generation,max_fitness,median_fitness,min_fitness
10216,91,65,0
10217,92,80,0
10218,91,68,0
10219,91,75,0
10220,92,68,0
10221,91,63,0
10222,90,45,0
10223,91,77,0
10224,91,74,0
10225,91,84,0
10226,91,62,0
10227,92,85,0
10228,91,73,0
10229,91,67,0
10230,92,70,0
10231,92,85,0
10232,92,72,0
10233,92,75,0
10234,91,61,0
10235,92,78,0
10236,92,61,0
10237,91,67,0
10238,91,56,0
10239,91,81,0
10240,91,70,0
10241,91,78,0
10242,92,70,0
10243,92,85,0
10244,91,74,0
10245,91,67,0
10246,91,61,0
10247,91,85,0
10248,91,62,0
10249,90,62,0
10250,92,67,0
10251,91,75,0
10252,91,70,0
10253,91,79,0
10254,91,69,0
10255,91,84,0
10256,90,61,0
10257,91,79,0
10258,90,62,0
10259,91,82,0
10260,91,63,0
10261,91,67,0
10262,91,66,0
10263,92,77,0
10264,91,62,0
10265,92,71,0
10266,91,62,0
10267,91,78,0
10268,90,62,0
10269,92,84,0
10270,91,68,0
10271,92,84,0
10272,90,52,0
10273,91,85,0
10274,91,70,0
10275,91,78,0
10276,91,62,0
10277,91,85,0
10278,90,60,0
10279,92,82,0
10280,91,68,0
10281,91,82,0
10282,91,67,0
10283,90,39,0
10284,90,64,0
10285,90,80,0
10286,91,61,0
10287,91,76,0
10288,91,72,0
10289,91,75,0
10290,92,62,0
10291,92,77,0
10292,91,62,0
10293,91,74,0
10294,91,60,0
10295,91,72,0
10296,91,62,0
10297,91,62,0
10298,92,56,0
10299,92,71,0
10300,91,61,0
10301,91,70,0
10302,90,69,0
10303,91,71,0
10304,91,64,0
10305,92,81,0
10306,91,72,0
10307,91,69,0
10308,92,56,0
10309,91,78,0
10310,91,61,0
10311,91,73,0
10312,91,62,0
10313,92,81,0
10314,91,62,0
10315,91,81,0
10316,91,59,0
10317,92,75,0
10318,91,61,0
10319,92,81,0
10320,90,62,0
10321,91,72,0
10322,91,58,0
10323,91,73,0
10324,90,62,0
10325,90,63,0
10326,90,56,0
10327,91,69,0
10328,92,62,0
10329,90,72,0
10330,92,61,0
10331,91,71,0
10332,91,61,0
10333,91,72,0
10334,91,54,0
10335,91,74,0
10336,91,51,0
10337,90,67,0
10338,91,62,0
10339,85,58,0
10340,90,55,0
10341,91,70,0
10342,91,56,0
10343,91,78,0
10344,91,60,0
10345,90,66,0
10346,92,60,0
10347,91,63,0
10348,91,56,0
10349,91,79,0
10350,92,62,0
10351,91,69,0
10352,90,60,0
10353,91,81,0
10354,91,56,0
10355,91,84,0
10356,91,62,0
10357,91,84,0
10358,90,51,0
10359,90,67,0
10360,91,62,0
10361,91,84,0
10362,91,61,0
10363,91,72,0
10364,92,52,0
10365,92,80,0
10366,90,49,0
10367,91,74,0
10368,91,66,0
10369,91,77,0
10370,92,39,0
10371,92,72,0
10372,91,71,0
10373,91,83,0
10374,91,73,0
10375,91,81,0
10376,91,72,0
10377,92,84,0
10378,91,60,0
10379,90,78,0
10380,91,62,0
10381,91,65,0
10382,90,69,0
10383,91,83,0
10384,91,62,0
10385,92,81,0
10386,91,47,0
10387,92,85,0
10388,91,61,0
10389,91,85,0
10390,92,62,0
10391,91,84,0
10392,90,69,0
10393,91,84,0
10394,91,55,0
10395,91,85,0
10396,91,63,0
10397,91,75,0
10398,91,79,0
10399,91,84,0
10400,91,74,0
10401,91,77,0
10402,92,47,0
10403,91,84,0
10404,91,69,0
10405,92,85,0
10406,91,66,0
10407,91,83,0
10408,91,75,0
10409,91,85,0
10410,91,70,0
10411,91,82,0
10412,91,72,0
10413,91,80,0
10414,91,66,0
10415,91,84,0
10416,91,65,0
10417,91,78,0
10418,91,66,0
10419,91,84,0
10420,91,72,0
10421,92,84,0
10422,90,62,0
10423,91,76,0
10424,92,68,0
10425,91,85,0
10426,92,68,0
10427,92,77,0
10428,91,56,0
10429,91,84,0
10430,91,70,0
10431,91,85,0
10432,91,62,0
10433,92,84,0
10434,91,72,0
10435,91,84,0
10436,91,62,0
10437,90,39,0
10438,91,55,0
10439,91,77,0
10440,91,62,0
10441,91,84,0
10442,91,77,0
10443,91,85,0
10444,91,56,0
10445,91,84,0
10446,90,62,0
10447,92,84,0
10448,92,67,0
10449,92,85,0
10450,91,62,0
10451,91,66,0
10452,91,66,0
10453,91,82,0
10454,91,62,0
10455,91,69,0
10456,91,51,0
10457,91,70,0
10458,91,61,0
10459,91,80,0
10460,90,62,0
10461,92,62,0
10462,92,56,0
10463,91,84,0
10464,92,60,0
10465,91,77,0
10466,91,62,0
10467,91,67,0
10468,91,57,0
10469,91,64,0
10470,91,57,0
10471,91,85,0
10472,91,62,0
10473,91,76,0
10474,91,56,0
10475,91,61,0
10476,91,61,0
10477,92,81,0
10478,91,61,0
10479,92,84,0
10480,91,62,0
10481,91,82,0
10482,91,58,0
10483,92,85,0
10484,91,62,0
10485,91,84,0
10486,90,75,0
10487,91,82,0
10488,91,63,0
10489,91,76,0
10490,91,63,0
10491,91,86,0
10492,91,75,0
10493,91,84,0
10494,91,73,0
10495,91,78,0
10496,91,62,0
10497,91,85,0
10498,92,63,0
10499,91,84,0
10500,91,57,0
10501,91,76,0
10502,91,62,0
10503,91,84,0
10504,91,66,0
10505,91,85,0
10506,91,73,0
10507,91,85,0
10508,91,78,0
10509,91,85,0
10510,91,53,0
10511,91,77,0
10512,92,72,0
10513,91,85,0
10514,91,51,0
10515,91,80,0
10516,92,70,0
10517,91,85,0
10518,91,61,0
10519,92,82,0
10520,91,78,0
10521,91,84,0
10522,91,71,0
10523,92,78,0
10524,91,62,0
10525,92,84,0
10526,91,72,0
10527,91,79,0
10528,91,71,0
10529,92,85,0
10530,91,52,0
10531,92,84,0
10532,92,72,0
10533,91,85,0
10534,91,66,0
10535,91,82,0
10536,92,71,0
10537,91,78,0
10538,91,77,0
10539,91,84,0
10540,92,69,0
10541,91,84,0
10542,91,64,0
10543,92,77,0
10544,91,72,0
10545,91,85,0
10546,91,70,0
10547,91,79,0
10548,91,76,0
10549,92,84,0
10550,91,56,0
10551,92,82,0
10552,91,72,0
10553,92,88,0
10554,91,73,0
10555,92,85,0
10556,91,68,0
10557,91,65,0
10558,91,74,0
10559,91,85,0
10560,91,66,0
10561,91,79,0
10562,91,69,0
10563,91,80,0
10564,91,61,0
10565,90,39,0
10566,91,69,0
10567,90,39,0
10568,90,66,0
10569,92,74,0
10570,90,64,0
10571,90,39,0
10572,91,62,0
10573,91,66,0
10574,91,74,0
10575,92,81,0
10576,90,66,0
10577,91,79,0
10578,91,77,0
10579,91,84,0
10580,91,73,0
10581,91,66,0
10582,90,66,0
10583,91,84,0
10584,91,63,0
10585,91,65,0
10586,91,60,0
10587,90,66,0
10588,91,63,0
10589,90,74,0
10590,91,62,0
10591,92,85,0
10592,92,74,0
10593,91,84,0
10594,91,66,0
10595,91,86,0
10596,91,61,0
10597,92,78,0
10598,91,66,0
10599,91,72,0
10600,91,61,0
10601,91,84,0
10602,91,66,0
10603,91,79,0
10604,92,63,0
10605,91,74,0
10606,91,66,0
10607,91,56,0
10608,91,65,0
10609,91,84,0
10610,91,66,0
10611,90,74,0
10612,91,62,0
10613,91,67,0
10614,92,71,0
10615,91,84,0
10616,91,68,0
10617,91,84,0
10618,91,72,0
10619,90,80,0
10620,92,62,0
10621,92,85,0
10622,92,63,0
10623,91,66,0
10624,91,67,0
10625,91,84,0
10626,91,66,0
10627,91,78,0
10628,90,62,0
10629,91,84,0
10630,91,71,0
10631,92,84,0
10632,91,65,0
10633,91,72,0
10634,90,56,0
10635,92,75,0
10636,91,46,0
10637,92,84,0
10638,91,61,0
10639,90,66,0
10640,91,66,0
10641,91,84,0
10642,91,62,0
10643,92,66,0
10644,91,71,0
10645,91,84,0
10646,92,66,0
10647,92,84,0
10648,92,70,0
10649,92,78,0
10650,91,69,0
10651,91,39,0
10652,91,71,0
10653,91,77,0
10654,91,75,0
10655,92,84,0
10656,91,66,0
10657,91,62,0
10658,91,66,0
10659,92,85,0
10660,92,78,0
10661,91,75,0
10662,92,66,0
10663,91,82,0
10664,91,61,0
10665,91,66,0
10666,91,62,0
10667,90,66,0
10668,91,62,0
10669,91,79,0
10670,91,65,0
10671,91,76,0
10672,91,64,0
10673,91,66,0
10674,91,65,0
10675,91,85,0
10676,92,70,0
10677,91,66,0
10678,91,66,0
10679,91,66,0
10680,92,66,0
10681,90,76,0
10682,91,66,0
10683,91,85,0
10684,91,56,0
10685,92,80,0
10686,91,68,0
10687,91,65,0
10688,92,62,0
10689,92,66,0
10690,91,66,0
10691,92,66,0
10692,92,65,0
10693,91,66,0
10694,91,46,0
10695,91,66,0
10696,91,46,0
10697,91,71,0
10698,91,65,0
10699,91,68,0
10700,91,66,0
10701,92,77,0
10702,92,68,0
10703,91,68,0
10704,91,65,0
10705,91,66,0
10706,90,53,0
10707,91,63,0
10708,91,52,0
10709,91,66,0
10710,91,61,0
10711,91,66,0
10712,91,57,0
10713,91,66,0
10714,91,56,0
10715,91,77,0
10716,91,72,0
10717,92,66,0
10718,90,60,0
10719,91,75,0
10720,91,62,0
10721,91,74,0
10722,90,55,0
10723,91,82,0
10724,91,66,0
10725,91,82,0
10726,91,62,0
10727,91,66,0
10728,92,67,0
10729,90,78,0
10730,91,70,0
10731,92,85,0
10732,91,68,0
10733,87,39,0
10734,91,64,0
10735,90,81,0
10736,91,66,0
10737,91,81,0
10738,91,67,0
10739,90,67,0
10740,92,69,0
10741,91,85,0
10742,91,67,0
10743,91,84,0
10744,92,65,0
10745,91,67,0
10746,91,52,0
10747,91,79,0
10748,92,72,0
10749,91,82,0
10750,91,72,0
10751,91,79,0
10752,91,55,0
10753,90,62,0
10754,91,54,0
10755,91,78,0
10756,91,46,0
10757,91,71,0
10758,92,72,0
10759,91,70,0
10760,92,66,0
10761,91,78,0
10762,91,44,0
10763,92,77,0
10764,91,67,0
10765,91,74,0
10766,91,55,0
10767,92,67,0
10768,90,65,0
10769,91,66,0
10770,91,67,0
10771,91,66,0
10772,90,62,0
10773,91,66,0
10774,91,61,0
10775,90,58,0
10776,91,62,0
10777,91,65,0
10778,92,50,0
10779,92,68,0
10780,91,62,0
10781,91,76,0
10782,91,37,0
10783,92,74,0
10784,91,63,0
10785,91,82,0
10786,91,62,0
10787,91,70,0
10788,91,62,0
10789,92,78,0
10790,91,53,0
10791,92,77,0
10792,91,66,0
10793,91,76,0
10794,90,55,0
10795,91,74,0
10796,92,72,0
10797,91,67,0
10798,91,65,0
10799,92,68,0
10800,90,56,0
10801,91,72,0
10802,91,59,0
10803,92,66,0
10804,91,66,0
10805,91,72,0
10806,91,69,0
10807,91,74,0
10808,91,66,0
10809,92,66,0
10810,91,62,0
10811,92,77,0
10812,92,56,0
10813,91,78,0
10814,91,62,0
10815,91,71,0
10816,92,54,0
10817,91,67,0
10818,91,53,0
10819,91,67,0
10820,91,65,0
10821,92,76,0
10822,91,66,0
10823,92,86,0
10824,92,66,0
10825,91,77,0
10826,92,66,0
10827,88,64,0
10828,91,66,0
10829,92,86,0
10830,91,62,0
10831,91,77,0
10832,91,63,0
10833,91,68,0
10834,91,72,0
10835,91,77,0
10836,91,60,0
10837,91,68,0
10838,91,51,0
10839,92,81,0
10840,91,56,0
10841,91,79,0
10842,92,66,0
10843,92,84,0
10844,91,66,0
10845,91,77,0
10846,91,68,0
10847,92,66,0
10848,92,71,0
10849,91,85,0
10850,92,67,0
10851,92,66,0
10852,91,60,0
10853,91,78,0
10854,92,73,0
10855,92,78,0
10856,92,66,0
10857,91,79,0
10858,92,67,0
10859,91,76,0
10860,91,55,0
10861,91,69,0
10862,91,62,0
10863,92,68,0
10864,91,55,0
10865,92,80,0
10866,91,55,0
10867,91,74,0
10868,92,63,0
10869,91,66,0
10870,91,65,0
10871,91,72,0
10872,91,72,0
10873,91,66,0
10874,91,66,0
10875,92,85,0
10876,92,69,0
10877,92,75,0
10878,91,66,0
10879,91,39,0
10880,91,66,0
10881,90,39,0
10882,91,52,0
10883,91,66,0
10884,91,46,0
10885,91,72,0
10886,91,62,0
10887,92,66,0
10888,91,66,0
10889,91,39,0
10890,92,65,0
10891,91,66,0
10892,91,53,0
10893,91,66,0
10894,91,64,0
10895,91,81,0
10896,91,62,0
10897,92,69,0
10898,92,63,0
10899,91,85,0
10900,92,66,0
10901,92,68,0
10902,91,55,0
10903,92,76,0
10904,91,62,0
10905,91,74,0
10906,91,55,0
10907,91,84,0
10908,92,62,0
10909,92,65,0
10910,91,55,0
10911,92,67,0
10912,91,59,0
10913,91,72,0
10914,91,66,0
10915,92,66,0
10916,91,66,0
10917,92,81,0
10918,92,62,0
10919,92,85,0
10920,92,66,0
10921,91,82,0
10922,91,62,0
10923,91,78,0
10924,92,73,0
10925,91,79,0
10926,91,50,0
10927,91,76,0
10928,91,62,0
10929,92,78,0
10930,91,62,0
10931,91,77,0
10932,92,55,0
10933,91,82,0
10934,91,52,0
10935,91,78,0
10936,92,62,0
10937,91,72,0
10938,92,66,0
10939,91,82,0
10940,91,65,0
10941,91,47,0
10942,91,62,0
10943,91,66,0
10944,91,56,0
10945,92,85,0
10946,91,62,0
10947,91,81,0
10948,91,56,0
10949,91,69,0
10950,91,62,0
10951,92,78,0
10952,91,52,0
10953,91,66,0
10954,91,55,0
10955,92,70,0
10956,92,55,0
10957,91,82,0
10958,91,65,0
10959,91,71,0
10960,92,66,0
10961,91,84,0
10962,92,62,0
10963,92,64,0
10964,91,60,0
10965,92,84,0
10966,92,62,0
10967,92,66,0
10968,92,67,0
10969,91,66,0
10970,92,62,0
10971,91,84,0
10972,91,69,0
10973,91,83,0
10974,92,67,0
10975,91,78,0
10976,91,62,0
10977,92,77,0
10978,92,46,0
10979,92,74,0
10980,91,56,0
10981,91,77,0
10982,91,64,0
10983,92,80,0
10984,92,43,0
10985,91,39,0
10986,91,66,0
10987,92,80,0
10988,92,52,0
10989,91,82,0
10990,91,52,0
10991,91,77,0
10992,91,62,0
10993,92,82,0
10994,92,62,0
10995,91,72,0
10996,92,62,0
10997,92,77,0
10998,91,62,0
10999,92,62,0
11000,91,66,0
11001,91,64,0
11002,91,65,0
11003,91,66,0
11004,91,65,0
11005,91,77,0
11006,91,61,0
11007,91,66,0
11008,91,69,0
11009,91,69,0
11010,92,66,0
11011,92,80,0
11012,91,66,0
11013,92,75,0
11014,91,62,0
11015,92,76,0
11016,92,62,0
11017,92,66,0
11018,92,70,0
11019,92,84,0
11020,92,55,0
11021,92,71,0
11022,92,75,0
11023,91,74,0
11024,91,66,0
11025,91,78,0
11026,91,74,0
11027,91,77,0
11028,91,62,0
11029,91,66,0
11030,92,57,0
11031,92,66,0
11032,91,64,0
11033,91,77,0
11034,92,66,0
11035,91,77,0
11036,91,66,0
11037,91,39,0
11038,91,66,0
11039,92,73,0
11040,91,66,0
11041,91,78,0
11042,91,68,0
11043,92,70,0
11044,91,67,0
11045,91,73,0
11046,91,63,0
11047,91,66,0
11048,91,66,0
11049,92,72,0
11050,91,60,0
11051,91,79,0
11052,90,48,0
11053,91,68,0
11054,92,68,0
11055,91,79,0
11056,91,63,0
11057,92,64,0
11058,91,37,0
11059,91,77,0
11060,91,62,0
11061,92,66,0
11062,92,62,0
11063,91,84,0
11064,92,64,0
11065,92,79,0
11066,91,62,0
11067,91,70,0
11068,91,66,0
11069,90,70,0
11070,91,62,0
11071,91,66,0
11072,91,62,0
11073,91,69,0
11074,91,64,0
11075,92,66,0
11076,91,60,0
11077,91,79,0
11078,91,48,0
11079,91,68,0
11080,92,62,0
11081,91,66,0
11082,91,62,0
11083,91,66,0
11084,91,54,0
11085,92,66,0
11086,92,55,0
11087,91,69,0
11088,91,63,0
11089,91,66,0
11090,91,62,0
11091,91,70,0
11092,90,62,0
11093,91,44,0
11094,91,63,0
11095,92,72,0
11096,91,62,0
11097,91,71,0
11098,91,60,0
11099,91,66,0
11100,91,65,0
11101,91,59,0
11102,91,66,0
11103,92,65,0
11104,91,66,0
11105,91,58,0
11106,90,63,0
11107,91,66,0
11108,91,66,0
11109,91,66,0
11110,92,60,0
11111,91,68,0
11112,92,55,0
11113,91,67,0
11114,92,66,0
11115,91,84,0
11116,92,82,0
11117,92,81,0
11118,92,65,0
11119,91,72,0
11120,91,66,0
11121,91,67,0
11122,92,44,0
11123,91,66,0
11124,91,59,0
11125,91,68,0
11126,90,56,0
11127,91,66,0
11128,91,66,0
11129,92,78,0
11130,92,62,0
11131,91,68,0
11132,91,63,0
11133,91,39,0
11134,92,66,0
11135,91,68,0
11136,91,62,0
11137,91,72,0
11138,92,65,0
11139,91,66,0
11140,91,39,0
11141,92,66,0
11142,91,62,0
11143,91,66,0
11144,91,62,0
11145,92,79,0
11146,92,66,0
11147,91,39,0
11148,91,72,0
11149,91,77,0
11150,91,63,0
11151,92,78,0
11152,91,65,0
11153,91,70,0
11154,91,65,0
11155,91,77,0
11156,91,63,0
11157,91,85,0
11158,91,66,0
11159,91,84,0
11160,91,66,0
11161,91,66,0
11162,91,63,0
11163,91,66,0
11164,91,55,0
11165,92,80,0
11166,91,51,0
11167,91,76,0
11168,91,66,0
11169,91,72,0
11170,92,66,0
11171,91,84,0
11172,91,66,0
11173,91,84,0
11174,92,68,0
11175,91,77,0
11176,91,71,0
11177,92,78,0
11178,92,66,0
11179,91,86,0
11180,92,62,0
11181,91,72,0
11182,92,55,0
11183,92,75,0
11184,91,63,0
11185,91,85,0
11186,91,63,0
11187,91,39,0
11188,92,67,0
11189,92,77,0
11190,91,68,0
11191,91,82,0
11192,91,71,0
11193,92,81,0
11194,91,60,0
11195,91,87,0
11196,92,68,0
11197,92,87,0
11198,92,66,0
11199,92,85,0
11200,91,66,0
11201,91,85,0
11202,91,62,0
11203,92,85,0
11204,91,46,0
11205,92,81,0
11206,92,60,0
11207,92,86,0
11208,91,66,0
11209,91,74,0
11210,91,73,0
11211,91,80,0
11212,91,66,0
11213,91,82,0
11214,91,66,0
11215,92,85,0
11216,91,66,0
11217,91,85,0
11218,91,77,0
11219,92,82,0
11220,92,70,0
11221,91,85,0
11222,91,66,0
11223,91,81,0
11224,91,71,0
11225,91,85,0
11226,92,66,0
11227,88,39,0
11228,91,67,0
11229,91,80,0
11230,91,74,0
11231,92,86,0
11232,91,72,0
11233,92,84,0
11234,91,72,0
11235,92,84,0
11236,91,66,0
11237,91,88,0
11238,91,66,0
11239,92,81,0
11240,91,67,0
11241,91,77,0
11242,91,71,0
11243,92,88,0
11244,92,65,0
11245,92,87,0
11246,91,68,0
11247,91,84,0
11248,92,66,0
11249,91,85,0
11250,91,68,0
11251,92,89,0
11252,92,74,0
11253,91,87,0
11254,92,63,0
11255,91,86,0
11256,92,67,0
11257,91,85,0
11258,92,66,0
11259,91,84,0
11260,91,67,0
11261,91,85,0
11262,91,77,0
11263,91,87,0
11264,91,66,0
11265,92,85,0
11266,92,67,0
11267,91,84,0
11268,91,71,0
11269,91,84,0
11270,91,72,0
11271,91,84,0
11272,92,66,0
11273,92,85,0
11274,91,66,0
11275,92,85,0
11276,91,77,0
11277,91,84,0
11278,91,77,0
11279,91,61,0
11280,91,67,0
11281,92,85,0
11282,91,68,0
11283,90,39,0
11284,92,73,0
11285,92,85,0
11286,91,63,0
11287,91,84,0
11288,92,62,0
11289,91,85,0
11290,91,76,0
11291,91,84,0
11292,91,62,0
11293,92,74,0
11294,91,73,0
11295,91,85,0
11296,91,74,0
11297,91,84,0
11298,91,63,0
11299,91,85,0
11300,91,68,0
11301,92,84,0
11302,91,69,0
11303,92,78,0
11304,91,62,0
11305,91,47,0
11306,91,68,0
11307,91,84,0
11308,92,64,0
11309,91,79,0
11310,92,55,0
11311,92,85,0
11312,91,74,0
11313,91,84,0
11314,91,69,0
11315,91,85,0
11316,92,72,0
11317,92,85,0
11318,92,66,0
11319,92,67,0
11320,91,82,0
11321,91,84,0
11322,91,69,0
11323,92,85,0
11324,91,68,0
11325,91,83,0
11326,91,63,0
11327,92,84,0
11328,91,68,0
11329,91,84,0
11330,91,65,0
11331,91,74,0
11332,91,68,0
11333,91,72,0
11334,91,66,0
11335,92,79,0
11336,91,72,0
11337,91,85,0
11338,92,63,0
11339,91,84,0
11340,91,66,0
11341,91,39,0
11342,92,65,0
11343,91,82,0
11344,91,74,0
11345,91,85,0
11346,91,69,0
11347,91,84,0
11348,92,68,0
11349,91,84,0
11350,92,75,0
11351,92,85,0
11352,92,60,0
11353,91,85,0
11354,92,70,0
11355,92,78,0
11356,91,68,0
11357,91,78,0
11358,92,72,0
11359,92,85,0
11360,92,72,0
11361,92,88,0
11362,91,66,0
11363,92,84,0
11364,91,67,0
11365,91,74,0
11366,91,68,0
11367,92,74,0
11368,91,62,0
11369,92,84,0
11370,91,53,0
11371,91,84,0
11372,92,79,0
11373,91,85,0
11374,91,66,0
11375,91,84,0
11376,92,69,0
11377,91,85,0
11378,91,62,0
11379,92,85,0
11380,91,77,0
11381,92,74,0
11382,92,66,0
11383,92,84,0
11384,92,68,0
11385,92,84,0
11386,91,73,0
11387,92,84,0
11388,92,58,0
11389,92,84,0
11390,91,66,0
11391,92,81,0
11392,91,63,0
11393,92,87,0
11394,91,69,0
11395,92,74,0
11396,92,62,0
11397,91,84,0
11398,91,62,0
11399,92,84,0
11400,92,76,0
11401,92,85,0
11402,91,72,0
11403,92,85,0
11404,91,62,0
11405,91,85,0
11406,91,66,0
11407,91,84,0
11408,91,66,0
11409,91,84,0
11410,92,65,0
11411,91,83,0
11412,92,66,0
11413,91,84,0
11414,92,62,0
11415,92,84,0
11416,92,68,0
11417,92,87,0
11418,92,68,0
11419,91,85,0
11420,92,73,0
11421,91,85,0
11422,91,62,0
11423,91,74,0
11424,91,74,0
11425,92,85,0
11426,91,66,0
11427,91,87,0
11428,91,66,0
11429,91,88,0
11430,92,70,0
11431,92,89,0
11432,91,74,0
11433,91,86,0
11434,92,67,0
11435,92,84,0
11436,92,75,0
11437,91,84,0
11438,92,66,0
11439,92,86,0
11440,91,67,0
11441,92,85,0
11442,91,64,0
11443,91,84,0
11444,91,66,0
11445,92,74,0
11446,92,67,0
11447,91,84,0
11448,91,79,0
11449,92,84,0
11450,91,58,0
11451,91,72,0
11452,91,65,0
11453,91,82,0
11454,92,66,0
11455,92,85,0
11456,91,66,0
11457,91,81,0
11458,91,62,0
11459,92,89,0
11460,91,72,0
11461,92,85,0
11462,92,67,0
11463,91,83,0
11464,91,68,0
11465,91,85,0
11466,91,69,0
11467,91,86,0
11468,91,63,0
11469,92,86,0
11470,92,70,0
11471,92,81,0
11472,92,81,0
11473,92,87,0
11474,92,66,0
11475,92,84,0
11476,92,68,0
11477,92,87,0
11478,92,63,0
11479,92,80,0
11480,92,67,0
11481,92,88,0
11482,91,67,0
11483,92,88,0
11484,92,74,0
11485,92,87,0
11486,92,66,0
11487,92,85,0
11488,92,65,0
11489,92,84,0
11490,91,65,0
11491,92,76,0
11492,91,73,0
11493,92,74,0
11494,92,74,0
11495,91,39,0
11496,92,65,0
11497,92,84,0
11498,92,66,0
11499,92,84,0
11500,92,68,0
11501,92,69,0
11502,92,69,0
11503,92,76,0
11504,92,66,0
11505,92,72,0
11506,91,70,0
11507,92,66,0
11508,92,66,0
11509,92,84,0
11510,91,66,0
11511,91,39,0
11512,92,65,0
11513,91,84,0
11514,91,65,0
11515,92,72,0
11516,92,66,0
11517,92,85,0
11518,91,63,0
11519,92,77,0
11520,92,65,0
11521,92,77,0
11522,91,63,0
11523,92,67,0
11524,92,66,0
11525,92,85,0
11526,92,66,0
11527,92,86,0
11528,92,70,0
11529,92,77,0
11530,92,77,0
11531,92,84,0
11532,92,66,0
11533,92,65,0
11534,92,63,0
11535,92,87,0
11536,91,64,0
11537,92,85,0
11538,91,63,0
11539,92,86,0
11540,92,67,0
11541,92,84,0
11542,92,62,0
11543,92,84,0
11544,92,54,0
11545,92,85,0
11546,92,68,0
11547,92,84,0
11548,92,74,0
11549,92,77,0
11550,91,68,0
11551,92,74,0
11552,92,66,0
11553,91,39,0
11554,92,61,0
11555,91,66,0
11556,92,63,0
11557,92,72,0
11558,91,55,0
11559,92,74,0
11560,92,68,0
11561,92,85,0
11562,92,62,0
11563,91,39,0
11564,91,63,0
11565,91,39,0
11566,91,72,0
11567,92,78,0
11568,92,60,0
11569,92,67,0
11570,92,69,0
11571,92,85,0
11572,92,77,0
11573,92,76,0
11574,91,70,0
11575,92,89,0
11576,92,68,0
11577,92,85,0
11578,92,67,0
11579,91,39,0
11580,91,62,0
11581,92,85,0
11582,91,66,0
11583,91,39,0
11584,91,72,0
11585,91,82,0
11586,91,66,0
11587,92,86,0
11588,91,66,0
11589,91,81,0
11590,91,67,0
11591,92,85,0
11592,91,74,0
11593,92,88,0
11594,91,63,0
11595,92,39,0
11596,91,64,0
11597,92,72,0
11598,91,64,0
11599,92,85,0
11600,92,70,0
11601,92,85,0
11602,91,66,0
11603,91,73,0
11604,91,68,0
11605,92,85,0
11606,92,69,0
11607,91,85,0
11608,92,64,0
11609,91,84,0
11610,92,70,0
11611,92,84,0
11612,92,66,0
11613,92,85,0
11614,91,71,0
11615,92,85,0
11616,92,66,0
11617,92,85,0
11618,91,67,0
11619,92,85,0
11620,91,72,0
11621,91,85,0
11622,91,68,0
11623,92,85,0
11624,91,72,0
11625,92,76,0
11626,91,62,0
11627,92,85,0
11628,91,67,0
11629,92,84,0
11630,91,66,0
11631,92,68,0
11632,91,71,0
11633,92,77,0
11634,91,75,0
11635,91,39,0
11636,91,64,0
11637,92,78,0
11638,92,66,0
11639,92,79,0
11640,91,72,0
11641,90,39,0
11642,91,68,0
11643,92,85,0
11644,91,69,0
11645,92,85,0
11646,92,65,0
11647,92,89,0
11648,92,71,0
11649,92,88,0
11650,92,80,0
11651,92,88,0
11652,91,75,0
11653,92,84,0
11654,92,75,0
11655,92,85,0
11656,92,66,0
11657,92,85,0
11658,91,70,0
11659,91,81,0
11660,91,65,0
11661,91,85,0
11662,91,62,0
11663,92,75,0
11664,91,63,0
11665,91,39,0
11666,91,66,0
11667,90,39,0
11668,91,74,0
11669,92,77,0
11670,92,67,0
11671,92,85,0
11672,92,66,0
11673,92,84,0
11674,91,62,0
11675,92,75,0
11676,92,66,0
11677,92,80,0
11678,92,68,0
11679,92,84,0
11680,92,66,0
11681,92,84,0
11682,92,66,0
11683,92,85,0
11684,92,66,0
11685,92,85,0
11686,92,72,0
11687,91,39,0
11688,92,69,0
11689,92,89,0
11690,91,66,0
11691,92,87,0
11692,92,62,0
11693,92,90,0
11694,91,70,0
11695,91,39,0
11696,92,72,0
11697,92,84,0
11698,92,70,0
11699,92,83,0
11700,92,68,0
11701,92,84,0
11702,92,65,0
11703,92,87,0
11704,92,62,0
11705,92,85,0
11706,92,67,0
11707,92,87,0
11708,92,71,0
11709,92,87,0
11710,92,64,0
11711,91,83,0
11712,92,66,0
11713,92,85,0
11714,92,66,0
11715,92,72,0
11716,92,69,0
11717,92,87,0
11718,92,67,0
11719,92,85,0
11720,92,67,0
11721,92,85,0
11722,92,65,0
11723,92,84,0
11724,91,65,0
11725,92,87,0
11726,92,66,0
11727,92,84,0
11728,91,69,0
11729,92,85,0
11730,91,65,0
11731,92,85,0
11732,92,69,0
11733,92,77,0
11734,92,69,0
11735,92,82,0
11736,92,64,0
11737,91,82,0
11738,92,72,0
11739,92,85,0
11740,91,67,0
11741,92,77,0
11742,92,75,0
11743,92,85,0
11744,92,66,0
11745,92,85,0
11746,91,72,0
11747,92,85,0
11748,92,72,0
11749,92,66,0
11750,92,72,0
11751,92,77,0
11752,91,68,0
11753,92,82,0
11754,92,70,0
11755,92,85,0
11756,92,71,0
11757,92,86,0
11758,91,64,0
11759,92,87,0
11760,91,66,0
11761,92,81,0
11762,92,67,0
11763,92,87,0
11764,92,81,0
11765,92,84,0
11766,91,66,0
11767,92,81,0
11768,92,61,0
