generation,max_fitness,median_fitness,min_fitness
3872,15,9,0
3873,14,8,0
3874,15,9,0
3875,14,9,0
3876,14,8,0
3877,14,8,0
3878,15,9,0
3879,15,9,0
3880,15,10,0
3881,16,8,0
3882,15,9,0
3883,15,9,0
3884,15,9,0
3885,15,9,0
3886,15,9,0
3887,14,9,0
3888,14,9,0
3889,17,8,0
3890,16,9,0
3891,15,9,0
3892,14,9,0
3893,15,9,0
3894,14,8,0
3895,15,8,0
3896,14,9,0
3897,15,9,0
3898,14,8,0
3899,15,9,0
3900,15,9,0
3901,15,9,0
3902,15,9,0
3903,15,9,0
3904,15,9,0
3905,15,9,0
3906,14,9,0
3907,17,9,0
3908,15,8,0
3909,15,9,0
3910,15,9,0
3911,15,9,0
3912,15,9,0
3913,14,9,0
3914,15,9,0
3915,15,9,0
3916,14,8,0
3917,15,9,0
3918,14,8,0
3919,16,9,0
3920,14,8,0
3921,14,9,0
3922,14,9,0
3923,15,9,0
3924,14,9,0
3925,15,8,0
3926,14,9,0
3927,15,9,0
3928,14,9,0
3929,14,9,0
3930,14,8,0
3931,14,9,0
3932,14,9,0
3933,15,10,0
3934,15,9,0
3935,15,9,0
3936,15,9,0
3937,15,9,0
3938,15,9,0
3939,17,9,0
3940,15,9,0
3941,15,9,0
3942,14,9,0
3943,14,9,0
3944,15,9,0
3945,15,9,0
3946,15,9,0
3947,15,9,0
3948,15,9,0
3949,15,9,0
3950,15,9,0
3951,15,8,0
3952,18,8,0
3953,14,9,0
3954,14,8,0
3955,14,9,0
3956,14,9,0
3957,14,9,0
3958,14,9,0
3959,14,8,0
3960,14,8,0
3961,14,9,0
3962,15,9,0
3963,15,9,0
3964,14,10,0
3965,14,8,0
3966,15,9,0
3967,14,8,0
3968,15,8,0
3969,14,9,0
3970,14,9,0
3971,14,9,0
3972,18,9,0
3973,15,9,0
3974,15,9,0
3975,14,9,0
3976,15,8,0
3977,14,8,0
3978,14,8,0
3979,15,8,0
3980,14,9,0
3981,15,9,0
3982,14,9,0
3983,14,10,0
3984,14,9,0
3985,15,9,0
3986,14,10,0
3987,15,9,0
3988,14,9,0
3989,14,9,0
3990,14,9,0
3991,15,9,0
3992,15,9,0
3993,15,9,0
3994,15,8,0
3995,14,9,0
3996,14,9,0
3997,14,9,0
3998,14,9,0
3999,14,8,0
4000,14,8,0
4001,14,8,0
4002,14,8,0
4003,14,9,0
4004,16,8,0
4005,15,9,0
4006,14,9,0
4007,14,8,0
4008,14,9,0
4009,15,9,0
4010,15,9,0
4011,17,9,0
4012,14,9,0
4013,14,8,0
4014,14,9,0
4015,14,8,0
4016,14,9,0
4017,14,9,0
4018,14,9,0
4019,14,9,0
4020,14,10,0
4021,14,9,0
4022,15,9,0
4023,14,9,0
4024,14,9,0
4025,14,9,0
4026,14,9,0
4027,15,9,0
4028,15,9,0
4029,14,9,0
4030,14,9,0
4031,15,9,0
4032,14,9,0
4033,14,9,0
4034,15,10,0
4035,15,8,0
4036,14,10,0
4037,15,8,0
4038,14,9,0
4039,14,10,0
4040,15,10,0
4041,14,9,0
4042,15,9,0
4043,14,8,0
4044,15,9,0
4045,15,10,0
4046,14,9,0
4047,15,9,0
4048,14,9,0
4049,15,9,0
4050,14,9,0
4051,14,8,0
4052,14,9,0
4053,14,9,0
4054,14,9,0
4055,15,9,0
4056,15,8,0
4057,14,9,0
4058,17,9,0
4059,15,9,0
4060,15,9,0
4061,15,10,0
4062,14,9,0
4063,15,9,0
4064,15,9,0
4065,15,10,0
4066,15,9,0
4067,15,9,0
4068,17,8,0
4069,14,9,0
4070,14,9,0
4071,15,9,0
4072,14,9,0
4073,14,9,0
4074,15,9,0
4075,14,9,0
4076,17,9,0
4077,14,8,0
4078,15,8,0
4079,14,9,0
4080,14,9,0
4081,15,8,0
4082,15,9,0
4083,14,9,0
4084,14,9,0
4085,14,10,0
4086,14,9,0
4087,14,10,0
4088,14,9,0
4089,15,10,0
4090,14,9,0
4091,15,9,0
4092,14,9,0
4093,14,9,0
4094,15,10,0
4095,15,9,0
4096,14,9,0
4097,15,9,0
4098,14,9,0
4099,14,9,0
4100,14,8,0
4101,15,10,0
4102,15,10,0
4103,15,9,0
4104,14,10,0
4105,15,10,0
4106,15,9,0
4107,14,9,0
4108,15,9,0
4109,14,9,0
4110,14,9,0
4111,15,9,0
4112,15,9,0
4113,14,10,0
4114,16,10,0
4115,15,10,0
4116,15,10,0
4117,15,9,0
4118,14,9,0
4119,14,9,0
4120,15,9,0
4121,14,9,0
4122,15,9,0
4123,15,10,0
4124,14,8,0
4125,14,10,0
4126,14,9,0
4127,14,8,0
4128,14,10,0
4129,14,10,0
4130,15,9,0
4131,14,10,0
4132,14,9,0
4133,15,8,0
4134,15,9,0
4135,15,9,0
4136,15,10,0
4137,16,10,0
4138,14,9,0
4139,14,9,0
4140,15,10,0
4141,14,9,0
4142,14,9,0
4143,16,10,0
4144,15,9,0
4145,14,10,0
4146,14,9,0
4147,14,9,0
4148,15,9,0
4149,14,10,0
4150,15,10,0
4151,14,9,0
4152,14,9,0
4153,15,9,0
4154,14,9,0
4155,14,10,0
4156,15,9,0
4157,14,10,0
4158,15,10,0
4159,14,10,0
4160,15,10,0
4161,14,10,0
4162,15,9,0
4163,15,9,0
4164,15,9,0
4165,14,10,0
4166,15,10,0
4167,14,11,0
4168,14,9,0
4169,15,10,0
4170,14,9,0
4171,15,9,0
4172,15,9,0
4173,14,10,0
4174,15,10,0
4175,15,10,0
4176,14,10,0
4177,14,10,0
4178,15,9,0
4179,14,9,0
4180,14,9,0
4181,14,9,0
4182,14,10,0
4183,14,9,0
4184,17,9,0
4185,14,9,0
4186,14,9,0
4187,14,10,0
4188,15,8,0
4189,16,10,0
4190,15,9,0
4191,14,9,0
4192,15,9,0
4193,15,10,0
4194,14,9,0
4195,14,10,0
4196,15,10,0
4197,15,9,0
4198,15,9,0
4199,14,9,0
4200,15,10,0
4201,15,9,0
4202,15,10,0
4203,14,10,0
4204,15,9,0
4205,14,8,0
4206,14,10,0
4207,14,10,0
4208,14,9,0
4209,14,9,0
4210,14,9,0
4211,15,9,0
4212,14,10,0
4213,14,10,0
4214,15,10,0
4215,15,10,0
4216,14,9,0
4217,14,9,0
4218,15,10,0
4219,15,9,0
4220,16,9,0
4221,14,10,0
4222,14,9,0
4223,14,10,0
4224,16,9,0
4225,14,8,0
4226,16,9,0
4227,17,9,0
4228,14,10,0
4229,15,9,0
4230,14,9,0
4231,15,9,0
4232,15,8,0
4233,15,10,0
4234,15,9,0
4235,16,10,0
4236,16,8,0
4237,16,8,0
4238,16,9,0
4239,14,9,0
4240,14,8,0
4241,18,10,0
4242,15,8,0
4243,15,10,0
4244,15,8,0
4245,16,9,0
4246,14,8,0
4247,14,10,0
4248,13,9,0
4249,16,9,0
4250,14,9,0
4251,15,9,0
4252,15,9,0
4253,15,9,0
4254,14,9,0
4255,14,9,0
4256,14,8,0
4257,15,10,0
4258,15,10,0
4259,15,10,0
4260,14,9,0
4261,15,9,0
4262,14,8,0
4263,14,10,0
4264,14,10,0
4265,15,10,0
4266,14,9,0
4267,15,10,0
4268,14,9,0
4269,16,10,0
4270,14,9,0
4271,14,10,0
4272,14,9,0
4273,16,9,0
4274,14,9,0
4275,14,10,0
4276,17,8,0
4277,16,10,0
4278,14,8,0
4279,15,9,0
4280,14,9,0
4281,14,9,0
4282,14,8,0
4283,14,9,0
4284,15,9,0
4285,15,10,0
4286,14,10,0
4287,16,9,0
4288,15,8,0
4289,15,10,0
4290,14,8,0
4291,16,10,0
4292,14,8,0
4293,16,9,0
4294,16,9,0
4295,15,9,0
4296,14,8,0
4297,15,9,0
4298,15,8,0
4299,15,8,0
4300,14,8,0
4301,16,9,0
4302,15,8,0
4303,15,9,0
4304,15,8,0
4305,15,9,0
4306,14,8,0
4307,15,9,0
4308,14,8,0
4309,15,9,0
4310,15,8,0
4311,14,9,0
4312,14,8,0
4313,15,9,0
4314,14,8,0
4315,16,9,0
4316,14,8,0
4317,14,9,0
4318,15,8,0
4319,15,9,0
4320,14,9,0
4321,15,9,0
4322,15,9,0
4323,14,9,0
4324,15,8,0
4325,17,10,0
4326,17,8,0
4327,15,9,0
4328,15,8,0
4329,15,9,0
4330,15,8,0
4331,15,9,0
4332,15,8,0
4333,15,9,0
4334,15,9,0
4335,15,8,0
4336,15,8,0
4337,15,10,0
4338,15,8,0
4339,15,9,0
4340,15,8,0
4341,15,9,0
4342,15,8,0
4343,16,9,0
4344,15,8,0
4345,15,9,0
4346,15,8,0
4347,15,9,0
4348,15,9,0
4349,15,8,0
4350,15,8,0
4351,14,9,0
4352,15,8,0
4353,15,9,0
4354,15,8,0
4355,15,8,0
4356,15,8,0
4357,14,9,0
4358,15,8,0
4359,15,9,0
4360,15,8,0
4361,14,9,0
4362,15,9,0
4363,15,9,0
4364,15,8,0
4365,15,9,0
4366,17,8,0
4367,15,10,0
4368,15,8,0
4369,15,9,0
4370,15,8,0
4371,15,10,0
4372,15,8,0
4373,15,9,0
4374,15,9,0
4375,15,9,0
4376,15,9,0
4377,15,9,0
4378,15,9,0
4379,15,9,0
4380,15,10,0
4381,16,10,0
4382,15,8,0
4383,15,10,0
4384,15,8,0
4385,15,9,0
4386,15,8,0
4387,15,10,0
4388,15,9,0
4389,15,9,0
4390,15,9,0
4391,15,10,0
4392,15,8,0
4393,14,9,0
4394,15,8,0
4395,17,10,0
4396,14,9,0
4397,14,9,0
4398,15,9,0
4399,15,9,0
4400,15,8,0
4401,15,9,0
4402,15,9,0
4403,15,9,0
4404,14,9,0
4405,17,9,0
4406,15,9,0
4407,15,9,0
4408,15,8,0
4409,15,9,0
4410,15,8,0
4411,15,9,0
4412,14,9,0
4413,14,9,0
4414,14,9,0
4415,15,9,0
4416,14,8,0
4417,14,9,0
4418,14,8,0
4419,15,9,0
4420,15,9,0
4421,15,10,0
4422,15,9,0
4423,14,9,0
4424,15,8,0
4425,15,9,0
4426,15,9,0
4427,15,10,0
4428,14,8,0
4429,16,9,0
4430,15,8,0
4431,15,9,0
4432,14,8,0
4433,14,9,0
4434,14,8,0
4435,15,9,0
4436,14,9,0
4437,15,9,0
4438,14,9,0
4439,15,9,0
4440,15,8,0
4441,15,9,0
4442,14,8,0
4443,15,9,0
4444,15,8,0
4445,14,9,0
4446,15,9,0
4447,15,9,0
4448,15,9,0
4449,14,9,0
4450,15,8,0
4451,15,9,0
4452,15,9,0
4453,15,9,0
4454,15,9,0
4455,14,9,0
4456,15,9,0
4457,15,10,0
4458,15,9,0
4459,14,10,0
4460,14,8,0
4461,14,9,0
4462,14,9,0
4463,15,9,0
4464,15,8,0
4465,14,9,0
4466,14,8,0
4467,15,9,0
4468,14,8,0
4469,15,9,0
4470,14,9,0
4471,16,10,0
4472,16,9,0
4473,14,9,0
4474,15,9,0
4475,15,9,0
4476,15,8,0
4477,15,9,0
4478,15,8,0
4479,16,9,0
4480,15,8,0
4481,15,10,0
4482,15,8,0
4483,15,10,0
4484,14,8,0
4485,15,9,0
4486,14,8,0
4487,15,9,0
4488,14,8,0
4489,14,9,0
4490,15,8,0
4491,15,8,0
4492,14,8,0
4493,15,9,0
4494,15,8,0
4495,15,10,0
4496,16,8,0
4497,14,8,0
4498,14,9,0
4499,15,9,0
4500,14,8,0
4501,15,10,0
4502,15,8,0
4503,15,9,0
4504,15,8,0
4505,15,8,0
4506,15,8,0
4507,15,9,0
4508,15,8,0
4509,15,10,0
4510,15,8,0
4511,15,10,0
4512,15,9,0
4513,15,9,0
4514,15,8,0
4515,15,9,0
4516,15,8,0
4517,15,9,0
4518,15,8,0
4519,15,9,0
4520,14,9,0
4521,15,9,0
4522,15,9,0
4523,14,9,0
4524,14,8,0
4525,14,9,0
4526,16,9,0
4527,15,9,0
4528,15,9,0
4529,16,9,0
4530,14,8,0
4531,15,10,0
4532,15,9,0
4533,15,9,0
4534,15,8,0
4535,15,10,0
4536,15,8,0
4537,15,8,0
4538,15,8,0
4539,15,9,0
4540,15,8,0
4541,15,10,0
4542,14,10,0
4543,15,10,0
4544,15,9,0
4545,15,9,0
4546,14,8,0
4547,15,9,0
4548,16,8,0
4549,15,10,0
4550,15,9,0
4551,15,9,0
4552,15,8,0
4553,15,9,0
4554,15,8,0
4555,15,10,0
4556,15,8,0
4557,15,9,0
4558,15,8,0
4559,15,9,0
4560,15,9,0
4561,15,9,0
4562,14,8,0
4563,15,10,0
4564,14,9,0
4565,15,10,0
4566,14,8,0
4567,15,9,0
4568,14,9,0
4569,15,9,0
4570,15,8,0
4571,15,10,0
4572,15,9,0
4573,16,10,0
4574,15,9,0
4575,15,9,0
4576,14,8,0
4577,15,9,0
4578,15,9,0
4579,15,10,0
4580,15,8,0
4581,14,10,0
4582,14,8,0
4583,15,9,0
4584,14,8,0
4585,15,10,0
4586,14,8,0
4587,13,9,0
4588,14,8,0
4589,14,9,0
4590,14,8,0
4591,14,9,0
4592,14,8,0
4593,15,9,0
4594,15,8,0
4595,15,10,0
4596,14,9,0
4597,15,9,0
4598,14,8,0
4599,14,9,0
4600,14,8,0
4601,15,9,0
4602,14,9,0
4603,15,10,0
4604,15,9,0
4605,15,9,0
4606,16,8,0
4607,14,9,0
4608,15,8,0
4609,15,9,0
4610,14,8,0
4611,15,9,0
4612,15,8,0
4613,15,9,0
4614,15,8,0
4615,15,9,0
4616,14,8,0
4617,15,10,0
4618,15,8,0
4619,16,10,0
4620,15,8,0
4621,16,9,0
4622,14,9,0
4623,15,9,0
4624,14,8,0
4625,15,9,0
4626,14,8,0
4627,15,9,0
4628,14,9,0
4629,15,9,0
4630,14,8,0
4631,15,9,0
4632,14,8,0
4633,15,9,0
4634,14,9,0
4635,14,9,0
4636,15,7,0
4637,16,9,0
4638,13,8,0
4639,17,9,0
4640,14,8,0
4641,14,10,0
4642,14,8,0
4643,15,9,0
4644,14,8,0
4645,15,10,0
4646,14,7,0
4647,15,9,0
4648,15,8,0
4649,15,9,0
4650,14,8,0
4651,15,9,0
4652,14,8,0
4653,15,10,0
4654,14,8,0
4655,15,10,0
4656,14,9,0
4657,15,10,0
4658,15,9,0
4659,15,9,0
4660,15,8,0
4661,15,10,0
4662,15,8,0
4663,15,10,0
4664,16,9,0
4665,15,9,0
4666,14,8,0
4667,15,8,0
4668,14,8,0
4669,15,10,0
4670,15,8,0
4671,14,10,0
4672,15,9,0
4673,15,10,0
4674,14,8,0
4675,15,10,0
4676,15,8,0
4677,15,9,0
4678,14,8,0
4679,15,9,0
4680,14,9,0
4681,14,9,0
4682,14,9,0
4683,15,9,0
4684,14,8,0
4685,15,9,0
4686,15,8,0
4687,14,9,0
4688,15,8,0
4689,15,10,0
4690,14,8,0
4691,16,10,0
4692,14,8,0
4693,16,10,0
4694,14,8,0
4695,16,9,0
4696,15,8,0
4697,15,10,0
4698,14,9,0
4699,15,10,0
4700,14,9,0
4701,15,9,0
4702,14,8,0
4703,15,9,0
4704,14,8,0
4705,14,8,0
4706,15,8,0
4707,14,9,0
4708,15,9,0
4709,15,9,0
4710,15,8,0
4711,14,9,0
4712,14,8,0
4713,15,9,0
4714,14,8,0
4715,14,9,0
4716,14,8,0
4717,14,9,0
4718,13,8,0
4719,14,9,0
4720,13,8,0
4721,15,9,0
4722,14,8,0
4723,15,8,0
4724,14,8,0
4725,14,9,0
4726,15,9,0
4727,14,9,0
4728,14,8,0
4729,15,9,0
4730,16,8,0
4731,14,10,0
4732,16,8,0
4733,14,8,0
4734,15,8,0
4735,16,9,0
4736,14,9,0
4737,14,9,0
4738,14,8,0
4739,14,8,0
4740,15,8,0
4741,15,9,0
4742,13,8,0
4743,14,9,0
4744,14,8,0
4745,14,9,0
4746,14,9,0
4747,16,8,0
4748,14,9,0
4749,15,9,0
4750,14,8,0
4751,14,9,0
4752,14,8,0
4753,13,9,0
4754,14,9,0
4755,15,9,0
4756,14,8,0
4757,15,9,0
4758,15,8,0
4759,14,8,0
4760,14,9,0
4761,14,8,0
4762,14,9,0
4763,16,8,0
4764,14,8,0
4765,14,9,0
4766,14,8,0
4767,14,8,0
4768,14,8,0
4769,13,8,0
4770,14,8,0
4771,15,8,0
4772,13,8,0
4773,14,9,0
4774,14,9,0
4775,14,8,0
4776,14,8,0
4777,14,8,0
4778,14,8,0
4779,14,8,0
4780,14,8,0
4781,14,8,0
4782,14,8,0
4783,13,8,0
4784,14,9,0
4785,14,8,0
4786,14,9,0
4787,14,9,0
4788,14,10,0
4789,14,9,0
4790,16,9,0
4791,14,8,0
4792,14,9,0
4793,14,8,0
4794,15,8,0
4795,13,8,0
4796,14,8,0
4797,13,8,0
4798,14,8,0
4799,14,8,0
4800,14,8,0
4801,14,8,0
4802,13,8,0
4803,14,8,0
4804,14,9,0
4805,14,8,0
4806,14,8,0
4807,14,8,0
4808,14,8,0
4809,15,8,0
4810,14,8,0
4811,13,8,0
4812,13,8,0
4813,13,8,0
4814,14,9,0
4815,14,8,0
4816,14,9,0
4817,13,8,0
4818,14,8,0
4819,14,8,0
4820,14,8,0
4821,14,8,0
4822,14,8,0
4823,13,8,0
4824,13,8,0
4825,14,8,0
4826,14,8,0
4827,13,8,0
4828,14,8,0
4829,13,8,0
4830,14,8,0
4831,14,8,0
4832,14,8,0
4833,14,8,0
4834,13,8,0
4835,14,8,0
4836,14,9,0
4837,14,8,0
4838,13,8,0
4839,13,8,0
4840,14,8,0
4841,14,8,0
4842,14,8,0
4843,14,8,0
4844,14,8,0
4845,14,8,0
4846,14,9,0
4847,14,8,0
4848,14,8,0
4849,15,8,0
4850,14,8,0
4851,15,9,0
4852,14,9,0
4853,14,9,0
4854,15,8,0
4855,14,8,0
4856,13,8,0
4857,13,8,0
4858,14,8,0
4859,14,8,0
4860,13,8,0
4861,14,8,0
4862,13,8,0
4863,14,8,0
4864,15,8,0
4865,15,8,0
4866,14,8,0
4867,13,7,0
4868,14,8,0
4869,14,8,0
4870,15,8,0
4871,16,8,0
4872,14,8,0
4873,14,8,0
4874,14,8,0
4875,15,8,0
4876,14,8,0
4877,16,8,0
4878,15,8,0
4879,14,8,0
4880,14,8,0
4881,13,8,0
4882,14,7,0
4883,14,8,0
4884,13,7,0
4885,14,8,0
4886,14,8,0
4887,15,8,0
4888,14,8,0
4889,14,8,0
4890,14,8,0
4891,14,8,0
4892,14,8,0
4893,15,7,0
4894,14,9,0
4895,13,7,0
4896,14,8,0
4897,14,8,0
4898,14,8,0
4899,14,8,0
4900,15,8,0
4901,15,8,0
4902,16,8,0
4903,15,8,0
4904,14,8,0
4905,15,8,0
4906,14,8,0
4907,14,8,0
4908,15,7,0
4909,15,8,0
4910,14,9,0
4911,15,8,0
4912,15,8,0
4913,16,8,0
4914,14,8,0
4915,15,7,0
4916,14,8,0
4917,15,8,0
4918,15,8,0
4919,14,8,0
4920,15,8,0
4921,14,8,0
4922,15,9,0
4923,15,8,0
4924,15,8,0
4925,14,8,0
4926,14,8,0
4927,15,8,0
4928,14,8,0
4929,14,8,0
4930,14,9,0
4931,15,8,0
4932,14,8,0
4933,15,8,0
4934,14,8,0
4935,15,8,0
4936,14,8,0
4937,16,8,0
4938,14,8,0
4939,14,9,0
4940,15,8,0
4941,14,8,0
4942,15,8,0
4943,15,9,0
4944,14,8,0
4945,15,8,0
4946,14,8,0
4947,14,8,0
4948,14,8,0
4949,14,9,0
4950,14,8,0
4951,14,9,0
4952,15,9,0
4953,15,8,0
4954,14,8,0
4955,14,8,0
4956,14,8,0
4957,15,9,0
4958,15,8,0
4959,14,9,0
4960,14,8,0
4961,15,9,0
4962,14,9,0
4963,15,8,0
4964,14,8,0
4965,15,9,0
4966,15,9,0
4967,14,9,0
4968,15,9,0
4969,15,8,0
4970,14,8,0
4971,15,9,0
4972,15,9,0
4973,15,9,0
4974,15,9,0
4975,15,9,0
4976,15,9,0
4977,15,8,0
4978,15,9,0
4979,15,9,0
4980,15,9,0
4981,16,8,0
4982,14,8,0
4983,16,9,0
4984,14,9,0
4985,16,8,0
4986,15,8,0
4987,15,8,0
4988,14,8,0
4989,15,8,0
4990,14,9,0
4991,15,8,0
4992,14,8,0
4993,16,8,0
4994,14,9,0
4995,16,9,0
4996,15,8,0
4997,16,8,0
4998,14,9,0
4999,16,9,0
5000,14,8,0
5001,15,8,0
5002,15,9,0
5003,15,9,0
5004,14,8,0
5005,16,8,0
5006,14,8,0
5007,15,8,0
5008,15,8,0
5009,14,8,0
5010,14,8,0
5011,15,8,0
5012,14,8,0
5013,16,8,0
5014,14,9,0
5015,13,8,0
5016,14,9,0
5017,14,8,0
5018,14,8,0
5019,14,8,0
5020,16,9,0
5021,14,8,0
5022,15,8,0
5023,13,8,0
5024,15,9,0
5025,14,8,0
5026,14,9,0
5027,13,8,0
5028,14,8,0
5029,14,8,0
5030,15,9,0
5031,15,8,0
5032,15,8,0
5033,15,9,0
5034,15,8,0
5035,14,8,0
5036,14,8,0
5037,13,8,0
5038,14,9,0
5039,13,8,0
5040,14,9,0
5041,14,8,0
5042,14,8,0
5043,14,8,0
5044,14,8,0
5045,15,8,0
5046,14,9,0
5047,14,8,0
5048,14,9,0
5049,14,8,0
5050,14,9,0
5051,13,7,0
5052,14,8,0
5053,14,8,0
5054,14,9,0
5055,14,8,0
5056,15,10,0
5057,14,8,0
5058,15,10,0
5059,14,8,0
5060,15,9,0
5061,14,8,0
5062,14,9,0
5063,14,8,0
5064,14,9,0
5065,14,8,0
5066,14,8,0
5067,15,8,0
5068,14,9,0
5069,14,7,0
5070,15,9,0
5071,15,8,0
5072,15,9,0
5073,15,8,0
5074,15,9,0
5075,14,8,0
5076,15,9,0
5077,14,8,0
5078,15,9,0
5079,13,8,0
5080,16,9,0
5081,13,8,0
5082,15,9,0
5083,13,8,0
5084,15,9,0
5085,13,8,0
5086,15,9,0
5087,14,8,0
5088,15,9,0
5089,14,8,0
5090,15,9,0
5091,14,8,0
5092,15,8,0
5093,15,8,0
5094,17,9,0
5095,14,8,0
5096,15,9,0
5097,14,8,0
5098,15,9,0
5099,14,9,0
5100,14,9,0
5101,14,8,0
5102,15,9,0
5103,14,8,0
5104,15,9,0
5105,13,8,0
5106,15,9,0
5107,14,8,0
5108,15,9,0
5109,14,8,0
5110,15,9,0
5111,13,8,0
5112,15,8,0
5113,14,9,0
5114,15,9,0
5115,14,8,0
5116,15,9,0
5117,14,8,0
5118,15,9,0
5119,13,8,0
5120,15,9,0
5121,15,8,0
5122,16,10,0
5123,15,8,0
5124,15,9,0
5125,14,8,0
5126,15,9,0
5127,14,8,0
5128,14,9,0
5129,14,8,0
5130,14,9,0
5131,15,9,0
5132,15,9,0
5133,14,9,0
5134,15,9,0
5135,14,8,0
5136,14,9,0
5137,14,8,0
5138,15,9,0
5139,15,8,0
5140,14,9,0
5141,13,8,0
5142,14,10,0
5143,14,8,0
5144,15,10,0
5145,14,8,0
5146,15,9,0
5147,14,10,0
5148,15,9,0
5149,15,8,0
5150,16,9,0
5151,14,8,0
5152,15,9,0
5153,14,9,0
5154,14,9,0
5155,13,8,0
5156,14,9,0
5157,16,8,0
5158,15,9,0
5159,17,9,0
5160,15,9,0
5161,15,8,0
5162,17,8,0
5163,14,8,0
5164,15,9,0
5165,14,8,0
5166,16,9,0
5167,14,8,0
5168,15,8,0
5169,14,8,0
5170,13,9,0
5171,14,9,0
5172,14,9,0
5173,14,9,0
5174,14,9,0
5175,13,8,0
5176,14,9,0
5177,14,8,0
5178,14,9,0
5179,14,8,0
5180,14,9,0
5181,14,8,0
5182,15,9,0
5183,16,9,0
5184,14,9,0
5185,14,9,0
5186,14,9,0
5187,14,8,0
5188,14,10,0
5189,14,9,0
5190,14,9,0
5191,14,8,0
5192,14,9,0
5193,14,9,0
5194,15,10,0
5195,14,9,0
5196,15,9,0
5197,14,10,0
5198,15,9,0
5199,14,10,0
5200,15,10,0
5201,14,8,0
5202,14,10,0
5203,15,9,0
5204,14,9,0
5205,14,9,0
5206,13,9,0
5207,14,9,0
5208,15,9,0
5209,14,9,0
5210,14,9,0
5211,15,10,0
5212,14,10,0
5213,16,10,0
5214,14,10,0
5215,14,9,0
5216,14,9,0
5217,14,9,0
5218,15,9,0
5219,14,9,0
5220,15,9,0
5221,14,9,0
5222,14,9,0
5223,15,9,0
5224,14,10,0
5225,15,10,0
5226,14,9,0
5227,16,9,0
5228,16,9,0
5229,14,8,0
5230,14,9,0
5231,14,10,0
5232,14,9,0
5233,14,9,0
5234,13,9,0
5235,14,10,0
5236,15,10,0
5237,14,9,0
5238,14,9,0
5239,13,9,0
5240,14,9,0
5241,14,9,0
5242,14,10,0
5243,14,9,0
5244,14,10,0
5245,14,9,0
5246,15,10,0
5247,14,9,0
5248,15,10,0
5249,14,9,0
5250,14,10,0
5251,15,8,0
5252,14,9,0
5253,14,9,0
5254,14,9,0
5255,14,9,0
5256,14,9,0
5257,14,10,0
5258,14,9,0
5259,14,9,0
5260,16,9,0
5261,14,9,0
5262,14,10,0
5263,14,9,0
5264,14,9,0
5265,14,8,0
5266,15,10,0
5267,15,8,0
5268,16,10,0
5269,14,9,0
5270,14,9,0
5271,15,9,0
5272,14,9,0
5273,13,10,0
5274,14,9,0
5275,15,10,0
5276,15,10,0
5277,14,9,0
5278,14,9,0
5279,14,9,0
5280,15,10,0
5281,14,9,0
5282,15,10,0
5283,14,9,0
5284,14,9,0
5285,14,9,0
5286,14,9,0
5287,14,8,0
5288,15,9,0
5289,14,8,0
5290,15,10,0
5291,14,9,0
5292,14,9,0
5293,14,8,0
5294,14,9,0
5295,14,8,0
5296,14,10,0
5297,13,9,0
5298,14,9,0
5299,14,9,0
5300,15,9,0
5301,13,9,0
5302,14,10,0
5303,14,8,0
5304,15,9,0
5305,14,9,0
5306,14,9,0
5307,14,8,0
5308,14,10,0
5309,14,8,0
5310,14,9,0
5311,14,8,0
5312,15,9,0
5313,13,8,0
5314,15,9,0
5315,14,8,0
5316,15,9,0
5317,13,8,0
5318,14,9,0
5319,14,8,0
5320,14,9,0
5321,14,8,0
5322,14,9,0
5323,14,9,0
5324,17,9,0
5325,13,9,0
5326,14,9,0
5327,14,9,0
5328,15,9,0
5329,14,8,0
5330,14,9,0
5331,14,8,0
5332,14,9,0
5333,14,10,0
5334,15,10,0
5335,14,9,0
5336,14,9,0
5337,14,9,0
5338,15,9,0
5339,14,8,0
5340,13,9,0
5341,14,8,0
5342,15,10,0
5343,13,8,0
5344,14,9,0
5345,14,9,0
5346,17,10,0
5347,14,8,0
5348,14,9,0
5349,14,9,0
5350,15,8,0
5351,13,9,0
5352,14,9,0
5353,13,8,0
5354,14,9,0
5355,14,8,0
5356,14,9,0
5357,13,8,0
5358,14,8,0
5359,14,8,0
5360,15,9,0
5361,14,9,0
5362,13,8,0
5363,14,8,0
5364,16,9,0
5365,15,9,0
5366,13,10,0
5367,13,9,0
5368,16,9,0
5369,13,8,0
5370,17,10,0
5371,13,8,0
5372,15,9,0
5373,14,10,0
5374,14,10,0
5375,14,8,0
5376,14,9,0
5377,14,8,0
5378,14,10,0
5379,13,9,0
5380,15,9,0
5381,14,10,0
5382,14,8,0
5383,14,9,0
5384,14,9,0
5385,16,8,0
5386,14,8,0
5387,13,8,0
5388,15,9,0
5389,15,9,0
5390,14,8,0
5391,16,9,0
5392,15,8,0
5393,15,9,0
5394,15,9,0
5395,14,9,0
5396,15,8,0
5397,15,9,0
5398,14,8,0
5399,17,10,0
5400,15,9,0
5401,15,9,0
5402,15,9,0
5403,14,9,0
5404,14,8,0
5405,16,9,0
5406,14,9,0
5407,15,9,0
5408,17,8,0
5409,15,8,0
5410,14,8,0
5411,16,9,0
5412,16,8,0
5413,14,8,0
5414,15,8,0
5415,17,10,0
5416,15,8,0
5417,15,9,0
5418,14,8,0
5419,15,9,0
5420,14,8,0
5421,14,8,0
5422,15,8,0
5423,15,9,0
5424,14,8,0
