generation,max_fitness,median_fitness,min_fitness
10673,14,10,0
10674,15,9,0
10675,15,10,0
10676,15,9,0
10677,15,9,0
10678,15,9,0
10679,15,10,0
10680,15,10,0
10681,15,10,0
10682,16,9,0
10683,15,10,0
10684,15,10,0
10685,15,10,0
10686,15,10,0
10687,15,10,0
10688,15,9,0
10689,15,10,0
10690,15,10,0
10691,15,10,0
10692,15,9,0
10693,15,10,0
10694,15,9,0
10695,15,10,0
10696,16,9,0
10697,15,10,0
10698,15,9,0
10699,15,9,0
10700,15,10,0
10701,15,10,0
10702,15,9,0
10703,15,10,0
10704,15,9,0
10705,15,10,0
10706,16,10,0
10707,15,10,0
10708,15,9,0
10709,15,10,0
10710,15,11,0
10711,15,10,0
10712,15,9,0
10713,15,10,0
10714,15,10,0
10715,15,10,0
10716,15,9,0
10717,15,10,0
10718,15,10,0
10719,15,10,0
10720,15,10,0
10721,15,10,0
10722,16,9,0
10723,15,10,0
10724,15,10,0
10725,15,10,0
10726,15,10,0
10727,14,10,0
10728,15,10,0
10729,15,11,0
10730,15,9,0
10731,15,11,0
10732,15,10,0
10733,15,11,0
10734,15,9,0
10735,15,10,0
10736,15,9,0
10737,15,9,0
10738,15,10,0
10739,15,10,0
10740,16,11,0
10741,15,10,0
10742,15,10,0
10743,15,10,0
10744,15,10,0
10745,15,10,0
10746,16,10,0
10747,15,11,0
10748,15,10,0
10749,15,10,0
10750,15,11,0
10751,15,10,0
10752,15,10,0
10753,15,10,0
10754,16,10,0
10755,15,10,0
10756,15,10,0
10757,15,10,0
10758,15,10,0
10759,16,10,0
10760,15,9,0
10761,15,9,0
10762,15,9,0
10763,15,10,0
10764,17,9,0
10765,15,9,0
10766,15,9,0
10767,15,10,0
10768,16,10,0
10769,15,10,0
10770,20,10,0
10771,16,9,0
10772,16,9,0
10773,15,10,0
10774,15,8,0
10775,15,10,0
10776,15,9,0
10777,15,9,0
10778,15,10,0
10779,16,11,0
10780,17,9,0
10781,15,10,0
10782,16,9,0
10783,15,10,0
10784,15,10,0
10785,15,9,0
10786,17,8,0
10787,15,10,0
10788,15,10,0
10789,15,10,0
10790,16,10,0
10791,15,10,0
10792,16,9,0
10793,15,9,0
10794,16,10,0
10795,16,10,0
10796,15,10,0
10797,15,10,0
10798,16,10,0
10799,15,10,0
10800,16,10,0
10801,15,10,0
10802,16,10,0
10803,15,10,0
10804,16,10,0
10805,15,10,0
10806,16,10,0
10807,16,10,0
10808,17,10,0
10809,16,10,0
10810,15,10,0
10811,15,10,0
10812,16,10,0
10813,15,10,0
10814,16,10,0
10815,15,9,0
10816,16,9,0
10817,15,10,0
10818,16,10,0
10819,16,10,0
10820,16,10,0
10821,15,10,0
10822,16,10,0
10823,16,10,0
10824,16,10,0
10825,15,9,0
10826,17,10,0
10827,16,10,0
10828,16,10,0
10829,15,10,0
10830,16,10,0
10831,15,10,0
10832,16,10,0
10833,15,10,0
10834,16,10,0
10835,16,9,0
10836,15,9,0
10837,15,10,0
10838,16,10,0
10839,16,10,0
10840,16,10,0
10841,15,10,0
10842,16,10,0
10843,15,10,0
10844,16,10,0
10845,15,10,0
10846,16,8,0
10847,16,10,0
10848,16,10,0
10849,15,10,0
10850,17,10,0
10851,16,9,0
10852,16,9,0
10853,16,10,0
10854,16,9,0
10855,15,9,0
10856,17,10,0
10857,16,10,0
10858,15,10,0
10859,15,9,0
10860,16,9,0
10861,15,9,0
10862,15,10,0
10863,15,10,0
10864,16,10,0
10865,16,10,0
10866,16,9,0
10867,16,10,0
10868,16,10,0
10869,16,10,0
10870,16,10,0
10871,16,10,0
10872,16,10,0
10873,16,10,0
10874,16,10,0
10875,16,9,0
10876,16,9,0
10877,15,10,0
10878,16,9,0
10879,15,10,0
10880,17,9,0
10881,15,10,0
10882,16,10,0
10883,15,10,0
10884,15,10,0
10885,15,10,0
10886,15,8,0
10887,15,9,0
10888,15,10,0
10889,15,10,0
10890,15,9,0
10891,15,10,0
10892,17,10,0
10893,16,10,0
10894,16,10,0
10895,15,10,0
10896,16,10,0
10897,16,9,0
10898,16,9,0
10899,15,10,0
10900,17,9,0
10901,15,10,0
10902,16,10,0
10903,15,10,0
10904,16,10,0
10905,15,10,0
10906,16,10,0
10907,16,10,0
10908,16,10,0
10909,15,10,0
10910,16,8,0
10911,16,9,0
10912,16,10,0
10913,16,10,0
10914,16,10,0
10915,16,10,0
10916,16,9,0
10917,16,10,0
10918,16,10,0
10919,15,10,0
10920,16,10,0
10921,16,10,0
10922,15,9,0
10923,15,10,0
10924,16,9,0
10925,16,10,0
10926,16,10,0
10927,16,11,0
10928,16,9,0
10929,16,10,0
10930,16,10,0
10931,15,10,0
10932,16,10,0
10933,16,10,0
10934,17,10,0
10935,15,9,0
10936,17,10,0
10937,15,9,0
10938,16,9,0
10939,15,10,0
10940,16,10,0
10941,15,9,0
10942,16,10,0
10943,16,10,0
10944,16,9,0
10945,15,10,0
10946,15,10,0
10947,16,10,0
10948,17,9,0
10949,16,10,0
10950,17,10,0
10951,16,10,0
10952,16,10,0
10953,16,10,0
10954,16,10,0
10955,16,10,0
10956,16,9,0
10957,15,10,0
10958,16,9,0
10959,16,10,0
10960,16,9,0
10961,15,10,0
10962,16,10,0
10963,16,10,0
10964,16,9,0
10965,15,10,0
10966,15,10,0
10967,16,9,0
10968,16,10,0
10969,16,9,0
10970,17,9,0
10971,15,10,0
10972,16,9,0
10973,15,9,0
10974,16,9,0
10975,15,9,0
10976,15,8,0
10977,15,9,0
10978,16,10,0
10979,16,9,0
10980,15,10,0
10981,15,10,0
10982,16,10,0
10983,16,9,0
10984,16,9,0
10985,16,8,0
10986,16,9,0
10987,15,9,0
10988,16,10,0
10989,15,10,0
10990,16,10,0
10991,16,9,0
10992,16,9,0
10993,16,10,0
10994,15,10,0
10995,15,10,0
10996,15,10,0
10997,16,10,0
10998,15,10,0
10999,16,10,0
11000,16,10,0
11001,15,10,0
11002,16,10,0
11003,15,10,0
11004,17,10,0
11005,15,10,0
11006,17,10,0
11007,16,11,0
11008,16,9,0
11009,15,9,0
11010,17,10,0
11011,16,10,0
11012,16,10,0
11013,15,10,0
11014,16,10,0
11015,16,10,0
11016,16,10,0
11017,16,8,0
11018,16,10,0
11019,16,10,0
11020,17,10,0
11021,15,10,0
11022,17,10,0
11023,16,10,0
11024,16,10,0
11025,16,10,0
11026,16,10,0
11027,16,10,0
11028,16,10,0
11029,15,10,0
11030,16,10,0
11031,15,10,0
11032,16,10,0
11033,16,10,0
11034,16,10,0
11035,15,10,0
11036,16,10,0
11037,16,10,0
11038,16,9,0
11039,15,10,0
11040,17,10,0
11041,16,10,0
11042,16,10,0
11043,15,10,0
11044,17,10,0
11045,16,10,0
11046,17,9,0
11047,16,10,0
11048,17,9,0
11049,16,9,0
11050,17,10,0
11051,15,10,0
11052,16,9,0
11053,15,10,0
11054,16,9,0
11055,15,10,0
11056,16,10,0
11057,15,9,0
11058,16,9,0
11059,16,10,0
11060,16,10,0
11061,15,10,0
11062,16,10,0
11063,16,10,0
11064,15,9,0
11065,15,10,0
11066,16,10,0
11067,16,9,0
11068,17,9,0
11069,15,10,0
11070,16,10,0
11071,16,9,0
11072,16,10,0
11073,15,10,0
11074,16,9,0
11075,16,10,0
11076,16,10,0
11077,15,10,0
11078,17,10,0
11079,16,10,0
11080,16,9,0
11081,15,10,0
11082,15,10,0
11083,15,10,0
11084,16,9,0
11085,16,11,0
11086,17,10,0
11087,16,10,0
11088,16,10,0
11089,15,10,0
11090,16,9,0
11091,15,9,0
11092,17,9,0
11093,16,10,0
11094,15,10,0
11095,16,10,0
11096,17,10,0
11097,15,9,0
11098,16,10,0
11099,15,10,0
11100,17,9,0
11101,15,10,0
11102,15,10,0
11103,16,10,0
11104,16,10,0
11105,15,10,0
11106,15,10,0
11107,15,10,0
11108,16,9,0
11109,15,10,0
11110,15,10,0
11111,15,10,0
11112,15,10,0
11113,16,10,0
11114,17,10,0
11115,16,10,0
11116,15,9,0
11117,15,10,0
11118,17,9,0
11119,15,10,0
11120,17,9,0
11121,16,10,0
11122,16,10,0
11123,15,10,0
11124,17,10,0
11125,15,10,0
11126,16,10,0
11127,16,11,0
11128,17,10,0
11129,15,10,0
11130,16,9,0
11131,15,10,0
11132,15,10,0
11133,15,10,0
11134,17,10,0
11135,16,10,0
11136,16,11,0
11137,16,10,0
11138,16,10,0
11139,16,11,0
11140,16,11,0
11141,16,10,0
11142,17,11,0
11143,16,10,0
11144,16,10,0
11145,16,11,0
11146,15,10,0
11147,16,11,0
11148,17,10,0
11149,16,10,0
11150,16,10,0
11151,16,10,0
11152,16,10,0
11153,15,10,0
11154,17,10,0
11155,15,10,0
11156,15,10,0
11157,15,10,0
11158,17,10,0
11159,15,10,0
11160,16,9,0
11161,15,10,0
11162,16,10,0
11163,16,10,0
11164,16,10,0
11165,16,10,0
11166,16,10,0
11167,15,10,0
11168,17,10,0
11169,16,10,0
11170,16,11,0
11171,15,10,0
11172,16,10,0
11173,16,10,0
11174,16,10,0
11175,15,10,0
11176,16,10,0
11177,16,10,0
11178,16,8,0
11179,16,10,0
11180,16,10,0
11181,15,10,0
11182,16,10,0
11183,15,9,0
11184,16,10,0
11185,16,9,0
11186,16,10,0
11187,15,10,0
11188,16,10,0
11189,15,10,0
11190,16,9,0
11191,16,9,0
11192,17,10,0
11193,15,10,0
11194,16,10,0
11195,15,10,0
11196,16,10,0
11197,15,10,0
11198,15,8,0
11199,15,10,0
11200,15,10,0
11201,15,10,0
11202,16,10,0
11203,15,10,0
11204,17,10,0
11205,15,11,0
11206,17,10,0
11207,15,10,0
11208,16,10,0
11209,15,10,0
11210,17,10,0
11211,15,10,0
11212,16,10,0
11213,15,10,0
11214,16,10,0
11215,15,10,0
11216,17,10,0
11217,15,10,0
11218,15,10,0
11219,15,10,0
11220,15,10,0
11221,16,10,0
11222,16,10,0
11223,15,10,0
11224,16,10,0
11225,16,10,0
11226,16,10,0
11227,16,10,0
11228,16,9,0
11229,16,10,0
11230,16,9,0
11231,15,10,0
11232,17,10,0
11233,16,10,0
11234,17,10,0
11235,15,10,0
11236,16,9,0
11237,16,10,0
11238,16,10,0
11239,15,9,0
11240,16,9,0
11241,15,10,0
11242,15,10,0
11243,15,10,0
11244,16,9,0
11245,15,10,0
11246,15,10,0
11247,15,10,0
11248,16,9,0
11249,16,10,0
11250,17,10,0
11251,16,10,0
11252,16,10,0
11253,15,10,0
11254,15,9,0
11255,16,10,0
11256,16,10,0
11257,16,10,0
11258,15,10,0
11259,15,9,0
11260,17,10,0
11261,16,10,0
11262,15,10,0
11263,16,10,0
11264,15,9,0
11265,15,10,0
11266,16,10,0
11267,15,10,0
11268,16,10,0
11269,15,10,0
11270,16,10,0
11271,15,10,0
11272,16,9,0
11273,15,9,0
11274,17,10,0
11275,15,10,0
11276,15,9,0
11277,16,10,0
11278,15,9,0
11279,16,10,0
11280,16,10,0
11281,15,9,0
11282,16,10,0
11283,15,10,0
11284,16,10,0
11285,16,10,0
11286,16,10,0
11287,15,10,0
11288,15,9,0
11289,15,10,0
11290,15,10,0
11291,15,10,0
11292,15,10,0
11293,16,10,0
11294,16,9,0
11295,15,10,0
11296,16,10,0
11297,15,10,0
11298,16,9,0
11299,16,10,0
11300,16,10,0
11301,15,9,0
11302,15,8,0
11303,15,10,0
11304,16,10,0
11305,15,10,0
11306,16,8,0
11307,15,10,0
11308,16,10,0
11309,16,10,0
11310,16,9,0
11311,15,11,0
11312,16,8,0
11313,16,10,0
11314,16,9,0
11315,15,10,0
11316,16,10,0
11317,15,10,0
11318,16,8,0
11319,16,10,0
11320,16,10,0
11321,15,10,0
11322,16,9,0
11323,15,11,0
11324,16,10,0
11325,15,10,0
11326,16,10,0
11327,16,10,0
11328,16,10,0
11329,15,10,0
11330,16,8,0
11331,15,10,0
11332,16,9,0
11333,15,10,0
11334,16,10,0
11335,15,10,0
11336,16,10,0
11337,15,10,0
11338,15,9,0
11339,15,10,0
11340,15,9,0
11341,15,10,0
11342,16,10,0
11343,16,10,0
11344,16,8,0
11345,15,10,0
11346,17,9,0
11347,16,9,0
11348,16,10,0
11349,16,10,0
11350,16,10,0
11351,16,10,0
11352,16,9,0
11353,16,10,0
11354,16,10,0
11355,15,9,0
11356,17,9,0
11357,15,10,0
11358,15,10,0
11359,16,10,0
11360,16,10,0
11361,16,10,0
11362,17,10,0
11363,15,10,0
11364,16,10,0
11365,15,10,0
11366,17,11,0
11367,15,11,0
11368,16,10,0
11369,15,10,0
11370,17,10,0
11371,15,10,0
11372,16,10,0
11373,16,10,0
11374,16,10,0
11375,16,10,0
11376,17,10,0
11377,15,10,0
11378,16,10,0
11379,16,10,0
11380,15,10,0
11381,15,11,0
11382,17,9,0
11383,16,10,0
11384,15,9,0
11385,16,9,0
11386,15,10,0
11387,16,10,0
11388,15,8,0
11389,16,10,0
11390,16,10,0
11391,16,10,0
11392,15,8,0
11393,15,9,0
11394,17,10,0
11395,15,10,0
11396,17,9,0
11397,15,10,0
11398,16,8,0
11399,15,10,0
11400,16,9,0
11401,15,8,0
11402,15,8,0
11403,16,10,0
11404,16,10,0
11405,15,10,0
11406,16,9,0
11407,16,10,0
11408,16,8,0
11409,15,10,0
11410,16,9,0
11411,15,10,0
11412,16,8,0
11413,15,10,0
11414,15,10,0
11415,16,10,0
11416,16,10,0
11417,16,10,0
11418,15,9,0
11419,15,10,0
11420,16,9,0
11421,15,10,0
11422,16,10,0
11423,16,10,0
11424,16,10,0
11425,15,10,0
11426,16,8,0
11427,15,10,0
11428,16,10,0
11429,16,10,0
11430,16,10,0
11431,16,10,0
11432,16,10,0
11433,16,10,0
11434,15,10,0
11435,16,10,0
11436,17,9,0
11437,15,10,0
11438,17,9,0
11439,16,10,0
11440,16,9,0
11441,15,10,0
11442,16,10,0
11443,16,10,0
11444,17,10,0
11445,15,10,0
11446,16,10,0
11447,16,10,0
11448,15,10,0
11449,15,10,0
11450,16,9,0
11451,15,10,0
11452,17,10,0
11453,16,10,0
11454,15,8,0
11455,15,9,0
11456,15,10,0
11457,15,10,0
11458,16,10,0
11459,16,10,0
11460,17,10,0
11461,16,10,0
11462,16,10,0
11463,15,10,0
11464,16,10,0
11465,15,10,0
11466,16,10,0
11467,15,10,0
11468,17,9,0
11469,15,10,0
11470,15,8,0
11471,15,10,0
11472,15,10,0
11473,15,10,0
11474,15,10,0
11475,16,10,0
11476,16,10,0
11477,15,10,0
11478,15,10,0
11479,15,10,0
11480,17,10,0
11481,15,10,0
11482,15,8,0
11483,15,10,0
11484,16,9,0
11485,15,10,0
11486,15,10,0
11487,16,10,0
11488,16,10,0
11489,15,10,0
11490,16,10,0
11491,15,10,0
11492,15,9,0
11493,15,10,0
11494,16,8,0
11495,15,10,0
11496,15,10,0
11497,16,10,0
11498,15,10,0
11499,16,10,0
11500,15,10,0
11501,15,10,0
11502,16,10,0
11503,15,10,0
11504,16,8,0
11505,16,10,0
11506,16,10,0
11507,15,10,0
11508,16,8,0
11509,15,8,0
11510,15,10,0
11511,15,9,0
11512,15,10,0
11513,15,9,0
11514,16,8,0
11515,15,10,0
11516,15,8,0
11517,15,10,0
11518,15,10,0
11519,15,10,0
11520,15,10,0
11521,15,10,0
11522,15,10,0
11523,15,10,0
11524,16,10,0
11525,15,9,0
11526,15,10,0
11527,15,10,0
11528,16,10,0
11529,15,10,0
11530,16,9,0
11531,15,10,0
11532,15,9,0
11533,16,10,0
11534,16,9,0
11535,15,10,0
11536,15,9,0
11537,16,10,0
11538,15,8,0
11539,15,9,0
11540,16,10,0
11541,16,10,0
11542,16,9,0
11543,15,9,0
11544,16,9,0
11545,15,10,0
11546,16,10,0
11547,16,10,0
11548,16,10,0
11549,15,10,0
11550,16,10,0
11551,15,10,0
11552,16,10,0
11553,15,10,0
11554,16,10,0
11555,16,10,0
11556,15,10,0
11557,15,10,0
11558,17,10,0
11559,16,10,0
11560,16,10,0
11561,15,10,0
11562,17,10,0
11563,15,10,0
11564,16,10,0
11565,16,11,0
11566,15,9,0
11567,15,10,0
11568,15,10,0
11569,15,10,0
11570,16,10,0
11571,16,10,0
11572,15,9,0
11573,15,10,0
11574,17,10,0
11575,16,10,0
11576,17,10,0
11577,16,10,0
11578,16,10,0
11579,16,10,0
11580,16,10,0
11581,15,10,0
11582,15,10,0
11583,15,10,0
11584,16,10,0
11585,16,10,0
11586,16,9,0
11587,15,10,0
11588,16,10,0
11589,15,10,0
11590,16,9,0
11591,15,9,0
11592,16,10,0
11593,15,10,0
11594,16,10,0
11595,16,9,0
11596,16,10,0
11597,16,10,0
11598,16,9,0
11599,15,10,0
11600,17,10,0
11601,15,9,0
11602,15,9,0
11603,15,10,0
11604,16,10,0
11605,15,10,0
11606,16,9,0
11607,16,10,0
11608,15,10,0
11609,16,10,0
11610,17,10,0
11611,15,10,0
11612,15,10,0
11613,16,10,0
11614,16,10,0
11615,15,9,0
11616,15,10,0
11617,15,9,0
11618,17,9,0
11619,15,10,0
11620,16,10,0
11621,16,10,0
11622,16,10,0
11623,15,9,0
11624,16,9,0
11625,15,10,0
11626,16,8,0
11627,15,9,0
11628,16,9,0
11629,16,10,0
11630,16,9,0
11631,15,9,0
11632,15,10,0
11633,15,10,0
11634,17,10,0
11635,15,10,0
11636,15,10,0
11637,15,10,0
11638,16,10,0
11639,16,10,0
11640,15,9,0
11641,15,10,0
11642,15,10,0
11643,16,10,0
11644,16,10,0
11645,15,10,0
11646,16,9,0
11647,15,9,0
11648,16,10,0
11649,15,10,0
11650,15,8,0
11651,15,10,0
11652,16,9,0
11653,15,10,0
11654,17,10,0
11655,15,10,0
11656,15,9,0
11657,15,10,0
11658,17,10,0
11659,16,10,0
11660,16,9,0
11661,16,9,0
11662,15,9,0
11663,15,10,0
11664,16,9,0
11665,15,10,0
11666,15,10,0
11667,16,10,0
11668,15,10,0
11669,15,10,0
11670,16,10,0
11671,15,10,0
11672,15,9,0
11673,15,10,0
11674,16,9,0
11675,16,10,0
11676,16,10,0
11677,15,10,0
11678,15,10,0
11679,15,9,0
11680,15,10,0
11681,15,9,0
11682,15,9,0
11683,16,10,0
11684,15,9,0
11685,15,10,0
11686,16,10,0
11687,15,9,0
11688,15,9,0
11689,15,9,0
11690,15,9,0
11691,15,9,0
11692,15,9,0
11693,15,8,0
11694,15,8,0
11695,15,10,0
11696,16,9,0
11697,15,10,0
11698,15,9,0
11699,15,10,0
11700,16,10,0
11701,16,10,0
11702,15,10,0
11703,15,10,0
11704,15,10,0
11705,15,10,0
11706,15,8,0
11707,15,10,0
11708,16,10,0
11709,15,10,0
11710,15,9,0
11711,15,10,0
11712,15,9,0
11713,15,9,0
11714,15,9,0
11715,15,10,0
11716,15,9,0
11717,15,10,0
11718,16,9,0
11719,15,10,0
11720,15,10,0
11721,15,10,0
11722,15,8,0
11723,15,10,0
11724,15,9,0
11725,15,10,0
11726,15,8,0
11727,15,10,0
11728,15,10,0
11729,15,10,0
11730,16,10,0
11731,15,10,0
11732,15,8,0
11733,15,10,0
11734,15,10,0
11735,15,10,0
11736,16,9,0
11737,15,9,0
11738,15,8,0
11739,15,10,0
11740,15,9,0
11741,15,10,0
11742,17,10,0
11743,15,10,0
11744,17,9,0
11745,15,10,0
11746,15,9,0
11747,15,10,0
11748,15,10,0
11749,15,10,0
11750,15,10,0
11751,15,10,0
11752,15,10,0
11753,15,10,0
11754,15,9,0
11755,15,10,0
11756,16,9,0
11757,15,10,0
11758,16,10,0
11759,15,10,0
11760,15,10,0
11761,15,10,0
11762,15,9,0
11763,15,10,0
11764,15,9,0
11765,15,10,0
11766,15,10,0
11767,15,9,0
11768,15,10,0
11769,15,10,0
11770,15,8,0
11771,15,10,0
11772,15,10,0
11773,15,10,0
11774,15,9,0
11775,15,10,0
11776,15,10,0
11777,15,10,0
11778,15,10,0
11779,15,10,0
11780,16,10,0
11781,15,10,0
11782,16,9,0
11783,15,9,0
11784,16,10,0
11785,15,9,0
11786,15,9,0
11787,15,10,0
11788,15,10,0
11789,15,10,0
11790,15,9,0
11791,15,9,0
11792,15,10,0
11793,15,10,0
11794,15,9,0
11795,15,10,0
11796,15,9,0
11797,15,8,0
11798,15,9,0
11799,15,9,0
11800,15,8,0
11801,15,9,0
11802,15,9,0
11803,15,10,0
11804,15,9,0
11805,15,9,0
11806,15,10,0
11807,15,8,0
11808,16,8,0
11809,15,8,0
11810,16,10,0
11811,15,9,0
11812,16,9,0
11813,15,10,0
11814,15,9,0
11815,15,10,0
11816,15,9,0
11817,15,10,0
11818,15,10,0
11819,15,9,0
11820,15,9,0
11821,15,9,0
11822,15,9,0
11823,15,9,0
11824,15,9,0
11825,16,9,0
11826,15,9,0
11827,15,9,0
11828,15,8,0
11829,15,11,0
11830,16,9,0
11831,16,10,0
11832,15,9,0
11833,15,10,0
11834,15,8,0
11835,15,10,0
11836,15,9,0
11837,15,9,0
11838,15,9,0
11839,15,9,0
11840,15,10,0
11841,15,9,0
11842,15,10,0
11843,15,10,0
11844,15,9,0
11845,15,9,0
11846,17,10,0
11847,15,10,0
11848,15,9,0
11849,15,9,0
11850,16,10,0
11851,15,9,0
11852,15,9,0
11853,15,9,0
11854,15,10,0
11855,15,10,0
11856,15,8,0
11857,15,10,0
11858,15,9,0
11859,15,10,0
11860,16,9,0
11861,15,10,0
11862,15,10,0
11863,15,10,0
11864,15,8,0
11865,15,10,0
11866,15,9,0
11867,15,10,0
11868,15,10,0
11869,15,10,0
11870,15,9,0
11871,15,10,0
11872,15,9,0
11873,15,10,0
11874,15,9,0
11875,15,10,0
11876,15,10,0
11877,15,10,0
11878,15,9,0
11879,15,10,0
11880,15,9,0
11881,15,10,0
11882,15,9,0
11883,15,10,0
11884,15,9,0
11885,15,9,0
11886,15,9,0
11887,15,10,0
11888,15,8,0
11889,15,10,0
11890,15,10,0
11891,15,10,0
11892,15,10,0
11893,15,10,0
11894,15,10,0
11895,15,9,0
11896,16,10,0
11897,15,10,0
11898,17,8,0
11899,15,10,0
11900,15,9,0
11901,15,10,0
11902,15,10,0
11903,15,10,0
11904,15,10,0
11905,15,10,0
11906,16,10,0
11907,15,10,0
11908,15,10,0
11909,15,10,0
11910,16,10,0
11911,15,10,0
11912,15,10,0
11913,15,10,0
11914,15,10,0
11915,15,10,0
11916,16,10,0
11917,15,9,0
11918,15,9,0
11919,15,10,0
11920,15,8,0
11921,15,10,0
11922,15,9,0
11923,15,9,0
11924,15,9,0
11925,15,9,0
11926,15,9,0
11927,15,10,0
11928,15,9,0
11929,15,10,0
11930,15,8,0
11931,15,9,0
11932,15,9,0
11933,15,9,0
11934,15,9,0
11935,15,10,0
11936,15,9,0
11937,15,10,0
11938,16,8,0
11939,15,10,0
11940,15,8,0
11941,15,9,0
11942,15,8,0
11943,15,9,0
11944,17,9,0
11945,15,9,0
11946,16,8,0
11947,15,9,0
11948,15,8,0
11949,15,9,0
11950,15,9,0
11951,15,8,0
11952,15,9,0
11953,15,10,0
11954,15,9,0
11955,15,10,0
11956,16,10,0
11957,15,10,0
11958,15,9,0
11959,15,10,0
11960,15,9,0
11961,15,10,0
11962,16,9,0
11963,15,9,0
11964,16,10,0
11965,16,10,0
11966,17,9,0
11967,15,10,0
11968,16,8,0
11969,15,10,0
11970,15,9,0
11971,15,10,0
11972,15,9,0
11973,15,9,0
11974,15,9,0
11975,15,10,0
11976,15,10,0
11977,15,10,0
11978,15,9,0
11979,15,9,0
11980,15,9,0
11981,15,9,0
11982,17,9,0
11983,15,10,0
11984,15,9,0
11985,15,10,0
11986,15,10,0
11987,15,8,0
11988,15,10,0
11989,15,9,0
11990,15,9,0
11991,17,10,0
11992,15,9,0
11993,15,10,0
11994,15,9,0
11995,15,10,0
11996,15,8,0
11997,15,9,0
11998,15,9,0
11999,15,10,0
12000,16,9,0
12001,15,9,0
12002,15,10,0
12003,15,10,0
12004,15,10,0
12005,15,9,0
12006,16,9,0
12007,15,10,0
12008,15,10,0
12009,15,11,0
12010,15,10,0
12011,15,10,0
12012,16,10,0
12013,16,10,0
12014,16,10,0
12015,16,10,0
12016,16,9,0
12017,15,10,0
12018,15,10,0
12019,15,10,0
12020,15,9,0
12021,15,10,0
12022,15,10,0
12023,15,10,0
12024,15,10,0
12025,15,10,0
12026,16,10,0
12027,16,10,0
12028,15,8,0
12029,15,10,0
12030,15,10,0
12031,15,10,0
12032,16,9,0
12033,15,10,0
12034,15,10,0
12035,15,10,0
12036,15,10,0
12037,15,10,0
12038,16,9,0
12039,15,10,0
12040,15,10,0
12041,15,10,0
12042,15,10,0
12043,15,9,0
12044,15,10,0
12045,15,10,0
12046,15,10,0
12047,15,10,0
12048,15,9,0
12049,15,9,0
12050,15,9,0
12051,15,10,0
12052,17,10,0
12053,15,10,0
12054,15,10,0
12055,15,10,0
12056,15,10,0
12057,15,10,0
12058,15,10,0
12059,15,10,0
12060,15,10,0
12061,15,10,0
12062,15,10,0
12063,15,10,0
12064,15,10,0
12065,15,10,0
12066,15,10,0
12067,15,10,0
12068,15,10,0
12069,15,10,0
12070,15,10,0
12071,15,10,0
12072,15,10,0
12073,15,10,0
12074,15,10,0
12075,15,9,0
12076,15,9,0
12077,15,10,0
12078,15,10,0
12079,15,10,0
12080,16,10,0
12081,15,10,0
12082,15,10,0
12083,15,10,0
12084,15,10,0
12085,15,10,0
12086,15,10,0
12087,15,10,0
12088,15,10,0
12089,15,10,0
12090,17,10,0
12091,15,9,0
12092,15,10,0
12093,15,9,0
12094,15,9,0
12095,15,9,0
12096,15,9,0
12097,15,9,0
12098,15,8,0
12099,15,10,0
12100,15,9,0
12101,15,9,0
12102,15,10,0
12103,15,10,0
12104,15,8,0
12105,15,9,0
12106,15,10,0
12107,15,10,0
12108,15,8,0
12109,15,9,0
12110,15,9,0
12111,15,9,0
12112,15,10,0
12113,15,9,0
12114,15,9,0
12115,15,10,0
12116,15,9,0
12117,15,10,0
12118,15,9,0
12119,15,10,0
12120,15,10,0
12121,15,10,0
12122,15,10,0
12123,15,10,0
12124,15,10,0
12125,15,10,0
12126,15,10,0
12127,15,10,0
12128,17,10,0
12129,15,9,0
12130,15,10,0
12131,15,9,0
12132,16,9,0
12133,15,9,0
12134,16,9,0
12135,15,10,0
12136,15,9,0
12137,15,10,0
12138,15,9,0
12139,16,9,0
12140,16,8,0
12141,15,10,0
12142,15,9,0
12143,15,10,0
12144,15,9,0
12145,15,9,0
12146,15,9,0
12147,16,10,0
12148,15,10,0
12149,15,10,0
12150,15,10,0
12151,15,10,0
12152,16,10,0
12153,15,10,0
12154,15,9,0
12155,15,10,0
12156,15,9,0
12157,15,10,0
12158,15,10,0
12159,15,10,0
12160,15,9,0
12161,15,10,0
12162,15,9,0
12163,15,10,0
12164,15,10,0
12165,15,9,0
12166,15,9,0
12167,15,10,0
12168,15,10,0
12169,15,10,0
12170,15,10,0
12171,15,10,0
12172,15,8,0
12173,16,9,0
12174,16,10,0
12175,16,10,0
12176,16,10,0
12177,15,10,0
12178,15,10,0
12179,16,10,0
12180,16,10,0
12181,15,10,0
12182,16,10,0
12183,16,10,0
12184,16,9,0
12185,16,10,0
12186,17,9,0
12187,15,10,0
12188,17,9,0
12189,15,10,0
12190,16,10,0
12191,15,9,0
12192,16,9,0
12193,16,9,0
12194,16,8,0
12195,15,9,0
12196,15,10,0
12197,15,9,0
12198,16,10,0
12199,15,9,0
12200,16,10,0
12201,16,10,0
12202,16,10,0
12203,16,10,0
12204,16,10,0
12205,16,10,0
12206,17,10,0
12207,16,10,0
12208,16,10,0
12209,16,10,0
12210,15,10,0
12211,16,10,0
12212,16,10,0
12213,16,10,0
12214,16,10,0
12215,15,10,0
12216,17,10,0
12217,16,10,0
12218,16,10,0
12219,15,9,0
12220,16,10,0
12221,15,10,0
12222,15,10,0
12223,16,10,0
12224,15,10,0
12225,15,9,0
