generation,max_fitness,median_fitness,min_fitness
4488,88,68,0
4489,88,76,0
4490,88,55,0
4491,88,66,0
4492,88,67,0
4493,88,72,0
4494,88,67,0
4495,87,67,0
4496,88,66,0
4497,88,74,0
4498,88,70,0
4499,88,67,0
4500,87,63,0
4501,88,65,0
4502,87,60,0
4503,88,70,0
4504,88,55,0
4505,88,70,0
4506,87,65,0
4507,87,74,0
4508,88,60,0
4509,88,73,0
4510,88,65,0
4511,88,75,0
4512,87,69,0
4513,88,75,0
4514,88,62,0
4515,88,76,0
4516,87,63,0
4517,88,73,0
4518,88,57,0
4519,87,73,0
4520,88,66,0
4521,82,25,0
4522,87,65,0
4523,87,75,0
4524,86,52,0
4525,87,70,0
4526,88,62,0
4527,86,68,0
4528,87,70,0
4529,87,74,0
4530,86,54,0
4531,87,67,0
4532,87,54,0
4533,88,72,0
4534,87,70,0
4535,87,76,0
4536,87,64,0
4537,88,77,0
4538,87,68,0
4539,87,75,0
4540,87,55,0
4541,88,75,0
4542,87,68,0
4543,88,76,0
4544,88,72,0
4545,87,75,0
4546,87,54,0
4547,87,64,0
4548,87,53,0
4549,88,75,0
4550,87,53,0
4551,87,74,0
4552,87,75,0
4553,87,70,0
4554,87,66,0
4555,87,74,0
4556,88,66,0
4557,87,76,0
4558,88,70,0
4559,87,63,0
4560,87,46,0
4561,87,74,0
4562,88,64,0
4563,87,76,0
4564,87,71,0
4565,88,73,0
4566,88,69,0
4567,88,75,0
4568,88,63,0
4569,88,71,0
4570,87,55,0
4571,87,76,0
4572,87,62,0
4573,88,73,0
4574,87,64,0
4575,81,25,0
4576,88,61,0
4577,88,74,0
4578,87,63,0
4579,86,25,0
4580,87,62,0
4581,88,71,0
4582,87,53,0
4583,87,69,0
4584,86,61,0
4585,87,71,0
4586,88,72,0
4587,87,74,0
4588,87,71,0
4589,86,29,0
4590,87,61,0
4591,87,66,0
4592,87,59,0
4593,87,71,0
4594,87,61,0
4595,87,76,0
4596,87,64,0
4597,87,76,0
4598,87,63,0
4599,87,70,0
4600,87,70,0
4601,86,48,0
4602,87,64,0
4603,88,71,0
4604,87,55,0
4605,87,75,0
4606,87,71,0
4607,87,72,0
4608,87,68,0
4609,87,73,0
4610,87,63,0
4611,88,77,0
4612,87,60,0
4613,86,68,0
4614,87,70,0
4615,87,76,0
4616,87,73,0
4617,87,73,0
4618,87,61,0
4619,87,75,0
4620,87,70,0
4621,87,65,0
4622,87,53,0
4623,87,76,0
4624,87,55,0
4625,87,73,0
4626,86,55,0
4627,87,77,0
4628,87,69,0
4629,86,74,0
4630,87,61,0
4631,85,38,0
4632,87,63,0
4633,87,67,0
4634,86,59,0
4635,87,73,0
4636,87,32,0
4637,87,73,0
4638,87,52,0
4639,87,75,0
4640,86,68,0
4641,87,75,0
4642,86,61,0
4643,87,72,0
4644,86,21,0
4645,87,75,0
4646,88,68,0
4647,88,77,0
4648,88,64,0
4649,87,71,0
4650,87,62,0
4651,86,57,0
4652,87,68,0
4653,87,76,0
4654,87,73,0
4655,87,74,0
4656,87,62,0
4657,88,75,0
4658,87,53,0
4659,87,72,0
4660,88,75,0
4661,88,75,0
4662,87,70,0
4663,78,46,0
4664,87,58,0
4665,87,55,0
4666,87,55,0
4667,87,77,0
4668,88,61,0
4669,71,32,0
4670,87,65,0
4671,88,75,0
4672,87,59,0
4673,88,75,0
4674,86,62,0
4675,84,59,0
4676,88,63,0
4677,88,64,0
4678,88,68,0
4679,87,56,0
4680,88,63,0
4681,87,69,0
4682,87,61,0
4683,88,75,0
4684,88,74,0
4685,87,77,0
4686,88,70,0
4687,87,70,0
4688,88,61,0
4689,88,72,0
4690,88,63,0
4691,88,71,0
4692,87,56,0
4693,88,75,0
4694,88,67,0
4695,88,69,0
4696,88,52,0
4697,87,70,0
4698,87,67,0
4699,88,72,0
4700,87,41,0
4701,88,72,0
4702,88,56,0
4703,87,75,0
4704,87,72,0
4705,88,73,0
4706,88,64,0
4707,87,75,0
4708,88,68,0
4709,87,76,0
4710,88,62,0
4711,87,69,0
4712,88,59,0
4713,87,74,0
4714,88,70,0
4715,88,73,0
4716,87,61,0
4717,87,75,0
4718,87,62,0
4719,86,38,0
4720,88,68,0
4721,88,76,0
4722,88,66,0
4723,87,76,0
4724,88,64,0
4725,88,74,0
4726,88,57,0
4727,88,75,0
4728,88,68,0
4729,88,72,0
4730,88,64,0
4731,88,75,0
4732,88,69,0
4733,88,75,0
4734,88,56,0
4735,88,74,0
4736,88,66,0
4737,88,76,0
4738,88,68,0
4739,88,76,0
4740,88,65,0
4741,87,73,0
4742,88,65,0
4743,88,74,0
4744,88,71,0
4745,88,76,0
4746,88,69,0
4747,88,70,0
4748,88,27,0
4749,88,76,0
4750,88,54,0
4751,88,76,0
4752,88,66,0
4753,88,77,0
4754,88,72,0
4755,88,79,0
4756,88,74,0
4757,88,25,0
4758,88,61,0
4759,88,77,0
4760,88,74,0
4761,88,77,0
4762,88,74,0
4763,87,76,0
4764,88,68,0
4765,88,76,0
4766,88,64,0
4767,88,76,0
4768,88,66,0
4769,88,73,0
4770,88,70,0
4771,88,79,0
4772,88,54,0
4773,87,77,0
4774,88,71,0
4775,88,75,0
4776,88,75,0
4777,88,76,0
4778,88,70,0
4779,88,76,0
4780,88,68,0
4781,88,76,0
4782,88,66,0
4783,88,77,0
4784,88,75,0
4785,88,77,0
4786,88,63,0
4787,88,77,0
4788,88,65,0
4789,87,78,0
4790,88,72,0
4791,88,77,0
4792,88,58,0
4793,88,75,0
4794,88,72,0
4795,88,76,0
4796,88,75,0
4797,87,57,0
4798,88,61,0
4799,88,75,0
4800,88,62,0
4801,87,70,0
4802,88,65,0
4803,88,77,0
4804,88,72,0
4805,88,75,0
4806,88,73,0
4807,88,75,0
4808,88,70,0
4809,88,75,0
4810,88,72,0
4811,88,77,0
4812,87,69,0
4813,88,76,0
4814,88,70,0
4815,87,76,0
4816,88,74,0
4817,88,80,0
4818,88,72,0
4819,88,78,0
4820,88,55,0
4821,88,75,0
4822,88,73,0
4823,88,77,0
4824,88,56,0
4825,88,76,0
4826,88,70,0
4827,88,76,0
4828,88,75,0
4829,88,77,0
4830,88,66,0
4831,88,76,0
4832,88,71,0
4833,88,77,0
4834,88,70,0
4835,88,82,0
4836,88,69,0
4837,88,82,0
4838,88,70,0
4839,88,77,0
4840,88,58,0
4841,88,84,0
4842,88,72,0
4843,88,82,0
4844,88,73,0
4845,88,74,0
4846,88,70,0
4847,88,74,0
4848,87,53,0
4849,88,72,0
4850,88,68,0
4851,87,67,0
4852,88,73,0
4853,87,77,0
4854,88,77,0
4855,88,77,0
4856,88,67,0
4857,87,69,0
4858,88,72,0
4859,88,76,0
4860,88,75,0
4861,88,77,0
4862,88,55,0
4863,88,83,0
4864,88,70,0
4865,88,77,0
4866,88,71,0
4867,88,77,0
4868,88,75,0
4869,88,76,0
4870,88,62,0
4871,87,75,0
4872,88,69,0
4873,87,57,0
4874,88,66,0
4875,88,78,0
4876,88,72,0
4877,88,75,0
4878,88,72,0
4879,88,71,0
4880,88,67,0
4881,88,75,0
4882,88,68,0
4883,88,74,0
4884,88,71,0
4885,88,77,0
4886,88,68,0
4887,88,73,0
4888,87,54,0
4889,88,75,0
4890,87,62,0
4891,88,67,0
4892,88,63,0
4893,88,75,0
4894,88,67,0
4895,88,71,0
4896,88,60,0
4897,88,72,0
4898,88,57,0
4899,88,72,0
4900,88,71,0
4901,88,76,0
4902,88,61,0
4903,88,77,0
4904,88,61,0
4905,88,70,0
4906,88,62,0
4907,88,76,0
4908,88,63,0
4909,88,71,0
4910,88,11,0
4911,88,70,0
4912,89,69,0
4913,88,70,0
4914,88,26,0
4915,88,76,0
4916,88,63,0
4917,87,72,0
4918,88,61,0
4919,88,76,0
4920,88,61,0
4921,88,72,0
4922,88,54,0
4923,88,77,0
4924,88,63,0
4925,88,76,0
4926,88,61,0
4927,87,76,0
4928,88,61,0
4929,87,77,0
4930,88,61,0
4931,88,70,0
4932,88,63,0
4933,88,75,0
4934,88,62,0
4935,88,75,0
4936,88,59,0
4937,88,75,0
4938,88,61,0
4939,88,74,0
4940,87,60,0
4941,88,72,0
4942,87,55,0
4943,88,69,0
4944,88,59,0
4945,88,74,0
4946,87,54,0
4947,88,75,0
4948,88,57,0
4949,87,61,0
4950,87,55,0
4951,88,72,0
4952,88,60,0
4953,87,70,0
4954,88,70,0
4955,87,66,0
4956,88,67,0
4957,88,74,0
4958,88,55,0
4959,88,69,0
4960,87,21,0
4961,88,76,0
4962,84,22,0
4963,88,76,0
4964,88,62,0
4965,88,69,0
4966,87,58,0
4967,88,70,0
4968,88,61,0
4969,88,74,0
4970,88,64,0
4971,88,72,0
4972,88,58,0
4973,88,75,0
4974,87,32,0
4975,88,68,0
4976,88,63,0
4977,88,71,0
4978,87,63,0
4979,88,73,0
4980,88,68,0
4981,88,75,0
4982,88,55,0
4983,88,75,0
4984,88,57,0
4985,88,71,0
4986,88,64,0
4987,88,75,0
4988,88,57,0
4989,87,72,0
4990,87,37,0
4991,88,75,0
4992,87,70,0
4993,88,75,0
4994,88,68,0
4995,87,75,0
4996,87,59,0
4997,87,69,0
4998,88,54,0
4999,88,75,0
5000,88,53,0
5001,88,72,0
5002,88,52,0
5003,88,75,0
5004,88,64,0
5005,88,71,0
5006,88,67,0
5007,88,72,0
5008,87,62,0
5009,88,76,0
5010,88,67,0
5011,88,75,0
5012,88,53,0
5013,88,72,0
5014,88,57,0
5015,88,76,0
5016,88,70,0
5017,88,75,0
5018,88,61,0
5019,88,75,0
5020,88,64,0
5021,87,69,0
5022,88,68,0
5023,87,76,0
5024,87,53,0
5025,88,76,0
5026,88,61,0
5027,88,77,0
5028,88,69,0
5029,88,75,0
5030,88,65,0
5031,87,68,0
5032,88,22,0
5033,88,76,0
5034,87,70,0
5035,88,77,0
5036,88,51,0
5037,87,74,0
5038,88,70,0
5039,88,76,0
5040,88,67,0
5041,88,76,0
5042,88,55,0
5043,88,75,0
5044,88,66,0
5045,88,76,0
5046,88,72,0
5047,88,77,0
5048,88,76,0
5049,88,68,0
5050,88,55,0
5051,88,74,0
5052,88,56,0
5053,86,23,0
5054,88,60,0
5055,88,76,0
5056,88,55,0
5057,87,70,0
5058,87,62,0
5059,87,74,0
5060,88,64,0
5061,88,72,0
5062,88,64,0
5063,88,73,0
5064,88,64,0
5065,88,72,0
5066,88,61,0
5067,88,72,0
5068,88,63,0
5069,88,74,0
5070,88,70,0
5071,88,77,0
5072,88,68,0
5073,88,77,0
5074,88,22,0
5075,88,75,0
5076,88,55,0
5077,88,77,0
5078,88,69,0
5079,88,76,0
5080,88,55,0
5081,88,74,0
5082,88,69,0
5083,88,75,0
5084,88,75,0
5085,88,77,0
5086,88,74,0
5087,87,76,0
5088,88,70,0
5089,87,75,0
5090,88,56,0
5091,88,79,0
5092,88,53,0
5093,88,75,0
5094,88,72,0
5095,88,74,0
5096,88,67,0
5097,88,77,0
5098,88,55,0
5099,88,76,0
5100,87,66,0
5101,87,70,0
5102,88,61,0
5103,87,68,0
5104,88,68,0
5105,87,73,0
5106,87,65,0
5107,88,76,0
5108,88,71,0
5109,88,76,0
5110,88,68,0
5111,88,76,0
5112,88,20,0
5113,88,76,0
5114,88,66,0
5115,88,74,0
5116,87,62,0
5117,88,75,0
5118,88,72,0
5119,88,76,0
5120,87,68,0
5121,87,76,0
5122,88,72,0
5123,87,77,0
5124,87,66,0
5125,88,73,0
5126,87,62,0
5127,88,79,0
5128,88,65,0
5129,88,73,0
5130,87,69,0
5131,88,75,0
5132,88,70,0
5133,88,76,0
5134,88,54,0
5135,88,77,0
5136,87,62,0
5137,87,70,0
5138,87,55,0
5139,88,75,0
5140,88,68,0
5141,88,63,0
5142,88,57,0
5143,88,76,0
5144,88,72,0
5145,88,76,0
5146,88,73,0
5147,88,81,0
5148,87,72,0
5149,87,73,0
5150,88,68,0
5151,88,76,0
5152,88,74,0
5153,88,75,0
5154,88,71,0
5155,86,69,0
5156,87,62,0
5157,88,74,0
5158,88,63,0
5159,88,74,0
5160,88,59,0
5161,88,76,0
5162,88,70,0
5163,87,68,0
5164,88,57,0
5165,88,74,0
5166,88,62,0
5167,88,76,0
5168,88,55,0
5169,87,71,0
5170,88,65,0
5171,88,74,0
5172,88,62,0
5173,87,65,0
5174,88,62,0
5175,88,72,0
5176,88,55,0
5177,88,74,0
5178,88,68,0
5179,88,76,0
5180,88,75,0
5181,88,77,0
5182,88,46,0
5183,88,74,0
5184,88,65,0
5185,87,69,0
5186,88,69,0
5187,88,71,0
5188,88,69,0
5189,88,76,0
5190,87,56,0
5191,88,69,0
5192,88,61,0
5193,88,75,0
5194,87,66,0
5195,88,72,0
5196,88,67,0
5197,87,75,0
5198,87,64,0
5199,88,75,0
5200,87,59,0
5201,87,73,0
5202,87,61,0
5203,88,76,0
5204,88,63,0
5205,88,65,0
5206,88,61,0
5207,87,70,0
5208,88,71,0
5209,88,76,0
5210,88,70,0
5211,88,77,0
5212,88,73,0
5213,88,77,0
5214,88,54,0
5215,88,74,0
5216,87,55,0
5217,87,68,0
5218,87,57,0
5219,88,76,0
5220,87,69,0
5221,87,71,0
5222,88,62,0
5223,87,71,0
5224,88,28,0
5225,88,77,0
5226,88,62,0
5227,88,71,0
5228,88,69,0
5229,87,75,0
5230,88,70,0
5231,87,67,0
5232,87,64,0
5233,88,75,0
5234,88,68,0
5235,75,38,0
5236,88,65,0
5237,88,77,0
5238,88,76,0
5239,88,75,0
5240,87,62,0
5241,88,74,0
5242,88,61,0
5243,88,76,0
5244,88,39,0
5245,87,77,0
5246,88,68,0
5247,88,66,0
5248,88,60,0
5249,88,78,0
5250,88,70,0
5251,88,73,0
5252,88,61,0
5253,87,75,0
5254,88,68,0
5255,88,72,0
5256,88,70,0
5257,88,71,0
5258,88,71,0
5259,87,74,0
5260,88,68,0
5261,88,75,0
5262,87,53,0
5263,88,75,0
5264,88,73,0
5265,88,76,0
5266,88,62,0
5267,88,76,0
5268,88,65,0
5269,88,71,0
5270,87,61,0
5271,88,68,0
5272,88,61,0
5273,88,73,0
5274,88,38,0
5275,88,77,0
5276,88,62,0
5277,88,75,0
5278,88,68,0
5279,88,75,0
5280,88,72,0
5281,88,75,0
5282,88,53,0
5283,87,74,0
5284,87,54,0
5285,88,72,0
5286,88,58,0
5287,87,75,0
5288,88,63,0
5289,88,73,0
5290,88,75,0
5291,88,75,0
5292,88,66,0
5293,88,75,0
5294,88,67,0
5295,88,77,0
5296,88,70,0
5297,88,73,0
5298,88,74,0
5299,88,72,0
5300,88,65,0
5301,88,74,0
5302,88,73,0
5303,88,73,0
5304,88,75,0
5305,88,77,0
5306,88,75,0
5307,88,75,0
5308,88,72,0
5309,87,74,0
5310,88,73,0
5311,88,76,0
5312,88,72,0
5313,88,73,0
5314,88,74,0
5315,88,69,0
5316,88,62,0
5317,88,74,0
5318,88,66,0
5319,88,77,0
5320,88,69,0
5321,88,77,0
5322,88,75,0
5323,88,30,0
5324,88,57,0
5325,88,75,0
5326,87,58,0
5327,88,74,0
5328,88,64,0
5329,87,74,0
5330,88,72,0
5331,88,70,0
5332,88,53,0
5333,88,79,0
5334,88,70,0
5335,88,77,0
5336,88,56,0
5337,88,78,0
5338,88,75,0
5339,88,76,0
5340,87,75,0
5341,88,77,0
5342,88,70,0
5343,88,79,0
5344,88,71,0
5345,88,77,0
5346,87,76,0
5347,88,77,0
5348,87,75,0
5349,88,78,0
5350,88,75,0
5351,88,81,0
5352,88,77,0
5353,88,76,0
5354,88,54,0
5355,88,80,0
5356,88,60,0
5357,88,75,0
5358,88,72,0
5359,88,78,0
5360,88,54,0
5361,88,78,0
5362,88,74,0
5363,88,79,0
5364,88,72,0
5365,88,83,0
5366,88,69,0
5367,88,78,0
5368,88,75,0
5369,88,77,0
5370,88,72,0
5371,87,73,0
5372,88,53,0
5373,88,72,0
5374,87,73,0
5375,88,80,0
5376,88,68,0
5377,88,76,0
5378,88,71,0
5379,88,79,0
5380,88,70,0
5381,88,74,0
5382,88,62,0
5383,88,76,0
5384,88,72,0
5385,88,73,0
5386,87,62,0
5387,88,82,0
5388,88,58,0
5389,88,75,0
5390,88,73,0
5391,88,73,0
5392,88,58,0
5393,88,72,0
5394,88,61,0
5395,88,75,0
5396,87,70,0
5397,86,67,0
5398,88,68,0
5399,88,76,0
5400,88,57,0
5401,88,72,0
5402,88,54,0
5403,88,75,0
5404,88,75,0
5405,87,75,0
5406,88,70,0
5407,88,74,0
5408,88,69,0
5409,88,70,0
5410,88,71,0
5411,88,75,0
5412,88,76,0
5413,88,78,0
5414,88,67,0
5415,88,77,0
5416,88,75,0
5417,88,75,0
5418,88,71,0
5419,88,82,0
5420,88,57,0
5421,88,75,0
5422,88,74,0
5423,87,75,0
5424,88,55,0
5425,88,75,0
5426,88,73,0
5427,88,79,0
5428,88,68,0
5429,75,38,0
5430,88,53,0
5431,88,71,0
5432,88,70,0
5433,88,75,0
5434,88,63,0
5435,88,78,0
5436,88,71,0
5437,88,76,0
5438,88,76,0
5439,88,78,0
5440,87,66,0
5441,88,76,0
5442,88,67,0
5443,88,77,0
5444,88,71,0
5445,88,75,0
5446,88,63,0
5447,88,74,0
5448,88,61,0
5449,88,74,0
5450,88,68,0
5451,88,74,0
5452,88,58,0
5453,85,63,0
5454,88,66,0
5455,88,76,0
5456,88,74,0
5457,88,77,0
5458,88,73,0
5459,88,77,0
5460,88,75,0
5461,88,75,0
5462,88,70,0
5463,88,66,0
5464,88,70,0
5465,88,79,0
5466,88,74,0
5467,88,75,0
5468,88,75,0
5469,88,85,0
5470,88,68,0
5471,88,78,0
5472,88,69,0
5473,88,77,0
5474,88,65,0
5475,88,77,0
5476,88,26,0
5477,88,75,0
5478,88,74,0
5479,88,76,0
5480,88,65,0
5481,88,77,0
5482,88,75,0
5483,88,82,0
5484,88,76,0
5485,88,77,0
5486,88,70,0
5487,88,75,0
5488,87,10,0
5489,88,76,0
5490,88,70,0
5491,86,74,0
5492,88,76,0
5493,88,73,0
5494,88,71,0
5495,88,76,0
5496,88,55,0
5497,88,74,0
5498,88,73,0
5499,88,77,0
5500,88,71,0
5501,88,79,0
5502,88,54,0
5503,88,53,0
5504,87,53,0
5505,88,79,0
5506,88,61,0
5507,88,75,0
5508,88,71,0
5509,88,76,0
5510,88,72,0
5511,88,76,0
5512,88,66,0
5513,88,84,0
5514,88,69,0
5515,88,77,0
5516,88,72,0
5517,88,36,0
5518,88,70,0
5519,88,76,0
5520,88,75,0
5521,88,74,0
5522,88,68,0
5523,88,75,0
5524,88,75,0
5525,88,76,0
5526,88,51,0
5527,88,85,0
5528,88,58,0
5529,88,77,0
5530,88,70,0
5531,88,77,0
5532,88,76,0
5533,87,54,0
5534,88,53,0
5535,88,76,0
5536,88,54,0
5537,88,78,0
5538,88,74,0
5539,89,75,0
5540,88,69,0
5541,88,74,0
5542,88,46,0
5543,88,69,0
5544,88,54,0
5545,87,38,0
5546,88,69,0
5547,77,25,0
5548,88,65,0
5549,88,73,0
5550,88,72,0
5551,88,75,0
5552,86,37,0
5553,87,73,0
5554,88,61,0
5555,88,77,0
5556,88,69,0
5557,88,77,0
5558,88,70,0
5559,88,76,0
5560,88,68,0
5561,88,75,0
5562,88,61,0
5563,88,77,0
5564,87,51,0
5565,88,75,0
5566,87,70,0
5567,88,75,0
5568,88,73,0
5569,88,79,0
5570,88,71,0
5571,88,81,0
5572,88,75,0
5573,88,75,0
5574,88,71,0
5575,88,77,0
5576,88,75,0
5577,88,84,0
5578,88,55,0
5579,88,80,0
5580,88,75,0
5581,88,77,0
5582,88,67,0
5583,88,75,0
5584,87,61,0
5585,88,76,0
5586,88,72,0
5587,88,79,0
5588,88,55,0
5589,88,75,0
5590,88,70,0
5591,88,83,0
5592,88,67,0
5593,88,68,0
5594,88,66,0
5595,88,75,0
5596,88,55,0
5597,88,80,0
5598,88,71,0
5599,88,86,0
5600,88,73,0
5601,88,84,0
5602,88,70,0
5603,87,38,0
5604,88,70,0
5605,88,74,0
5606,88,65,0
5607,88,78,0
5608,88,62,0
5609,88,75,0
5610,88,54,0
5611,88,76,0
5612,88,68,0
5613,87,71,0
5614,88,74,0
5615,88,74,0
5616,88,70,0
5617,88,73,0
5618,88,65,0
5619,88,63,0
5620,88,61,0
5621,88,75,0
5622,88,63,0
5623,88,75,0
5624,88,72,0
5625,88,38,0
5626,88,68,0
5627,88,76,0
5628,88,61,0
5629,88,65,0
5630,88,63,0
5631,88,74,0
5632,87,60,0
5633,88,75,0
5634,88,68,0
5635,88,76,0
5636,88,68,0
5637,88,75,0
5638,88,62,0
5639,88,71,0
5640,88,54,0
5641,88,68,0
5642,88,71,0
5643,88,61,0
5644,88,74,0
5645,88,76,0
5646,88,65,0
5647,88,75,0
5648,88,65,0
5649,88,76,0
5650,88,72,0
5651,87,74,0
5652,88,70,0
5653,88,72,0
5654,88,75,0
5655,88,77,0
5656,88,71,0
5657,88,76,0
5658,88,75,0
5659,88,75,0
5660,88,70,0
5661,88,84,0
5662,88,54,0
5663,88,79,0
5664,88,70,0
5665,88,77,0
5666,88,73,0
5667,88,77,0
5668,88,74,0
5669,88,77,0
5670,88,55,0
5671,88,71,0
5672,88,52,0
5673,88,75,0
5674,88,72,0
5675,88,76,0
5676,88,73,0
5677,87,67,0
5678,88,70,0
5679,88,76,0
5680,88,73,0
5681,88,76,0
5682,88,72,0
5683,88,75,0
5684,88,66,0
5685,88,75,0
5686,88,73,0
5687,88,76,0
5688,88,69,0
5689,88,76,0
5690,88,70,0
5691,88,75,0
5692,88,67,0
5693,87,73,0
5694,89,68,0
5695,88,76,0
5696,88,54,0
5697,88,75,0
5698,88,64,0
5699,88,77,0
5700,88,65,0
5701,88,76,0
5702,89,57,0
5703,88,75,0
5704,88,71,0
5705,88,76,0
5706,88,55,0
5707,88,73,0
5708,88,66,0
5709,88,84,0
5710,88,46,0
5711,87,75,0
5712,88,75,0
5713,88,57,0
5714,87,52,0
5715,88,75,0
5716,88,63,0
5717,88,76,0
5718,88,76,0
5719,88,84,0
5720,88,75,0
5721,88,73,0
5722,88,63,0
5723,88,77,0
5724,88,69,0
5725,88,77,0
5726,88,72,0
5727,88,70,0
5728,88,66,0
5729,88,72,0
5730,88,54,0
5731,89,75,0
5732,88,38,0
5733,88,74,0
5734,89,75,0
5735,88,76,0
5736,88,70,0
5737,88,76,0
5738,88,64,0
5739,88,77,0
5740,88,65,0
5741,88,73,0
5742,88,71,0
5743,88,69,0
5744,88,65,0
5745,88,69,0
5746,88,61,0
5747,84,68,0
5748,88,72,0
5749,88,74,0
5750,88,67,0
5751,88,76,0
5752,88,71,0
5753,88,69,0
5754,88,64,0
5755,88,74,0
5756,88,59,0
5757,89,73,0
5758,88,65,0
5759,88,70,0
5760,88,72,0
5761,88,77,0
5762,88,68,0
5763,88,74,0
5764,89,74,0
5765,88,74,0
5766,89,70,0
5767,88,77,0
5768,89,70,0
5769,88,73,0
5770,88,70,0
5771,88,76,0
5772,88,39,0
5773,88,74,0
5774,88,67,0
5775,88,76,0
5776,88,55,0
5777,88,71,0
5778,88,68,0
5779,88,68,0
5780,89,64,0
5781,89,75,0
5782,89,70,0
5783,88,76,0
5784,89,65,0
5785,88,75,0
5786,88,62,0
5787,89,73,0
5788,88,68,0
5789,88,73,0
5790,88,68,0
5791,88,75,0
5792,88,69,0
5793,88,38,0
5794,88,65,0
5795,88,76,0
5796,88,66,0
5797,88,76,0
5798,88,68,0
5799,88,73,0
5800,88,69,0
5801,89,69,0
5802,89,64,0
5803,88,76,0
5804,88,63,0
5805,88,69,0
5806,87,64,0
5807,88,75,0
5808,88,39,0
5809,88,69,0
5810,89,54,0
5811,88,55,0
5812,88,60,0
5813,88,72,0
5814,88,66,0
5815,88,69,0
5816,89,60,0
5817,88,74,0
5818,88,71,0
5819,89,74,0
5820,88,69,0
5821,88,70,0
5822,88,53,0
5823,87,66,0
5824,88,68,0
5825,88,72,0
5826,88,68,0
5827,88,75,0
5828,88,63,0
5829,88,71,0
5830,88,69,0
5831,88,74,0
5832,88,66,0
5833,88,71,0
5834,89,22,0
5835,88,58,0
5836,88,68,0
5837,88,63,0
5838,87,66,0
5839,88,75,0
5840,88,53,0
5841,88,65,0
5842,88,66,0
5843,88,71,0
5844,88,69,0
5845,88,72,0
5846,87,57,0
5847,88,69,0
5848,88,57,0
5849,87,38,0
5850,88,64,0
5851,88,63,0
5852,88,25,0
5853,89,73,0
5854,88,65,0
5855,88,72,0
5856,88,68,0
5857,88,71,0
5858,88,66,0
5859,88,75,0
5860,88,71,0
5861,88,74,0
5862,88,66,0
5863,88,67,0
5864,88,54,0
5865,88,71,0
5866,87,65,0
5867,88,65,0
5868,88,66,0
5869,88,72,0
5870,88,69,0
5871,88,72,0
5872,88,69,0
5873,88,73,0
5874,88,55,0
5875,88,71,0
5876,88,72,0
5877,88,69,0
5878,88,67,0
5879,88,74,0
5880,88,63,0
5881,88,69,0
5882,88,63,0
5883,88,72,0
5884,88,67,0
5885,88,73,0
5886,87,53,0
5887,88,71,0
5888,88,66,0
5889,88,74,0
5890,88,71,0
5891,88,68,0
5892,88,59,0
5893,88,73,0
5894,88,57,0
5895,88,74,0
5896,88,55,0
5897,88,74,0
5898,88,68,0
5899,89,72,0
5900,88,69,0
5901,88,75,0
5902,88,70,0
5903,88,72,0
5904,88,68,0
5905,88,71,0
5906,89,66,0
5907,89,71,0
5908,88,67,0
5909,88,55,0
5910,88,70,0
5911,88,72,0
5912,88,73,0
5913,88,70,0
5914,88,48,0
5915,88,72,0
5916,89,65,0
5917,88,71,0
5918,89,66,0
5919,89,72,0
5920,88,66,0
5921,88,67,0
5922,88,66,0
5923,88,57,0
5924,88,70,0
5925,88,75,0
5926,88,70,0
5927,87,72,0
5928,88,62,0
5929,88,67,0
5930,88,65,0
5931,88,72,0
5932,88,66,0
5933,89,70,0
5934,88,53,0
5935,88,74,0
5936,88,74,0
5937,88,72,0
5938,88,62,0
5939,88,69,0
5940,88,54,0
5941,88,72,0
5942,88,70,0
5943,88,75,0
5944,88,38,0
5945,88,65,0
5946,88,68,0
5947,88,75,0
5948,88,64,0
5949,89,73,0
5950,88,68,0
5951,88,74,0
5952,88,67,0
5953,88,75,0
5954,88,70,0
5955,87,66,0
5956,88,68,0
5957,88,58,0
5958,88,61,0
5959,88,68,0
5960,87,58,0
5961,88,72,0
5962,88,66,0
5963,88,71,0
5964,88,65,0
5965,89,69,0
5966,88,61,0
5967,88,69,0
5968,87,65,0
5969,87,61,0
5970,88,68,0
5971,87,69,0
5972,88,60,0
5973,88,69,0
5974,88,65,0
5975,88,76,0
5976,88,61,0
5977,88,69,0
5978,88,65,0
5979,88,71,0
5980,88,70,0
5981,88,70,0
5982,88,69,0
5983,88,73,0
5984,88,59,0
5985,88,66,0
5986,88,55,0
5987,88,71,0
5988,88,63,0
5989,88,71,0
5990,88,45,0
5991,88,74,0
5992,88,66,0
5993,88,68,0
5994,88,66,0
5995,88,68,0
5996,88,68,0
5997,88,68,0
5998,87,65,0
5999,88,71,0
6000,88,64,0
6001,88,71,0
6002,88,64,0
6003,88,66,0
6004,88,66,0
6005,88,68,0
6006,88,62,0
6007,88,67,0
6008,88,69,0
6009,88,71,0
6010,88,38,0
6011,88,68,0
6012,89,55,0
6013,88,68,0
6014,87,62,0
6015,88,68,0
6016,88,64,0
6017,88,70,0
6018,87,62,0
6019,87,70,0
6020,88,64,0
6021,88,66,0
6022,88,63,0
6023,88,64,0
6024,88,65,0
6025,88,73,0
6026,88,64,0
6027,88,66,0
6028,87,27,0
6029,88,65,0
6030,88,61,0
6031,88,73,0
6032,88,63,0
6033,88,68,0
6034,88,65,0
6035,87,63,0
6036,88,52,0
6037,88,69,0
6038,88,29,0
6039,88,65,0
6040,88,61,0
