generation,max_fitness,median_fitness,min_fitness
3205,73,14,0
3206,73,13,0
3207,73,17,0
3208,73,26,0
3209,73,2,0
3210,73,12,0
3211,73,25,0
3212,73,26,0
3213,73,1,0
3214,73,13,0
3215,73,26,0
3216,73,25,0
3217,73,2,0
3218,73,14,0
3219,73,26,0
3220,73,26,0
3221,73,1,0
3222,73,10,0
3223,73,12,0
3224,73,14,0
3225,73,14,0
3226,73,26,0
3227,73,0,0
3228,73,23,0
3229,73,13,0
3230,73,26,0
3231,73,13,0
3232,73,28,0
3233,73,17,0
3234,73,14,0
3235,73,2,0
3236,73,26,0
3237,73,14,0
3238,73,26,0
3239,73,1,0
3240,73,26,0
3241,73,13,0
3242,73,26,0
3243,73,1,0
3244,73,26,0
3245,73,14,0
3246,73,14,0
3247,73,1,0
3248,73,48,0
3249,73,15,0
3250,73,26,0
3251,73,1,0
3252,73,26,0
3253,73,12,0
3254,73,28,0
3255,73,27,0
3256,73,26,0
3257,73,28,0
3258,73,28,0
3259,73,26,0
3260,73,28,0
3261,73,26,0
3262,73,26,0
3263,73,26,0
3264,73,26,0
3265,73,26,0
3266,73,26,0
3267,73,26,0
3268,73,26,0
3269,73,26,0
3270,73,26,0
3271,73,12,0
3272,73,28,0
3273,73,26,0
3274,73,12,0
3275,73,35,0
3276,73,18,0
3277,73,48,0
3278,73,26,0
3279,73,26,0
3280,73,27,0
3281,73,26,0
3282,73,13,0
3283,73,26,0
3284,73,37,0
3285,73,26,0
3286,73,14,0
3287,73,26,0
3288,73,26,0
3289,73,12,0
3290,73,26,0
3291,73,13,0
3292,73,26,0
3293,73,13,0
3294,73,26,0
3295,73,26,0
3296,73,25,0
3297,73,26,0
3298,73,13,0
3299,73,26,0
3300,73,1,0
3301,73,29,0
3302,73,28,0
3303,73,26,0
3304,73,26,0
3305,73,38,0
3306,73,37,0
3307,73,26,0
3308,73,26,0
3309,73,40,0
3310,73,26,0
3311,73,40,0
3312,73,34,0
3313,73,26,0
3314,73,26,0
3315,73,27,0
3316,73,26,0
3317,73,38,0
3318,73,33,0
3319,73,26,0
3320,73,33,0
3321,73,26,0
3322,73,26,0
3323,73,49,0
3324,73,19,0
3325,73,26,0
3326,73,37,0
3327,73,18,0
3328,73,34,0
3329,73,26,0
3330,73,28,0
3331,73,26,0
3332,73,27,0
3333,73,26,0
3334,73,26,0
3335,73,38,0
3336,73,26,0
3337,73,26,0
3338,73,28,0
3339,73,45,0
3340,73,41,0
3341,73,46,0
3342,73,39,0
3343,73,26,0
3344,73,40,0
3345,73,36,0
3346,73,32,0
3347,73,47,0
3348,73,39,0
3349,73,51,0
3350,73,27,0
3351,73,28,0
3352,73,26,0
3353,70,28,0
3354,70,27,0
3355,70,26,0
3356,70,26,0
3357,73,27,0
3358,73,49,0
3359,73,48,0
3360,73,50,0
3361,73,50,0
3362,73,43,0
3363,73,50,0
3364,73,49,0
3365,73,48,0
3366,73,47,0
3367,73,47,0
3368,73,53,0
3369,73,44,0
3370,73,50,0
3371,73,27,0
3372,73,39,0
3373,73,49,0
3374,73,26,0
3375,72,44,0
3376,72,27,0
3377,70,27,0
3378,70,26,0
3379,70,27,0
3380,70,26,0
3381,70,27,0
3382,70,27,0
3383,70,27,0
3384,70,26,0
3385,72,28,0
3386,70,26,0
3387,70,26,0
3388,70,27,0
3389,70,35,0
3390,70,26,0
3391,70,26,0
3392,70,26,0
3393,70,27,0
3394,70,26,0
3395,70,27,0
3396,70,26,0
3397,70,27,0
3398,70,26,0
3399,70,27,0
3400,70,27,0
3401,70,26,0
3402,73,36,0
3403,70,26,0
3404,71,26,0
3405,70,27,0
3406,70,27,0
3407,70,26,0
3408,70,27,0
3409,70,27,0
3410,70,27,0
3411,70,28,0
3412,70,28,0
3413,70,28,0
3414,70,27,0
3415,72,26,0
3416,72,28,0
3417,72,26,0
3418,73,33,0
3419,73,28,0
3420,73,27,0
3421,73,28,0
3422,73,27,0
3423,73,28,0
3424,73,27,0
3425,70,27,0
3426,70,26,0
3427,70,26,0
3428,70,26,0
3429,69,26,0
3430,69,28,0
3431,69,28,0
3432,69,27,0
3433,69,41,0
3434,70,28,0
3435,66,26,0
3436,69,27,0
3437,70,27,0
3438,70,51,0
3439,70,46,0
3440,70,53,0
3441,70,27,0
3442,67,48,0
3443,70,40,0
3444,67,47,0
3445,68,52,0
3446,70,47,0
3447,70,38,0
3448,70,50,0
3449,70,26,0
3450,70,27,0
3451,70,54,0
3452,70,27,0
3453,70,31,0
3454,70,27,0
3455,70,36,0
3456,70,37,0
3457,70,55,0
3458,70,49,0
3459,70,38,0
3460,70,56,0
3461,70,39,0
3462,70,55,0
3463,70,53,0
3464,70,54,0
3465,70,54,0
3466,70,26,0
3467,70,51,0
3468,70,26,0
3469,70,55,0
3470,70,54,0
3471,70,28,0
3472,70,56,0
3473,70,55,0
3474,70,51,0
3475,70,28,0
3476,70,47,0
3477,70,52,0
3478,70,28,0
3479,70,43,0
3480,70,48,0
3481,70,54,0
3482,70,43,0
3483,70,27,0
3484,70,53,0
3485,70,47,0
3486,70,27,0
3487,70,28,0
3488,70,34,0
3489,70,48,0
3490,70,28,0
3491,70,44,0
3492,70,45,0
3493,70,28,0
3494,70,26,0
3495,70,48,0
3496,70,34,0
3497,70,37,0
3498,71,48,0
3499,70,28,0
3500,71,28,0
3501,70,28,0
3502,70,49,0
3503,71,49,0
3504,71,28,0
3505,70,28,0
3506,70,50,0
3507,70,28,0
3508,70,46,0
3509,70,45,0
3510,70,38,0
3511,70,51,0
3512,70,48,0
3513,70,45,0
3514,70,48,0
3515,70,50,0
3516,70,42,0
3517,70,48,0
3518,70,28,0
3519,70,51,0
3520,70,50,0
3521,70,27,0
3522,70,50,0
3523,70,49,0
3524,70,52,0
3525,70,27,0
3526,70,51,0
3527,70,50,0
3528,70,52,0
3529,70,28,0
3530,70,38,0
3531,70,27,0
3532,70,28,0
3533,70,39,0
3534,70,27,0
3535,70,47,0
3536,70,27,0
3537,70,38,0
3538,70,27,0
3539,70,36,0
3540,70,33,0
3541,70,38,0
3542,70,27,0
3543,70,37,0
3544,70,27,0
3545,70,44,0
3546,70,27,0
3547,70,42,0
3548,70,27,0
3549,70,37,0
3550,70,33,0
3551,70,27,0
3552,70,39,0
3553,70,26,0
3554,70,40,0
3555,70,27,0
3556,70,48,0
3557,70,27,0
3558,70,49,0
3559,70,27,0
3560,70,37,0
3561,70,27,0
3562,70,37,0
3563,70,27,0
3564,70,37,0
3565,70,26,0
3566,70,50,0
3567,70,47,0
3568,70,27,0
3569,70,48,0
3570,70,37,0
3571,70,32,0
3572,70,41,0
3573,70,27,0
3574,70,36,0
3575,70,38,0
3576,70,26,0
3577,70,37,0
3578,70,38,0
3579,70,26,0
3580,70,48,0
3581,70,34,0
3582,70,40,0
3583,70,37,0
3584,70,39,0
3585,70,37,0
3586,70,37,0
3587,70,37,0
3588,70,40,0
3589,70,37,0
3590,70,37,0
3591,70,37,0
3592,70,39,0
3593,70,36,0
3594,70,37,0
3595,70,38,0
3596,70,37,0
3597,70,41,0
3598,70,37,0
3599,70,39,0
3600,70,38,0
3601,70,38,0
3602,70,45,0
3603,70,40,0
3604,70,38,0
3605,70,48,0
3606,70,44,0
3607,70,45,0
3608,70,48,0
3609,70,48,0
3610,70,46,0
3611,70,43,0
3612,70,42,0
3613,70,46,0
3614,70,34,0
3615,70,41,0
3616,70,38,0
3617,70,42,0
3618,70,42,0
3619,70,33,0
3620,70,28,0
3621,70,27,0
3622,70,34,0
3623,70,48,0
3624,70,28,0
3625,70,36,0
3626,70,27,0
3627,70,33,0
3628,70,34,0
3629,70,28,0
3630,70,41,0
3631,70,27,0
3632,70,37,0
3633,70,41,0
3634,70,36,0
3635,71,42,0
3636,71,26,0
3637,71,27,0
3638,71,26,0
3639,71,26,0
3640,71,27,0
3641,70,26,0
3642,70,26,0
3643,70,35,0
3644,70,37,0
3645,70,34,0
3646,70,27,0
3647,70,34,0
3648,70,27,0
3649,69,26,0
3650,69,27,0
3651,69,34,0
3652,69,27,0
3653,69,27,0
3654,69,27,0
3655,71,41,0
3656,69,28,0
3657,69,28,0
3658,69,27,0
3659,69,33,0
3660,69,27,0
3661,69,34,0
3662,70,27,0
3663,66,28,0
3664,66,26,0
3665,69,35,0
3666,69,27,0
3667,69,27,0
3668,69,27,0
3669,69,27,0
3670,70,27,0
3671,70,26,0
3672,70,27,0
3673,70,28,0
3674,70,28,0
3675,70,27,0
3676,70,28,0
3677,72,27,0
3678,70,3,0
3679,72,27,0
3680,70,33,0
3681,72,27,0
3682,72,25,0
3683,70,26,0
3684,72,33,0
3685,70,25,0
3686,70,27,0
3687,70,26,0
3688,70,28,0
3689,70,27,0
3690,70,40,0
3691,70,27,0
3692,70,27,0
3693,70,27,0
3694,70,28,0
3695,70,27,0
3696,70,34,0
3697,70,33,0
3698,70,27,0
3699,70,27,0
3700,70,27,0
3701,70,28,0
3702,70,27,0
3703,70,26,0
3704,70,27,0
3705,70,27,0
3706,70,33,0
3707,70,27,0
3708,71,27,0
3709,70,27,0
3710,70,27,0
3711,70,27,0
3712,70,27,0
3713,70,26,0
3714,70,27,0
3715,70,27,0
3716,70,28,0
3717,70,27,0
3718,70,28,0
3719,70,25,0
3720,70,26,0
3721,70,27,0
3722,70,26,0
3723,70,27,0
3724,70,27,0
3725,70,25,0
3726,70,27,0
3727,70,28,0
3728,70,3,0
3729,70,27,0
3730,70,27,0
3731,70,23,0
3732,70,27,0
3733,70,4,0
3734,70,27,0
3735,70,27,0
3736,70,4,0
3737,70,27,0
3738,70,27,0
3739,70,3,0
3740,70,27,0
3741,70,27,0
3742,70,27,0
3743,70,27,0
3744,70,27,0
3745,70,27,0
3746,70,27,0
3747,70,28,0
3748,70,3,0
3749,70,27,0
3750,70,27,0
3751,71,27,0
3752,70,27,0
3753,70,3,0
3754,70,28,0
3755,70,27,0
3756,70,3,0
3757,70,27,0
3758,70,27,0
3759,70,3,0
3760,70,27,0
3761,70,27,0
3762,70,25,0
3763,70,25,0
3764,70,3,0
3765,70,31,0
3766,70,27,0
3767,70,3,0
3768,70,36,0
3769,70,27,0
3770,70,27,0
3771,70,27,0
3772,70,33,0
3773,70,27,0
3774,70,28,0
3775,70,27,0
3776,70,27,0
3777,70,27,0
3778,70,36,0
3779,70,27,0
3780,70,27,0
3781,70,28,0
3782,70,28,0
3783,70,3,0
3784,70,27,0
3785,70,26,0
3786,70,27,0
3787,70,25,0
3788,70,27,0
3789,70,26,0
3790,70,27,0
3791,70,26,0
3792,70,25,0
3793,70,27,0
3794,70,27,0
3795,70,26,0
3796,70,27,0
3797,70,4,0
3798,70,25,0
3799,70,4,0
3800,70,27,0
3801,70,26,0
3802,70,25,0
3803,70,27,0
3804,70,26,0
3805,70,27,0
3806,70,25,0
3807,70,25,0
3808,70,27,0
3809,70,37,0
3810,70,26,0
3811,70,26,0
3812,70,27,0
3813,70,34,0
3814,70,25,0
3815,70,26,0
3816,70,26,0
3817,70,39,0
3818,70,4,0
3819,70,26,0
3820,70,27,0
3821,70,33,0
3822,70,27,0
3823,70,27,0
3824,70,27,0
3825,70,27,0
3826,70,27,0
3827,71,27,0
3828,71,27,0
3829,71,26,0
3830,71,26,0
3831,71,26,0
3832,71,26,0
3833,71,26,0
3834,71,25,0
3835,71,27,0
3836,71,26,0
3837,71,26,0
3838,71,25,0
3839,71,26,0
3840,71,26,0
3841,71,27,0
3842,71,26,0
3843,71,26,0
3844,71,25,0
3845,71,26,0
3846,71,26,0
3847,71,26,0
3848,71,26,0
3849,71,26,0
3850,71,26,0
3851,71,26,0
3852,71,26,0
3853,71,26,0
3854,71,26,0
3855,71,27,0
3856,71,26,0
3857,71,26,0
3858,71,4,0
3859,71,26,0
3860,71,26,0
3861,71,26,0
3862,71,26,0
3863,71,25,0
3864,71,25,0
3865,71,26,0
3866,71,26,0
3867,71,26,0
3868,71,26,0
3869,71,3,0
3870,71,26,0
3871,71,3,0
3872,71,26,0
3873,71,3,0
3874,71,27,0
3875,71,27,0
3876,71,26,0
3877,71,27,0
3878,71,26,0
3879,71,26,0
3880,71,26,0
3881,71,27,0
3882,71,3,0
3883,71,26,0
3884,71,26,0
3885,71,26,0
3886,71,26,0
3887,71,25,0
3888,71,26,0
3889,71,3,0
3890,71,25,0
3891,71,27,0
3892,71,25,0
3893,71,25,0
3894,71,26,0
3895,71,26,0
3896,71,26,0
3897,71,27,0
3898,71,27,0
3899,71,3,0
3900,71,26,0
3901,70,25,0
3902,70,20,0
3903,70,27,0
3904,70,26,0
3905,70,3,0
3906,70,27,0
3907,70,3,0
3908,70,3,0
3909,70,27,0
3910,70,26,0
3911,70,27,0
3912,70,26,0
3913,70,17,0
3914,70,27,0
3915,70,26,0
3916,70,27,0
3917,70,27,0
3918,70,27,0
3919,70,4,0
3920,70,26,0
3921,70,22,0
3922,70,27,0
3923,70,25,0
3924,70,26,0
3925,70,27,0
3926,70,27,0
3927,70,27,0
3928,70,26,0
3929,70,27,0
3930,70,3,0
3931,70,26,0
3932,70,27,0
3933,70,3,0
3934,70,26,0
3935,70,26,0
3936,70,3,0
3937,70,27,0
3938,70,27,0
3939,70,3,0
3940,70,26,0
3941,70,27,0
3942,70,26,0
3943,70,3,0
3944,70,26,0
3945,70,27,0
3946,70,21,0
3947,70,26,0
3948,70,27,0
3949,70,14,0
3950,70,26,0
3951,70,26,0
3952,70,4,0
3953,70,27,0
3954,70,26,0
3955,70,27,0
3956,70,26,0
3957,70,26,0
3958,70,26,0
3959,70,28,0
3960,70,27,0
3961,70,27,0
3962,70,26,0
3963,70,27,0
3964,70,4,0
3965,70,27,0
3966,70,27,0
3967,70,28,0
3968,70,26,0
3969,70,26,0
3970,70,3,0
3971,70,28,0
3972,70,3,0
3973,70,43,0
3974,70,28,0
3975,70,3,0
3976,70,27,0
3977,70,3,0
3978,70,33,0
3979,70,26,0
3980,70,38,0
3981,70,34,0
3982,70,27,0
3983,70,4,0
3984,70,36,0
3985,70,27,0
3986,70,25,0
3987,70,42,0
3988,70,26,0
3989,70,42,0
3990,71,26,0
3991,70,13,0
3992,70,50,0
3993,70,44,0
3994,70,50,0
3995,70,44,0
3996,70,26,0
3997,70,35,0
3998,70,51,0
3999,70,47,0
4000,70,28,0
4001,70,51,0
4002,70,35,0
4003,70,48,0
4004,70,9,0
4005,70,33,0
4006,70,48,0
4007,70,42,0
4008,70,34,0
4009,70,46,0
4010,70,42,0
4011,70,48,0
4012,70,33,0
4013,70,27,0
4014,70,39,0
4015,70,3,0
4016,70,28,0
4017,70,37,0
4018,70,27,0
4019,70,27,0
4020,70,34,0
4021,70,26,0
4022,70,27,0
4023,70,28,0
4024,70,26,0
4025,70,3,0
4026,70,3,0
4027,70,49,0
4028,70,34,0
4029,70,3,0
4030,70,26,0
4031,70,48,0
4032,70,26,0
4033,70,26,0
4034,70,26,0
4035,70,26,0
4036,70,26,0
4037,70,27,0
4038,70,26,0
4039,70,26,0
4040,70,26,0
4041,70,26,0
4042,70,17,0
4043,70,10,0
4044,70,25,0
4045,72,3,0
4046,70,27,0
4047,72,3,0
4048,70,26,0
4049,70,26,0
4050,70,27,0
4051,70,13,0
4052,70,26,0
4053,70,26,0
4054,70,26,0
4055,70,3,0
4056,70,26,0
4057,70,3,0
4058,70,3,0
4059,70,26,0
4060,70,26,0
4061,70,3,0
4062,70,18,0
4063,70,26,0
4064,72,26,0
4065,70,26,0
4066,70,26,0
4067,70,26,0
4068,70,26,0
4069,72,27,0
4070,72,28,0
4071,72,28,0
4072,72,28,0
4073,72,33,0
4074,72,28,0
4075,70,39,0
4076,70,26,0
4077,70,28,0
4078,70,26,0
4079,70,26,0
4080,71,26,0
4081,70,26,0
4082,70,26,0
4083,70,26,0
4084,70,26,0
4085,70,26,0
4086,70,26,0
4087,70,26,0
4088,70,26,0
4089,70,26,0
4090,71,26,0
4091,70,26,0
4092,70,26,0
4093,70,26,0
4094,70,26,0
4095,70,26,0
4096,70,26,0
4097,69,26,0
4098,70,26,0
4099,70,26,0
4100,70,43,0
4101,70,39,0
4102,70,50,0
4103,70,28,0
4104,72,53,0
4105,70,27,0
4106,70,27,0
4107,70,31,0
4108,70,27,0
4109,70,28,0
4110,70,26,0
4111,70,26,0
4112,70,47,0
4113,70,27,0
4114,71,26,0
4115,70,27,0
4116,72,28,0
4117,72,26,0
4118,72,27,0
4119,72,26,0
4120,72,27,0
4121,72,26,0
4122,72,27,0
4123,72,27,0
4124,72,26,0
4125,72,26,0
4126,72,27,0
4127,72,28,0
4128,72,28,0
4129,72,27,0
4130,72,26,0
4131,72,26,0
4132,72,27,0
4133,72,27,0
4134,72,26,0
4135,72,27,0
4136,72,27,0
4137,72,27,0
4138,72,26,0
4139,72,26,0
4140,72,26,0
4141,72,26,0
4142,72,27,0
4143,72,27,0
4144,72,27,0
4145,72,27,0
4146,72,27,0
4147,72,27,0
4148,72,28,0
4149,72,26,0
4150,72,27,0
4151,72,27,0
4152,72,26,0
4153,72,26,0
4154,72,27,0
4155,72,26,0
4156,72,26,0
4157,72,26,0
4158,72,27,0
4159,72,26,0
4160,72,27,0
4161,72,27,0
4162,72,26,0
4163,72,26,0
4164,72,27,0
4165,72,26,0
4166,72,27,0
4167,72,27,0
4168,72,27,0
4169,72,26,0
4170,72,26,0
4171,72,27,0
4172,72,26,0
4173,72,27,0
4174,72,27,0
4175,72,26,0
4176,72,27,0
4177,72,26,0
4178,72,26,0
4179,72,26,0
4180,72,26,0
4181,72,28,0
4182,72,27,0
4183,72,26,0
4184,72,54,0
4185,72,44,0
4186,72,26,0
4187,72,26,0
4188,72,53,0
4189,72,27,0
4190,72,50,0
4191,72,26,0
4192,72,54,0
4193,72,26,0
4194,72,28,0
4195,72,26,0
4196,72,52,0
4197,72,26,0
4198,72,52,0
4199,72,26,0
4200,72,54,0
4201,72,26,0
4202,72,27,0
4203,72,51,0
4204,72,26,0
4205,72,41,0
4206,72,26,0
4207,75,27,0
4208,72,26,0
4209,72,26,0
4210,72,27,0
4211,72,26,0
4212,72,26,0
4213,72,26,0
4214,72,26,0
4215,72,26,0
4216,72,26,0
4217,72,26,0
4218,72,26,0
4219,72,27,0
4220,72,26,0
4221,72,26,0
4222,72,26,0
4223,72,26,0
4224,72,27,0
4225,72,27,0
4226,72,26,0
4227,72,26,0
4228,72,26,0
4229,72,26,0
4230,72,26,0
4231,72,26,0
4232,72,26,0
4233,72,28,0
4234,72,26,0
4235,72,26,0
4236,72,26,0
4237,72,26,0
4238,72,26,0
4239,72,26,0
4240,72,26,0
4241,72,26,0
4242,72,27,0
4243,72,26,0
4244,72,26,0
4245,72,26,0
4246,72,26,0
4247,72,26,0
4248,72,26,0
4249,72,26,0
4250,72,26,0
4251,72,26,0
4252,72,26,0
4253,72,26,0
4254,72,26,0
4255,72,26,0
4256,72,26,0
4257,72,26,0
4258,72,26,0
4259,72,26,0
4260,72,26,0
4261,72,26,0
4262,72,26,0
4263,72,26,0
4264,72,26,0
4265,72,26,0
4266,72,26,0
4267,72,26,0
4268,72,26,0
4269,72,26,0
4270,72,26,0
4271,72,26,0
4272,72,26,0
4273,72,27,0
4274,72,37,0
4275,72,26,0
4276,72,31,0
4277,72,26,0
4278,72,27,0
4279,72,28,0
4280,72,26,0
4281,72,28,0
4282,72,26,0
4283,72,44,0
4284,72,27,0
4285,72,28,0
4286,72,26,0
4287,72,27,0
4288,72,27,0
4289,72,26,0
4290,72,26,0
4291,72,26,0
4292,72,27,0
4293,72,26,0
4294,72,26,0
4295,72,27,0
4296,72,26,0
4297,72,26,0
4298,72,28,0
4299,72,26,0
4300,72,27,0
4301,72,27,0
4302,72,26,0
4303,72,26,0
4304,72,26,0
4305,72,26,0
4306,72,27,0
4307,72,26,0
4308,72,26,0
4309,72,26,0
4310,72,26,0
4311,72,27,0
4312,72,26,0
4313,72,39,0
4314,72,26,0
4315,72,26,0
4316,72,26,0
4317,72,27,0
4318,72,26,0
4319,72,26,0
4320,72,26,0
4321,72,27,0
4322,72,26,0
4323,72,28,0
4324,72,26,0
4325,72,49,0
4326,72,27,0
4327,72,28,0
4328,72,26,0
4329,72,50,0
4330,72,26,0
4331,72,28,0
4332,72,26,0
4333,72,42,0
4334,72,27,0
4335,72,28,0
4336,72,27,0
4337,72,45,0
4338,72,26,0
4339,72,27,0
4340,72,27,0
4341,72,27,0
4342,72,47,0
4343,72,26,0
4344,72,27,0
4345,72,28,0
4346,72,26,0
4347,72,47,0
4348,72,26,0
4349,72,28,0
4350,72,26,0
4351,72,28,0
4352,72,27,0
4353,72,26,0
4354,72,28,0
4355,72,28,0
4356,72,26,0
4357,72,26,0
4358,72,3,0
4359,70,26,0
4360,70,27,0
4361,70,49,0
4362,70,48,0
4363,70,26,0
4364,70,27,0
4365,70,53,0
4366,70,26,0
4367,70,43,0
4368,70,54,0
4369,70,13,0
4370,70,52,0
4371,70,34,0
4372,70,26,0
4373,70,29,0
4374,70,3,0
4375,70,53,0
4376,70,26,0
4377,70,54,0
4378,70,54,0
4379,70,46,0
4380,70,52,0
4381,70,54,0
4382,70,47,0
4383,70,52,0
4384,70,49,0
4385,70,50,0
4386,70,46,0
4387,70,54,0
4388,70,49,0
4389,70,51,0
4390,72,46,0
4391,70,48,0
4392,70,28,0
4393,70,13,0
4394,70,51,0
4395,70,13,0
4396,70,28,0
4397,70,13,0
4398,70,28,0
4399,70,43,0
4400,70,13,0
4401,70,14,0
4402,70,13,0
4403,70,13,0
4404,70,42,0
4405,70,26,0
4406,70,13,0
4407,70,3,0
4408,70,26,0
4409,70,3,0
4410,70,28,0
4411,70,26,0
4412,72,28,0
4413,72,27,0
4414,72,27,0
4415,70,26,0
4416,70,15,0
4417,70,26,0
4418,70,13,0
4419,70,13,0
4420,70,26,0
4421,70,26,0
4422,70,14,0
4423,70,26,0
4424,70,3,0
4425,70,26,0
4426,70,13,0
4427,70,13,0
4428,70,25,0
4429,69,13,0
4430,70,3,0
4431,70,13,0
4432,70,14,0
4433,70,3,0
4434,70,28,0
4435,70,13,0
4436,70,15,0
4437,70,26,0
4438,70,51,0
4439,70,14,0
4440,70,54,0
4441,70,13,0
4442,70,13,0
4443,70,26,0
4444,70,13,0
4445,70,13,0
4446,70,45,0
4447,70,50,0
4448,70,13,0
4449,70,26,0
4450,70,13,0
4451,70,13,0
4452,70,13,0
4453,70,26,0
4454,70,13,0
4455,70,13,0
4456,71,13,0
4457,70,26,0
4458,70,3,0
4459,70,13,0
4460,70,13,0
4461,70,26,0
4462,70,28,0
4463,70,3,0
4464,70,28,0
4465,70,14,0
4466,70,26,0
4467,70,3,0
4468,70,13,0
4469,70,26,0
4470,70,45,0
4471,71,13,0
4472,72,26,0
4473,72,27,0
4474,72,42,0
4475,72,42,0
4476,72,45,0
4477,72,41,0
4478,72,42,0
4479,71,49,0
4480,71,42,0
4481,71,14,0
4482,71,26,0
4483,71,27,0
4484,71,28,0
4485,71,26,0
4486,71,13,0
4487,71,13,0
4488,71,14,0
4489,70,14,0
4490,72,26,0
4491,71,25,0
4492,71,13,0
4493,71,14,0
4494,71,13,0
4495,72,14,0
4496,71,13,0
4497,71,13,0
4498,71,14,0
4499,71,13,0
4500,71,14,0
4501,71,14,0
4502,71,14,0
4503,71,13,0
4504,71,15,0
4505,71,26,0
4506,71,13,0
4507,71,26,0
4508,71,13,0
4509,72,14,0
4510,71,14,0
4511,71,13,0
4512,72,26,0
4513,71,13,0
4514,71,13,0
4515,71,13,0
4516,72,13,0
4517,71,13,0
4518,71,26,0
4519,71,2,0
4520,72,26,0
4521,72,13,0
4522,72,13,0
4523,72,13,0
4524,72,13,0
4525,72,13,0
4526,72,13,0
4527,72,13,0
4528,72,13,0
4529,72,13,0
4530,72,13,0
4531,72,13,0
4532,72,13,0
4533,72,13,0
4534,72,13,0
4535,72,13,0
4536,72,13,0
4537,72,13,0
4538,72,13,0
4539,72,13,0
4540,72,13,0
4541,72,13,0
4542,72,26,0
4543,72,13,0
4544,72,26,0
4545,72,13,0
4546,72,25,0
4547,72,13,0
4548,72,13,0
4549,72,13,0
4550,72,13,0
4551,72,13,0
4552,72,2,0
4553,72,13,0
4554,72,13,0
4555,72,13,0
4556,72,13,0
4557,72,13,0
4558,72,13,0
4559,72,1,0
4560,72,13,0
4561,72,13,0
4562,72,13,0
4563,72,13,0
4564,72,13,0
4565,72,13,0
4566,72,13,0
4567,72,13,0
4568,72,13,0
4569,72,13,0
4570,72,13,0
4571,72,13,0
4572,72,13,0
4573,72,13,0
4574,72,13,0
4575,72,13,0
4576,72,13,0
4577,72,13,0
4578,72,13,0
4579,72,13,0
4580,72,13,0
4581,72,13,0
4582,72,13,0
4583,72,13,0
4584,72,13,0
4585,72,13,0
4586,72,13,0
4587,72,13,0
4588,72,13,0
4589,72,13,0
4590,72,13,0
4591,72,13,0
4592,72,13,0
4593,72,13,0
4594,72,13,0
4595,73,13,0
4596,72,26,0
4597,73,13,0
4598,72,26,0
4599,72,13,0
4600,72,13,0
4601,72,13,0
4602,72,13,0
4603,72,13,0
4604,72,13,0
4605,72,13,0
4606,72,13,0
4607,72,13,0
4608,72,13,0
4609,72,13,0
4610,72,13,0
4611,72,13,0
4612,72,26,0
4613,72,13,0
4614,72,13,0
4615,73,13,0
4616,72,13,0
4617,72,13,0
4618,72,13,0
4619,72,13,0
4620,72,13,0
4621,72,13,0
4622,72,13,0
4623,72,13,0
4624,72,13,0
4625,72,13,0
4626,72,13,0
4627,72,13,0
4628,72,13,0
4629,72,13,0
4630,72,13,0
4631,72,13,0
4632,72,13,0
4633,72,13,0
4634,72,13,0
4635,72,13,0
4636,72,13,0
4637,72,13,0
4638,72,13,0
4639,72,17,0
4640,72,13,0
4641,72,13,0
4642,72,13,0
4643,72,13,0
4644,71,13,0
4645,72,42,0
4646,72,13,0
4647,72,13,0
4648,72,22,0
4649,72,13,0
4650,72,13,0
4651,72,13,0
4652,72,14,0
4653,72,13,0
4654,72,13,0
4655,72,13,0
4656,72,13,0
4657,72,13,0
4658,72,13,0
4659,70,13,0
4660,70,47,0
4661,70,14,0
4662,70,13,0
4663,70,13,0
4664,70,13,0
4665,70,13,0
4666,70,44,0
4667,70,48,0
4668,70,13,0
4669,70,53,0
4670,70,51,0
4671,70,13,0
4672,71,13,0
4673,71,13,0
4674,71,13,0
4675,72,13,0
4676,71,13,0
4677,71,13,0
4678,71,13,0
4679,71,13,0
4680,71,47,0
4681,71,13,0
4682,71,13,0
4683,71,13,0
4684,72,23,0
4685,72,54,0
4686,72,55,0
4687,72,47,0
4688,72,58,0
4689,72,47,0
4690,72,52,0
4691,72,24,0
4692,72,58,0
4693,72,56,0
4694,72,23,0
4695,72,57,0
4696,72,54,0
4697,72,54,0
4698,72,52,0
4699,72,58,0
4700,72,52,0
4701,72,57,0
4702,72,52,0
4703,71,49,0
4704,71,58,0
4705,71,59,0
4706,71,60,0
4707,71,52,0
4708,71,56,0
4709,72,53,0
4710,72,59,0
4711,73,13,0
4712,72,52,0
4713,72,56,0
4714,72,54,0
4715,72,54,0
4716,72,55,0
4717,72,52,0
4718,72,56,0
4719,72,55,0
4720,72,38,0
4721,72,53,0
4722,72,59,0
4723,72,55,0
4724,72,58,0
4725,72,57,0
4726,72,55,0
4727,72,56,0
4728,72,55,0
4729,72,55,0
4730,72,55,0
4731,72,58,0
4732,72,58,0
4733,72,55,0
4734,72,52,0
4735,72,56,0
4736,72,54,0
4737,72,51,0
4738,72,56,0
4739,72,54,0
4740,72,13,0
4741,72,52,0
4742,72,3,0
4743,70,53,0
4744,71,54,0
4745,71,50,0
4746,71,50,0
4747,71,47,0
4748,71,43,0
4749,71,47,0
4750,71,60,0
4751,71,42,0
4752,71,55,0
4753,71,51,0
4754,71,48,0
4755,71,50,0
4756,71,58,0
4757,71,47,0
