generation,max_fitness,median_fitness,min_fitness
3190,44,24,0
3191,42,16,0
3192,42,23,0
3193,42,16,0
3194,42,26,0
3195,39,12,0
3196,43,25,0
3197,42,26,0
3198,43,23,0
3199,42,23,0
3200,43,31,0
3201,43,23,0
3202,44,25,0
3203,43,11,0
3204,43,25,0
3205,39,12,0
3206,43,26,0
3207,40,16,0
3208,40,13,0
3209,40,12,0
3210,44,25,0
3211,41,16,0
3212,42,18,0
3213,44,23,0
3214,44,24,0
3215,42,23,0
3216,42,26,0
3217,43,16,0
3218,43,29,0
3219,43,17,0
3220,39,17,0
3221,45,11,0
3222,44,24,0
3223,40,23,0
3224,45,26,0
3225,42,17,0
3226,42,25,0
3227,43,24,0
3228,41,25,0
3229,39,12,0
3230,39,24,0
3231,40,11,0
3232,43,24,0
3233,43,20,0
3234,44,24,0
3235,41,14,0
3236,43,22,0
3237,40,14,0
3238,42,19,0
3239,44,14,0
3240,44,23,0
3241,42,12,0
3242,43,24,0
3243,42,14,0
3244,42,23,0
3245,41,12,0
3246,40,22,0
3247,43,12,0
3248,43,16,0
3249,42,11,0
3250,42,18,0
3251,43,16,0
3252,43,20,0
3253,43,12,0
3254,43,16,0
3255,43,16,0
3256,43,24,0
3257,43,23,0
3258,43,25,0
3259,43,23,0
3260,44,26,0
3261,44,24,0
3262,47,27,0
3263,48,24,0
3264,46,28,0
3265,45,19,0
3266,46,27,0
3267,43,16,0
3268,45,28,0
3269,45,24,0
3270,46,28,0
3271,43,24,0
3272,45,28,0
3273,43,23,0
3274,47,36,0
3275,44,23,0
3276,47,32,0
3277,47,16,0
3278,46,34,0
3279,46,23,0
3280,47,33,0
3281,46,23,0
3282,45,32,0
3283,45,24,0
3284,46,31,0
3285,46,24,0
3286,46,28,0
3287,46,21,0
3288,49,28,0
3289,46,16,0
3290,49,28,0
3291,49,11,0
3292,50,32,0
3293,50,23,0
3294,50,28,0
3295,51,19,0
3296,50,28,0
3297,50,16,0
3298,50,28,0
3299,50,17,0
3300,50,27,0
3301,50,24,0
3302,51,26,0
3303,46,23,0
3304,46,28,0
3305,47,24,0
3306,51,25,0
3307,45,16,0
3308,51,27,0
3309,44,21,0
3310,47,28,0
3311,46,23,0
3312,51,30,0
3313,46,24,0
3314,46,25,0
3315,42,26,0
3316,48,34,0
3317,46,24,0
3318,47,32,0
3319,47,24,0
3320,46,30,0
3321,46,23,0
3322,45,28,0
3323,46,24,0
3324,47,36,0
3325,45,23,0
3326,43,27,0
3327,43,24,0
3328,46,28,0
3329,42,24,0
3330,43,31,0
3331,42,23,0
3332,42,23,0
3333,42,16,0
3334,46,23,0
3335,42,17,0
3336,44,24,0
3337,46,23,0
3338,43,26,0
3339,44,23,0
3340,46,24,0
3341,43,23,0
3342,43,23,0
3343,44,16,0
3344,42,23,0
3345,41,17,0
3346,43,24,0
3347,42,18,0
3348,42,23,0
3349,44,22,0
3350,43,27,0
3351,44,23,0
3352,43,23,0
3353,40,18,0
3354,49,26,0
3355,42,23,0
3356,43,22,0
3357,43,11,0
3358,43,23,0
3359,42,11,0
3360,40,19,0
3361,41,17,0
3362,41,19,0
3363,40,11,0
3364,43,18,0
3365,40,12,0
3366,41,24,0
3367,39,12,0
3368,43,15,0
3369,41,15,0
3370,42,23,0
3371,43,13,0
3372,41,18,0
3373,44,13,0
3374,41,16,0
3375,44,13,0
3376,40,16,0
3377,41,13,0
3378,40,16,0
3379,38,13,0
3380,42,25,0
3381,38,16,0
3382,40,17,0
3383,42,13,0
3384,42,16,0
3385,44,14,0
3386,42,20,0
3387,42,13,0
3388,42,15,0
3389,40,13,0
3390,40,19,0
3391,43,18,0
3392,42,18,0
3393,43,20,0
3394,42,24,0
3395,43,17,0
3396,43,23,0
3397,43,16,0
3398,43,26,0
3399,43,16,0
3400,44,16,0
3401,38,12,0
3402,42,16,0
3403,43,11,0
3404,43,16,0
3405,40,11,0
3406,43,16,0
3407,44,16,0
3408,43,17,0
3409,38,13,0
3410,43,16,0
3411,38,12,0
3412,44,14,0
3413,45,13,0
3414,45,8,0
3415,40,14,0
3416,39,19,0
3417,42,13,0
3418,41,19,0
3419,43,10,0
3420,40,13,0
3421,40,10,0
3422,41,10,0
3423,43,11,0
3424,43,16,0
3425,38,14,0
3426,43,16,0
3427,43,18,0
3428,43,19,0
3429,43,17,0
3430,43,12,0
3431,43,13,0
3432,42,20,0
3433,38,18,0
3434,43,23,0
3435,43,19,0
3436,43,23,0
3437,43,16,0
3438,43,16,0
3439,42,16,0
3440,42,22,0
3441,41,15,0
3442,42,16,0
3443,43,15,0
3444,42,16,0
3445,42,12,0
3446,42,14,0
3447,45,16,0
3448,46,24,0
3449,43,16,0
3450,41,20,0
3451,43,20,0
3452,42,23,0
3453,37,18,0
3454,43,23,0
3455,36,13,0
3456,42,23,0
3457,42,16,0
3458,43,12,0
3459,43,16,0
3460,41,19,0
3461,42,18,0
3462,40,19,0
3463,40,16,0
3464,43,20,0
3465,40,18,0
3466,40,17,0
3467,38,14,0
3468,39,17,0
3469,38,13,0
3470,41,18,0
3471,42,16,0
3472,38,19,0
3473,40,18,0
3474,42,18,0
3475,40,18,0
3476,42,21,0
3477,41,18,0
3478,42,18,0
3479,40,13,0
3480,41,13,0
3481,38,10,0
3482,43,16,0
3483,41,15,0
3484,42,18,0
3485,40,15,0
3486,41,18,0
3487,38,13,0
3488,41,18,0
3489,36,10,0
3490,41,16,0
3491,38,15,0
3492,42,15,0
3493,38,13,0
3494,41,14,0
3495,39,12,0
3496,40,13,0
3497,42,16,0
3498,41,23,0
3499,42,15,0
3500,43,18,0
3501,42,16,0
3502,43,18,0
3503,43,16,0
3504,43,19,0
3505,43,16,0
3506,43,24,0
3507,43,15,0
3508,44,18,0
3509,41,13,0
3510,40,10,0
3511,42,12,0
3512,40,18,0
3513,42,15,0
3514,41,19,0
3515,43,16,0
3516,43,23,0
3517,43,16,0
3518,43,24,0
3519,43,18,0
3520,43,23,0
3521,42,13,0
3522,43,18,0
3523,43,18,0
3524,43,23,0
3525,43,16,0
3526,43,18,0
3527,43,16,0
3528,43,23,0
3529,43,17,0
3530,43,23,0
3531,46,23,0
3532,45,24,0
3533,42,16,0
3534,42,18,0
3535,43,13,0
3536,42,13,0
3537,46,23,0
3538,43,17,0
3539,43,23,0
3540,43,31,0
3541,43,24,0
3542,43,24,0
3543,43,18,0
3544,43,25,0
3545,43,15,0
3546,44,16,0
3547,40,15,0
3548,44,24,0
3549,43,17,0
3550,43,28,0
3551,43,23,0
3552,44,27,0
3553,44,23,0
3554,44,24,0
3555,43,23,0
3556,44,18,0
3557,42,19,0
3558,43,27,0
3559,43,16,0
3560,45,24,0
3561,43,23,0
3562,43,23,0
3563,42,23,0
3564,44,23,0
3565,43,18,0
3566,44,23,0
3567,43,23,0
3568,43,19,0
3569,44,21,0
3570,43,23,0
3571,44,23,0
3572,45,23,0
3573,44,23,0
3574,43,26,0
3575,43,24,0
3576,44,24,0
3577,44,24,0
3578,45,32,0
3579,46,24,0
3580,46,27,0
3581,45,31,0
3582,46,35,0
3583,44,23,0
3584,46,32,0
3585,48,25,0
3586,47,32,0
3587,49,25,0
3588,49,25,0
3589,47,25,0
3590,47,27,0
3591,47,24,0
3592,47,34,0
3593,47,25,0
3594,47,27,0
3595,45,22,0
3596,45,23,0
3597,44,23,0
3598,46,32,0
3599,44,20,0
3600,43,21,0
3601,46,23,0
3602,44,32,0
3603,46,24,0
3604,47,31,0
3605,43,23,0
3606,47,25,0
3607,45,25,0
3608,46,27,0
3609,44,23,0
3610,46,31,0
3611,44,21,0
3612,46,32,0
3613,46,26,0
3614,46,22,0
3615,45,18,0
3616,45,25,0
3617,45,19,0
3618,46,28,0
3619,45,16,0
3620,47,23,0
3621,46,23,0
3622,43,21,0
3623,43,15,0
3624,43,23,0
3625,43,23,0
3626,45,25,0
3627,45,22,0
3628,47,27,0
3629,39,21,0
3630,43,25,0
3631,39,21,0
3632,43,26,0
3633,44,23,0
3634,43,25,0
3635,43,24,0
3636,45,28,0
3637,43,15,0
3638,47,27,0
3639,47,15,0
3640,46,33,0
3641,45,24,0
3642,46,24,0
3643,47,16,0
3644,47,34,0
3645,46,24,0
3646,49,32,0
3647,45,23,0
3648,47,32,0
3649,47,24,0
3650,49,28,0
3651,49,24,0
3652,46,33,0
3653,46,24,0
3654,45,37,0
3655,47,15,0
3656,47,30,0
3657,46,19,0
3658,49,29,0
3659,43,15,0
3660,42,10,0
3661,41,12,0
3662,44,32,0
3663,42,12,0
3664,46,32,0
3665,42,12,0
3666,47,34,0
3667,45,17,0
3668,46,36,0
3669,43,24,0
3670,49,37,0
3671,46,17,0
3672,47,32,0
3673,46,14,0
3674,43,24,0
3675,41,14,0
3676,42,23,0
3677,46,24,0
3678,45,24,0
3679,36,12,0
3680,46,17,0
3681,46,20,0
3682,49,23,0
3683,49,14,0
3684,49,24,0
3685,49,18,0
3686,49,24,0
3687,49,15,0
3688,46,24,0
3689,46,15,0
3690,44,24,0
3691,50,24,0
3692,49,32,0
3693,49,16,0
3694,50,24,0
3695,47,16,0
3696,46,24,0
3697,49,17,0
3698,46,23,0
3699,47,15,0
3700,49,24,0
3701,47,14,0
3702,48,24,0
3703,49,23,0
3704,49,24,0
3705,46,14,0
3706,46,26,0
3707,46,24,0
3708,47,24,0
3709,46,14,0
3710,47,24,0
3711,47,11,0
3712,46,24,0
3713,49,16,0
3714,47,29,0
3715,49,24,0
3716,49,32,0
3717,49,23,0
3718,49,34,0
3719,49,17,0
3720,49,32,0
3721,46,23,0
3722,48,32,0
3723,49,23,0
3724,49,30,0
3725,49,23,0
3726,49,34,0
3727,49,24,0
3728,49,33,0
3729,49,24,0
3730,49,34,0
3731,49,24,0
3732,50,32,0
3733,46,24,0
3734,49,23,0
3735,51,24,0
3736,49,32,0
3737,46,15,0
3738,49,32,0
3739,48,16,0
3740,49,32,0
3741,51,18,0
3742,48,34,0
3743,49,16,0
3744,49,23,0
3745,49,13,0
3746,49,27,0
3747,47,18,0
3748,49,29,0
3749,49,15,0
3750,51,32,0
3751,46,16,0
3752,45,32,0
3753,49,18,0
3754,46,32,0
3755,49,14,0
3756,49,30,0
3757,49,18,0
3758,47,28,0
3759,46,19,0
3760,49,24,0
3761,49,21,0
3762,49,29,0
3763,48,14,0
3764,49,24,0
3765,42,11,0
3766,49,32,0
3767,49,15,0
3768,49,33,0
3769,49,14,0
3770,49,34,0
3771,49,15,0
3772,49,32,0
3773,49,18,0
3774,49,30,0
3775,49,15,0
3776,49,29,0
3777,49,15,0
3778,47,24,0
3779,49,18,0
3780,49,24,0
3781,50,18,0
3782,49,24,0
3783,47,18,0
3784,49,32,0
3785,44,16,0
3786,49,26,0
3787,49,16,0
3788,49,32,0
3789,46,24,0
3790,49,24,0
3791,46,14,0
3792,50,38,0
3793,49,14,0
3794,49,38,0
3795,49,24,0
3796,49,24,0
3797,50,15,0
3798,50,24,0
3799,50,24,0
3800,51,25,0
3801,51,24,0
3802,51,25,0
3803,51,18,0
3804,51,38,0
3805,51,24,0
3806,51,38,0
3807,51,24,0
3808,51,29,0
3809,51,24,0
3810,51,38,0
3811,51,24,0
3812,51,38,0
3813,51,15,0
3814,51,33,0
3815,51,24,0
3816,51,38,0
3817,50,15,0
3818,51,24,0
3819,48,15,0
3820,49,24,0
3821,44,12,0
3822,50,24,0
3823,46,15,0
3824,46,24,0
3825,49,12,0
3826,50,24,0
3827,42,12,0
3828,50,24,0
3829,49,12,0
3830,50,24,0
3831,47,15,0
3832,49,24,0
3833,51,14,0
3834,49,24,0
3835,43,12,0
3836,46,24,0
3837,47,16,0
3838,51,25,0
3839,46,12,0
3840,51,34,0
3841,47,24,0
3842,49,32,0
3843,49,21,0
3844,51,30,0
3845,51,24,0
3846,49,25,0
3847,49,24,0
3848,49,25,0
3849,48,23,0
3850,50,30,0
3851,51,24,0
3852,51,24,0
3853,49,22,0
3854,46,24,0
3855,50,17,0
3856,50,24,0
3857,50,15,0
3858,50,24,0
3859,43,24,0
3860,50,24,0
3861,49,11,0
3862,50,24,0
3863,50,14,0
3864,49,24,0
3865,47,23,0
3866,49,31,0
3867,46,12,0
3868,51,35,0
3869,49,23,0
3870,51,24,0
3871,51,23,0
3872,51,24,0
3873,51,23,0
3874,49,24,0
3875,51,21,0
3876,51,24,0
3877,50,14,0
3878,51,24,0
3879,51,14,0
3880,51,24,0
3881,51,11,0
3882,51,17,0
3883,49,11,0
3884,50,23,0
3885,49,11,0
3886,50,17,0
3887,46,11,0
3888,49,35,0
3889,50,17,0
3890,51,37,0
3891,50,23,0
3892,51,38,0
3893,50,11,0
3894,51,11,0
3895,49,12,0
3896,50,35,0
3897,45,12,0
3898,51,21,0
3899,49,11,0
3900,51,34,0
3901,49,14,0
3902,51,33,0
3903,51,17,0
3904,51,24,0
3905,51,14,0
3906,51,25,0
3907,50,17,0
3908,51,29,0
3909,51,15,0
3910,48,22,0
3911,47,3,0
3912,51,23,0
3913,49,14,0
3914,50,35,0
3915,50,11,0
3916,50,3,0
3917,49,12,0
3918,51,11,0
3919,50,11,0
3920,50,25,0
3921,49,15,0
3922,51,24,0
3923,49,11,0
3924,51,24,0
3925,49,21,0
3926,49,24,0
3927,49,18,0
3928,51,29,0
3929,49,24,0
3930,51,36,0
3931,49,23,0
3932,50,38,0
3933,51,24,0
3934,51,35,0
3935,49,16,0
3936,51,36,0
3937,50,23,0
3938,51,36,0
3939,50,15,0
3940,51,38,0
3941,46,23,0
3942,49,38,0
3943,49,23,0
3944,49,30,0
3945,49,23,0
3946,49,30,0
3947,49,23,0
3948,49,23,0
3949,49,22,0
3950,50,38,0
3951,50,24,0
3952,49,30,0
3953,49,17,0
3954,50,35,0
3955,49,22,0
3956,49,33,0
3957,49,17,0
3958,49,36,0
3959,49,22,0
3960,49,31,0
3961,49,15,0
3962,51,38,0
3963,49,14,0
3964,49,38,0
3965,49,19,0
3966,49,37,0
3967,49,24,0
3968,49,38,0
3969,51,14,0
3970,51,38,0
3971,50,23,0
3972,51,36,0
3973,51,14,0
3974,51,37,0
3975,49,19,0
3976,51,35,0
3977,49,15,0
3978,51,37,0
3979,49,15,0
3980,49,38,0
3981,51,23,0
3982,51,38,0
3983,51,23,0
3984,51,38,0
3985,51,20,0
3986,51,38,0
3987,51,19,0
3988,51,37,0
3989,51,22,0
3990,51,38,0
3991,51,22,0
3992,51,36,0
3993,51,23,0
3994,51,38,0
3995,50,17,0
3996,51,31,0
3997,50,23,0
3998,50,37,0
3999,51,15,0
4000,51,38,0
4001,51,11,0
4002,51,12,0
4003,51,15,0
4004,51,37,0
4005,51,11,0
4006,51,37,0
4007,51,7,0
4008,51,7,0
4009,46,7,0
4010,51,7,0
4011,49,19,0
4012,50,36,0
4013,49,17,0
4014,51,35,0
4015,50,15,0
4016,51,35,0
4017,51,14,0
4018,51,33,0
4019,51,15,0
4020,51,19,0
4021,51,14,0
4022,51,35,0
4023,51,11,0
4024,51,38,0
4025,51,14,0
4026,51,38,0
4027,51,17,0
4028,51,38,0
4029,51,15,0
4030,51,38,0
4031,51,24,0
4032,51,33,0
4033,46,15,0
4034,51,26,0
4035,49,24,0
4036,49,36,0
4037,49,17,0
4038,49,38,0
4039,49,22,0
4040,47,37,0
4041,49,16,0
4042,49,31,0
4043,47,18,0
4044,49,37,0
4045,45,15,0
4046,47,36,0
4047,47,24,0
4048,47,38,0
4049,47,17,0
4050,47,37,0
4051,47,15,0
4052,47,38,0
4053,47,24,0
4054,47,37,0
4055,47,28,0
4056,47,37,0
4057,47,17,0
4058,49,29,0
4059,49,19,0
4060,49,33,0
4061,49,11,0
4062,49,25,0
4063,49,17,0
4064,48,28,0
4065,49,27,0
4066,49,39,0
4067,49,24,0
4068,49,37,0
4069,49,21,0
4070,49,42,0
4071,49,17,0
4072,49,38,0
4073,49,17,0
4074,49,36,0
4075,47,17,0
4076,49,38,0
4077,49,24,0
4078,49,18,0
4079,49,17,0
4080,49,25,0
4081,49,12,0
4082,49,37,0
4083,49,11,0
4084,49,38,0
4085,51,24,0
4086,49,38,0
4087,49,24,0
4088,51,35,0
4089,49,15,0
4090,49,28,0
4091,49,24,0
4092,49,38,0
4093,49,24,0
4094,49,38,0
4095,49,15,0
4096,49,38,0
4097,49,15,0
4098,49,38,0
4099,49,17,0
4100,49,38,0
4101,49,18,0
4102,49,38,0
4103,49,24,0
4104,49,27,0
4105,49,21,0
4106,49,41,0
4107,49,24,0
4108,49,38,0
4109,49,24,0
4110,49,39,0
4111,49,24,0
4112,49,41,0
4113,49,24,0
4114,49,41,0
4115,49,24,0
4116,49,38,0
4117,49,24,0
4118,49,30,0
4119,49,23,0
4120,49,27,0
4121,49,21,0
4122,49,34,0
4123,49,23,0
4124,49,38,0
4125,49,20,0
4126,49,41,0
4127,49,24,0
4128,49,38,0
4129,49,24,0
4130,49,37,0
4131,49,22,0
4132,49,38,0
4133,49,24,0
4134,49,38,0
4135,49,24,0
4136,49,39,0
4137,49,33,0
4138,49,42,0
4139,49,23,0
4140,49,38,0
4141,49,24,0
4142,49,37,0
4143,49,24,0
4144,51,42,0
4145,49,24,0
4146,50,38,0
4147,49,23,0
4148,49,29,0
4149,49,23,0
4150,46,28,0
4151,47,20,0
4152,49,36,0
4153,49,23,0
4154,49,38,0
4155,49,22,0
4156,49,42,0
4157,49,30,0
4158,49,42,0
4159,49,23,0
4160,49,36,0
4161,49,22,0
4162,49,33,0
4163,47,23,0
4164,47,24,0
4165,49,22,0
4166,49,33,0
4167,47,21,0
4168,49,39,0
4169,49,23,0
4170,49,43,0
4171,49,22,0
4172,49,42,0
4173,49,22,0
4174,49,42,0
4175,49,15,0
4176,49,38,0
4177,49,24,0
4178,49,33,0
4179,47,22,0
4180,49,38,0
4181,47,23,0
4182,47,36,0
4183,47,24,0
4184,49,41,0
4185,49,20,0
4186,49,38,0
4187,49,23,0
4188,49,42,0
4189,47,23,0
4190,47,37,0
4191,47,17,0
4192,49,39,0
4193,49,23,0
4194,49,41,0
4195,49,23,0
4196,49,39,0
4197,49,18,0
4198,49,37,0
4199,49,23,0
4200,49,38,0
4201,50,36,0
4202,49,39,0
4203,49,24,0
4204,49,37,0
4205,49,12,0
4206,49,39,0
4207,49,11,0
4208,49,37,0
4209,49,11,0
4210,49,14,0
4211,49,17,0
4212,49,14,0
4213,49,11,0
4214,48,36,0
4215,46,11,0
4216,49,21,0
4217,50,18,0
4218,49,26,0
4219,49,23,0
4220,49,38,0
4221,50,23,0
4222,49,23,0
4223,49,11,0
4224,50,23,0
4225,49,11,0
4226,49,12,0
4227,50,24,0
4228,50,42,0
4229,50,23,0
4230,51,38,0
4231,49,25,0
4232,51,39,0
4233,51,23,0
4234,49,45,0
4235,47,15,0
4236,49,38,0
4237,50,23,0
4238,50,44,0
4239,51,23,0
4240,49,32,0
4241,51,23,0
4242,49,38,0
4243,51,23,0
4244,51,25,0
4245,49,14,0
4246,50,34,0
4247,49,14,0
4248,49,24,0
4249,49,22,0
4250,49,29,0
4251,50,23,0
4252,49,26,0
4253,49,23,0
4254,50,28,0
4255,49,31,0
4256,51,40,0
4257,51,23,0
4258,51,35,0
4259,50,17,0
4260,51,38,0
4261,49,22,0
4262,50,38,0
4263,49,23,0
4264,51,38,0
4265,50,23,0
4266,51,38,0
4267,51,23,0
4268,50,42,0
4269,49,23,0
4270,51,42,0
4271,50,24,0
4272,51,38,0
4273,51,23,0
4274,51,38,0
4275,51,32,0
4276,51,37,0
4277,51,24,0
4278,51,38,0
4279,51,24,0
4280,51,38,0
4281,51,22,0
4282,51,38,0
4283,51,15,0
4284,51,34,0
4285,47,22,0
4286,49,33,0
4287,50,24,0
4288,51,28,0
4289,51,23,0
4290,51,38,0
4291,51,23,0
4292,51,42,0
4293,51,37,0
4294,51,38,0
4295,51,15,0
4296,51,38,0
4297,51,24,0
4298,51,38,0
4299,50,21,0
4300,51,36,0
4301,50,15,0
4302,51,40,0
4303,51,23,0
4304,51,38,0
4305,51,24,0
4306,51,42,0
4307,51,37,0
4308,51,41,0
4309,51,23,0
4310,51,30,0
4311,50,23,0
4312,50,37,0
4313,50,23,0
4314,50,38,0
4315,51,23,0
4316,51,41,0
4317,51,23,0
4318,51,38,0
4319,51,15,0
4320,51,42,0
4321,51,22,0
4322,51,37,0
4323,50,19,0
4324,51,39,0
4325,49,23,0
4326,50,37,0
4327,51,23,0
4328,51,24,0
4329,51,24,0
4330,51,24,0
4331,51,24,0
4332,51,41,0
4333,51,23,0
4334,51,39,0
4335,51,23,0
4336,50,42,0
4337,51,23,0
4338,51,33,0
4339,51,29,0
4340,50,33,0
4341,50,24,0
4342,51,38,0
4343,51,24,0
4344,51,42,0
4345,51,24,0
4346,51,38,0
4347,51,35,0
4348,51,42,0
4349,51,25,0
4350,51,42,0
4351,51,24,0
4352,51,41,0
4353,51,24,0
4354,51,38,0
4355,51,23,0
4356,51,38,0
4357,51,24,0
4358,51,41,0
4359,51,24,0
4360,51,35,0
4361,51,23,0
4362,51,38,0
4363,51,23,0
4364,51,38,0
4365,51,36,0
4366,51,36,0
4367,51,23,0
4368,50,32,0
4369,51,23,0
4370,51,38,0
4371,51,23,0
4372,50,38,0
4373,51,23,0
4374,51,42,0
4375,51,24,0
4376,51,41,0
4377,50,12,0
4378,51,41,0
4379,50,19,0
4380,51,39,0
4381,51,24,0
4382,51,42,0
4383,51,23,0
4384,51,39,0
4385,51,23,0
4386,51,38,0
4387,51,25,0
4388,51,37,0
4389,51,23,0
4390,51,38,0
4391,51,24,0
4392,51,39,0
4393,51,25,0
4394,51,39,0
4395,51,25,0
4396,51,42,0
4397,51,24,0
4398,51,36,0
4399,51,34,0
4400,51,39,0
4401,51,15,0
4402,51,41,0
4403,51,25,0
4404,51,42,0
4405,51,28,0
4406,51,42,0
4407,51,29,0
4408,51,41,0
4409,51,24,0
4410,51,40,0
4411,51,23,0
4412,51,38,0
4413,51,23,0
4414,51,42,0
4415,51,22,0
4416,51,39,0
4417,51,28,0
4418,51,42,0
4419,51,23,0
4420,51,42,0
4421,51,26,0
4422,51,42,0
4423,51,25,0
4424,51,41,0
4425,51,24,0
4426,51,39,0
4427,51,25,0
4428,51,39,0
4429,50,24,0
4430,51,42,0
4431,51,18,0
4432,51,42,0
4433,50,27,0
4434,51,42,0
4435,51,25,0
4436,51,38,0
4437,51,33,0
4438,51,38,0
4439,51,24,0
4440,51,39,0
4441,51,24,0
4442,51,38,0
4443,51,25,0
4444,51,39,0
4445,51,24,0
4446,51,39,0
4447,51,24,0
4448,51,39,0
4449,51,25,0
4450,51,39,0
4451,51,37,0
4452,51,38,0
4453,49,24,0
4454,51,38,0
4455,51,25,0
4456,51,38,0
4457,51,22,0
4458,51,42,0
4459,51,24,0
4460,51,42,0
4461,51,23,0
4462,50,34,0
4463,51,22,0
4464,51,36,0
4465,50,23,0
4466,51,39,0
4467,51,24,0
4468,51,37,0
4469,51,34,0
4470,51,39,0
4471,51,24,0
4472,51,39,0
4473,51,24,0
4474,51,39,0
4475,51,24,0
4476,51,34,0
4477,50,24,0
4478,53,43,0
4479,53,22,0
4480,53,33,0
4481,51,24,0
4482,51,33,0
4483,51,24,0
4484,51,42,0
4485,53,29,0
4486,51,39,0
4487,50,28,0
4488,51,31,0
4489,51,24,0
4490,51,32,0
4491,50,23,0
4492,51,24,0
4493,51,23,0
4494,51,33,0
4495,51,23,0
4496,51,25,0
4497,51,22,0
4498,51,31,0
4499,51,23,0
4500,51,33,0
4501,51,22,0
4502,51,33,0
4503,51,22,0
4504,51,28,0
4505,51,23,0
4506,51,37,0
4507,51,23,0
4508,51,33,0
4509,51,23,0
4510,51,41,0
4511,51,24,0
4512,51,31,0
4513,51,23,0
4514,51,33,0
4515,51,23,0
4516,51,31,1
4517,53,28,0
4518,51,39,0
4519,53,24,0
4520,51,42,0
4521,51,24,0
4522,51,42,0
4523,51,23,0
4524,51,39,0
4525,51,25,0
4526,52,38,0
4527,51,24,0
4528,51,38,0
4529,51,25,0
4530,51,42,0
4531,51,24,0
4532,51,42,0
4533,51,25,0
4534,51,35,0
4535,51,25,0
4536,51,39,0
4537,51,24,0
4538,51,37,0
4539,51,24,0
4540,51,39,0
4541,51,22,0
4542,51,38,0
4543,51,24,0
4544,53,42,0
4545,51,24,0
4546,51,39,0
4547,51,25,0
4548,51,36,0
4549,51,24,0
4550,51,42,0
4551,51,18,0
4552,51,42,0
4553,51,24,0
4554,51,30,0
4555,51,24,0
4556,51,42,0
4557,51,18,0
4558,51,37,0
4559,51,25,0
4560,51,24,0
4561,51,24,0
4562,51,38,0
4563,50,17,0
4564,50,34,0
4565,50,18,0
4566,51,25,0
4567,51,11,0
4568,51,37,0
4569,51,24,0
4570,51,39,0
4571,51,15,0
4572,51,38,0
4573,51,24,0
4574,51,38,0
4575,51,25,0
4576,51,37,0
4577,51,24,0
4578,51,38,0
4579,51,25,0
4580,51,38,0
4581,51,15,0
4582,51,38,0
4583,51,25,0
4584,51,38,0
4585,51,24,0
4586,51,38,0
4587,51,25,0
4588,51,39,0
4589,51,15,0
4590,51,39,0
4591,51,24,0
4592,51,42,0
4593,51,25,0
4594,51,39,0
4595,51,24,0
4596,51,37,0
4597,51,28,0
4598,51,31,0
4599,51,32,0
4600,51,34,0
4601,50,23,0
4602,51,34,0
4603,51,33,0
4604,51,33,0
4605,50,12,0
4606,50,32,0
4607,51,25,0
4608,51,33,0
4609,51,15,0
4610,51,35,0
4611,51,27,0
4612,51,35,0
4613,51,24,0
4614,51,35,0
4615,46,20,0
4616,51,37,0
4617,50,24,0
4618,51,37,0
4619,49,24,0
4620,47,35,0
4621,47,24,0
4622,47,37,0
4623,47,22,0
4624,45,25,0
4625,46,23,0
4626,46,28,0
4627,47,23,0
4628,47,37,0
4629,46,22,0
4630,47,24,0
4631,47,24,0
4632,47,24,0
4633,49,15,0
4634,49,25,0
4635,49,24,0
4636,49,25,0
4637,49,12,0
4638,49,27,0
4639,47,12,0
4640,45,19,0
4641,47,15,0
4642,47,24,0
4643,47,24,0
4644,47,24,0
4645,41,17,0
4646,46,18,0
4647,47,24,0
4648,47,25,0
4649,46,22,0
4650,46,25,0
4651,47,18,0
4652,47,28,0
4653,43,15,0
4654,46,32,0
4655,46,12,0
4656,47,31,0
4657,46,23,0
4658,46,11,0
4659,45,11,0
4660,46,20,0
4661,47,19,0
4662,45,25,0
4663,49,11,0
4664,49,24,0
4665,50,11,0
4666,50,33,0
4667,50,24,0
4668,51,38,0
4669,49,24,0
4670,51,38,0
4671,51,15,0
4672,51,35,0
4673,51,11,0
4674,50,36,0
4675,51,22,0
4676,51,37,0
4677,51,22,0
4678,51,36,0
4679,49,22,0
4680,50,33,0
4681,50,15,0
4682,51,32,0
4683,50,17,0
4684,51,32,0
4685,50,16,0
4686,51,33,0
4687,50,22,0
4688,51,32,0
4689,50,22,0
4690,51,33,0
4691,50,21,0
4692,51,32,0
4693,51,17,0
4694,51,35,0
4695,51,24,0
4696,51,36,0
4697,51,23,0
4698,51,39,0
4699,51,17,0
4700,51,38,0
4701,51,15,0
4702,51,37,0
4703,51,24,0
4704,51,42,0
4705,50,24,0
4706,50,39,0
4707,47,23,0
4708,47,38,0
4709,51,23,0
4710,50,39,0
4711,51,24,0
4712,51,42,0
4713,51,24,0
4714,51,38,0
4715,51,12,0
4716,51,42,0
4717,51,24,0
4718,51,42,0
4719,51,12,0
4720,51,12,0
4721,51,12,0
4722,51,39,0
4723,51,15,0
4724,51,38,0
4725,51,24,0
4726,51,42,0
4727,51,12,0
4728,51,38,0
4729,49,11,0
4730,51,38,0
4731,51,12,0
4732,51,33,0
4733,51,14,0
4734,51,24,0
4735,51,19,0
4736,51,38,0
4737,47,24,0
4738,51,38,0
4739,51,12,0
4740,51,33,0
4741,51,18,0
4742,51,25,0
