generation,max_fitness,median_fitness,min_fitness
1661,15,4,0
1662,15,4,0
1663,15,4,1
1664,15,4,0
1665,15,5,1
1666,15,4,0
1667,15,5,1
1668,15,5,1
1669,15,4,1
1670,15,4,1
1671,15,4,0
1672,15,4,0
1673,15,5,1
1674,15,4,1
1675,15,5,1
1676,15,4,1
1677,15,4,0
1678,15,5,1
1679,15,5,1
1680,15,5,0
1681,15,5,1
1682,15,4,1
1683,15,5,1
1684,15,5,1
1685,15,4,1
1686,15,4,1
1687,15,4,1
1688,15,5,1
1689,15,4,1
1690,15,5,1
1691,15,5,1
1692,15,4,0
1693,15,5,0
1694,15,5,1
1695,15,4,1
1696,15,5,0
1697,15,4,0
1698,15,4,0
1699,15,5,1
1700,15,4,0
1701,15,4,0
1702,15,4,1
1703,15,4,1
1704,15,5,0
1705,15,4,1
1706,15,4,1
1707,15,4,0
1708,15,5,0
1709,15,4,1
1710,15,5,1
1711,15,4,1
1712,15,5,1
1713,15,4,1
1714,15,4,0
1715,15,5,1
1716,15,4,1
1717,15,4,1
1718,15,5,0
1719,15,4,0
1720,15,5,0
1721,15,4,0
1722,15,5,2
1723,15,5,1
1724,15,5,1
1725,15,5,1
1726,15,4,1
1727,15,4,1
1728,15,5,1
1729,15,4,1
1730,15,4,1
1731,15,5,1
1732,15,5,0
1733,15,4,0
1734,15,4,0
1735,15,4,0
1736,15,4,1
1737,15,4,1
1738,15,5,1
1739,15,5,0
1740,15,5,1
1741,15,4,1
1742,15,5,1
1743,15,4,1
1744,15,4,1
1745,15,5,1
1746,15,5,1
1747,15,4,1
1748,15,4,1
1749,15,4,1
1750,15,4,1
1751,15,5,0
1752,15,4,0
1753,15,4,1
1754,15,5,0
1755,15,4,1
1756,15,4,1
1757,15,4,1
1758,15,5,0
1759,15,4,0
1760,15,4,0
1761,15,5,1
1762,15,4,0
1763,15,5,1
1764,15,5,1
1765,15,4,1
1766,15,5,0
1767,15,4,0
1768,15,5,1
1769,15,4,1
1770,15,4,1
1771,15,5,1
1772,15,4,1
1773,15,5,1
1774,15,5,2
1775,15,4,1
1776,15,5,0
1777,15,5,1
1778,15,4,1
1779,15,4,1
1780,15,4,1
1781,15,5,1
1782,15,4,0
1783,15,5,1
1784,15,5,0
1785,15,4,0
1786,15,4,1
1787,15,5,1
1788,15,4,0
1789,15,4,1
1790,15,5,1
1791,15,5,0
1792,15,5,0
1793,15,4,1
1794,15,4,0
1795,15,4,0
1796,15,4,0
1797,15,5,0
1798,15,5,0
1799,15,5,1
1800,15,4,1
1801,15,4,1
1802,15,5,1
1803,15,4,1
1804,15,4,0
1805,15,4,0
1806,15,5,1
1807,15,4,1
1808,15,5,0
1809,15,5,0
1810,15,5,1
1811,15,4,1
1812,15,4,1
1813,15,4,1
1814,15,5,1
1815,15,5,0
1816,15,5,1
1817,15,5,1
1818,15,4,1
1819,15,4,0
1820,15,5,1
1821,15,5,1
1822,15,4,1
1823,15,4,1
1824,15,4,1
1825,15,5,1
1826,15,5,0
1827,15,4,0
1828,15,5,1
1829,15,4,0
1830,15,5,1
1831,15,4,1
1832,15,5,1
1833,15,5,0
1834,15,4,1
1835,15,4,1
1836,15,5,1
1837,15,5,0
1838,15,4,0
1839,15,5,0
1840,15,5,1
1841,15,5,1
1842,15,4,1
1843,15,4,1
1844,15,5,1
1845,15,5,1
1846,15,4,0
1847,15,5,1
1848,15,5,1
1849,15,5,1
1850,15,5,1
1851,15,5,0
1852,15,5,1
1853,15,4,1
1854,15,5,1
1855,15,5,0
1856,15,5,1
1857,15,4,1
1858,15,4,1
1859,15,4,0
1860,15,5,0
1861,15,5,1
1862,15,5,0
1863,15,4,1
1864,15,4,0
1865,15,4,0
1866,15,5,1
1867,15,4,0
1868,15,5,1
1869,15,4,1
1870,15,5,2
1871,15,5,1
1872,15,4,0
1873,15,4,0
1874,15,4,0
1875,15,5,0
1876,15,4,1
1877,15,4,1
1878,15,5,1
1879,15,4,1
1880,15,5,1
1881,15,5,0
1882,15,5,1
1883,15,4,0
1884,15,5,1
1885,15,4,1
1886,15,4,1
1887,15,4,1
1888,15,4,1
1889,15,4,0
1890,15,4,1
1891,15,5,0
1892,15,5,1
1893,15,5,1
1894,15,5,0
1895,15,5,1
1896,15,4,1
1897,15,5,1
1898,15,5,0
1899,15,4,0
1900,15,5,0
1901,15,4,1
1902,15,5,1
1903,15,4,1
1904,15,4,1
1905,15,5,1
1906,15,4,1
1907,15,4,1
1908,15,5,0
1909,15,5,1
1910,15,5,0
1911,15,5,1
1912,15,4,1
1913,15,4,1
1914,15,4,1
1915,15,5,1
1916,15,4,1
1917,15,5,0
1918,15,4,1
1919,15,4,0
1920,15,4,1
1921,15,5,0
1922,15,4,1
1923,15,4,1
1924,15,4,1
1925,15,5,1
1926,15,4,1
1927,15,4,1
1928,15,4,1
1929,15,4,1
1930,15,5,1
1931,15,4,1
1932,15,5,1
1933,15,4,0
1934,15,4,0
1935,15,5,0
1936,15,4,0
1937,15,5,0
1938,15,5,1
1939,15,4,0
1940,15,5,0
1941,15,4,1
1942,15,5,1
1943,15,4,1
1944,15,5,0
1945,15,4,0
1946,15,5,1
1947,15,4,0
1948,15,4,1
1949,15,5,0
1950,15,5,1
1951,15,5,0
1952,15,5,1
1953,15,4,1
1954,15,4,1
1955,15,4,0
1956,15,5,1
1957,15,4,1
1958,15,5,1
1959,15,4,0
1960,15,4,0
1961,15,4,1
1962,15,4,0
1963,15,5,1
1964,15,4,1
1965,15,5,0
1966,15,5,1
1967,15,4,0
1968,15,5,1
1969,15,5,0
1970,15,4,1
1971,15,4,0
1972,15,5,0
1973,15,5,1
1974,15,4,1
1975,15,4,1
1976,15,5,1
1977,15,5,1
1978,15,5,0
1979,15,4,1
1980,15,4,0
1981,15,4,1
1982,15,4,1
1983,15,4,0
1984,15,5,0
1985,15,5,1
1986,15,4,1
1987,15,5,1
1988,15,5,0
1989,15,5,1
1990,15,4,0
1991,15,4,0
1992,15,4,0
1993,15,4,1
1994,15,4,1
1995,15,5,1
1996,15,4,1
1997,15,5,1
1998,15,5,1
1999,15,4,1
2000,15,5,1
2001,15,4,1
2002,15,5,0
2003,15,5,1
2004,15,5,1
2005,15,5,0
2006,15,5,0
2007,15,4,1
2008,15,4,2
2009,15,4,1
2010,15,4,1
2011,15,5,1
2012,15,5,1
2013,15,6,1
2014,15,4,1
2015,15,5,0
2016,15,5,1
2017,15,5,0
2018,15,4,1
2019,15,5,1
2020,15,5,1
2021,15,5,1
2022,15,4,0
2023,15,5,1
2024,15,4,1
2025,15,5,1
2026,15,4,1
2027,15,5,1
2028,15,5,1
2029,15,5,1
2030,15,5,1
2031,15,4,1
2032,15,4,1
2033,15,5,1
2034,15,5,1
2035,15,5,1
2036,15,4,0
2037,15,4,0
2038,15,4,1
2039,15,4,1
2040,15,5,1
2041,15,4,1
2042,15,5,0
2043,15,4,1
2044,15,4,0
2045,15,4,1
2046,15,5,1
2047,15,5,0
2048,15,5,1
2049,15,5,0
2050,15,4,0
2051,15,4,1
2052,15,4,1
2053,15,5,1
2054,15,5,1
2055,15,4,1
2056,15,4,0
2057,15,4,0
2058,15,5,1
2059,15,5,1
2060,15,4,1
2061,15,4,1
2062,15,4,1
2063,15,4,1
2064,15,5,1
2065,15,5,1
2066,15,4,1
2067,15,4,1
2068,15,5,0
2069,15,5,0
2070,15,4,0
2071,15,4,1
2072,15,5,0
2073,15,4,0
2074,15,5,0
2075,15,5,1
2076,15,4,1
2077,15,4,1
2078,15,5,0
2079,15,5,1
2080,15,5,2
2081,15,4,1
2082,15,5,1
2083,15,5,0
2084,15,5,0
2085,15,4,0
2086,15,5,0
2087,15,4,1
2088,15,4,0
2089,15,4,0
2090,15,4,1
2091,15,4,0
2092,15,5,0
2093,15,4,1
2094,15,4,0
2095,15,5,1
2096,15,5,0
2097,15,5,0
2098,15,4,0
2099,15,4,1
2100,15,4,0
2101,15,5,0
2102,15,4,1
2103,15,5,1
2104,15,5,1
2105,15,5,1
2106,15,5,1
2107,15,4,1
2108,15,5,1
2109,15,4,1
2110,15,5,1
2111,15,5,1
2112,15,4,1
2113,15,5,1
2114,15,5,1
2115,15,4,1
2116,15,4,0
2117,15,5,1
2118,15,4,1
2119,15,4,1
2120,15,4,1
2121,15,5,1
2122,15,4,1
2123,15,5,1
2124,15,4,1
2125,15,4,1
2126,15,5,0
2127,15,4,1
2128,15,5,1
2129,15,4,1
2130,15,5,1
2131,15,5,1
2132,15,4,1
2133,15,5,1
2134,15,4,0
2135,15,4,1
2136,15,5,0
2137,15,4,1
2138,15,5,1
2139,15,5,0
2140,15,4,1
2141,15,4,0
2142,15,4,1
2143,15,5,1
2144,15,4,1
2145,15,5,0
2146,15,5,1
2147,15,5,1
2148,15,5,1
2149,15,4,1
2150,15,5,1
2151,15,5,1
2152,15,5,1
2153,15,5,1
2154,15,4,0
2155,15,5,1
2156,15,5,1
2157,15,4,1
2158,15,5,0
2159,15,4,0
2160,15,5,1
2161,15,4,1
2162,15,4,0
2163,15,5,1
2164,15,4,1
2165,15,5,2
2166,15,4,0
2167,15,4,1
2168,15,5,1
2169,15,4,1
2170,15,4,1
2171,15,4,0
2172,15,5,1
2173,15,5,1
2174,15,4,1
2175,15,5,0
2176,15,4,0
2177,15,4,1
2178,15,5,0
2179,15,5,1
2180,15,4,0
2181,15,5,1
2182,15,4,1
2183,15,5,0
2184,15,5,1
2185,15,5,1
2186,15,5,1
2187,15,5,1
2188,15,5,1
2189,15,4,1
2190,15,5,1
2191,15,4,1
2192,15,5,1
2193,15,4,1
2194,15,5,1
2195,15,5,1
2196,15,5,1
2197,15,5,1
2198,15,5,1
2199,15,4,0
2200,15,5,0
2201,15,5,1
2202,15,5,1
2203,15,5,0
2204,15,5,1
2205,15,5,1
2206,15,5,0
2207,15,5,1
2208,15,4,1
2209,15,4,1
2210,15,5,1
2211,15,5,1
2212,15,4,1
2213,15,4,1
2214,15,4,1
2215,15,5,0
2216,15,4,0
2217,15,5,2
2218,15,4,1
2219,15,5,1
2220,15,4,1
2221,15,4,0
2222,15,5,0
2223,15,5,1
2224,15,4,0
2225,15,5,0
2226,15,4,1
2227,15,4,1
2228,15,5,0
2229,15,5,0
2230,15,5,0
2231,15,5,1
2232,15,4,1
2233,15,5,1
2234,15,5,0
2235,15,5,1
2236,15,4,1
2237,15,5,1
2238,15,5,0
2239,15,4,1
2240,15,4,0
2241,15,4,1
2242,15,4,1
2243,15,5,0
2244,15,4,0
2245,15,4,1
2246,15,4,0
2247,15,5,1
2248,15,4,0
2249,15,5,1
2250,15,5,1
2251,15,5,0
2252,15,5,1
2253,15,4,0
2254,15,5,1
2255,15,5,1
2256,15,4,0
2257,15,4,0
2258,15,4,1
2259,15,4,0
2260,15,4,0
2261,15,4,1
2262,15,4,0
2263,15,4,0
2264,15,5,0
2265,15,4,1
2266,15,4,1
2267,15,5,0
2268,15,5,1
2269,15,4,0
2270,15,4,1
2271,15,4,1
2272,15,4,0
2273,15,5,1
2274,15,5,1
2275,15,5,1
2276,15,4,1
2277,15,5,1
2278,15,4,1
2279,15,4,1
2280,15,4,1
2281,15,4,1
2282,15,4,0
2283,15,4,0
2284,15,5,0
2285,15,4,0
2286,15,5,0
2287,15,5,1
2288,15,4,1
2289,15,4,1
2290,15,5,1
2291,15,5,1
2292,15,5,2
2293,15,4,1
2294,15,4,1
2295,15,4,0
2296,15,5,0
2297,15,4,1
2298,15,5,0
2299,15,5,1
2300,15,4,0
2301,15,5,1
2302,15,4,1
2303,15,5,0
2304,15,4,1
2305,15,4,1
2306,15,5,1
2307,15,4,0
2308,15,5,1
2309,15,4,1
2310,15,5,0
2311,15,4,1
2312,15,4,1
2313,15,4,0
2314,15,5,1
2315,15,4,0
2316,15,5,1
2317,15,5,0
2318,15,4,1
2319,15,5,0
2320,15,4,1
2321,15,4,0
2322,15,4,0
2323,15,4,1
2324,15,5,0
2325,15,5,1
2326,15,4,1
2327,15,5,1
2328,15,4,1
2329,15,4,0
2330,15,4,1
2331,15,4,1
2332,15,5,1
2333,15,4,1
2334,15,5,0
2335,15,5,1
2336,15,4,1
2337,15,5,1
2338,15,5,1
2339,15,5,1
2340,15,5,1
2341,15,5,0
2342,15,5,0
2343,15,4,1
2344,15,4,0
2345,15,5,0
2346,15,5,1
2347,15,4,1
2348,15,4,1
2349,15,4,0
2350,15,5,0
2351,15,5,0
2352,15,5,1
2353,15,4,1
2354,15,4,1
2355,15,5,1
2356,15,5,1
2357,15,4,1
2358,15,4,1
2359,15,5,0
2360,15,4,0
2361,15,4,1
2362,15,4,1
2363,15,4,0
2364,15,4,0
2365,15,5,1
2366,15,4,0
2367,15,4,0
2368,15,5,0
2369,15,4,0
2370,15,4,1
2371,15,4,1
2372,15,5,1
2373,15,4,0
2374,15,4,0
2375,15,4,1
2376,15,4,0
2377,15,4,0
2378,15,4,0
2379,15,5,1
2380,15,5,0
2381,15,4,1
2382,15,5,1
2383,15,5,0
2384,15,5,1
2385,15,4,1
2386,15,5,1
2387,15,5,1
2388,15,4,0
2389,15,5,0
2390,15,4,1
2391,15,4,0
2392,15,4,1
2393,15,4,0
2394,15,5,1
2395,15,5,1
2396,15,4,1
2397,15,4,1
2398,15,4,0
2399,15,5,1
2400,15,5,1
2401,15,5,1
2402,15,5,0
2403,15,4,0
2404,15,5,1
2405,15,5,1
2406,15,5,1
2407,15,4,0
2408,15,4,1
2409,15,5,1
2410,15,5,0
2411,15,5,1
2412,15,5,1
2413,15,4,0
2414,15,4,0
2415,15,5,2
2416,15,5,1
2417,15,5,1
2418,15,4,0
2419,15,4,1
2420,15,5,1
2421,15,5,1
2422,15,4,1
2423,15,4,0
2424,15,4,1
2425,15,5,1
2426,15,4,0
2427,15,4,0
2428,15,5,0
2429,15,5,1
2430,15,5,0
2431,15,5,0
2432,15,4,1
2433,15,4,1
2434,15,4,0
2435,15,4,1
2436,15,5,1
2437,15,5,0
2438,15,5,1
2439,15,4,0
2440,15,5,0
2441,15,5,1
2442,15,4,0
2443,15,4,1
2444,15,4,1
2445,15,5,0
2446,15,5,1
2447,15,5,0
2448,15,4,1
2449,15,4,0
2450,15,5,1
2451,15,4,1
2452,15,4,1
2453,15,4,0
2454,15,4,1
2455,15,4,1
2456,15,5,1
2457,15,4,1
2458,15,4,0
2459,15,5,1
2460,15,5,1
2461,15,4,1
2462,15,4,1
2463,15,4,1
2464,15,5,1
2465,15,4,1
2466,15,5,0
2467,15,4,1
2468,15,4,1
2469,15,5,1
2470,15,4,0
2471,15,5,1
2472,15,4,0
2473,15,5,1
2474,15,5,0
2475,15,4,1
2476,15,5,1
2477,15,4,0
2478,15,5,1
2479,15,4,0
2480,15,5,0
2481,15,5,0
2482,15,4,1
2483,15,5,1
2484,15,5,1
2485,15,4,1
2486,15,4,0
2487,15,4,0
2488,15,4,0
2489,15,4,0
2490,15,5,1
2491,15,5,1
2492,15,5,1
2493,15,4,0
2494,15,4,0
2495,15,5,1
2496,15,4,1
2497,15,5,0
2498,15,5,1
2499,15,4,0
2500,15,5,0
2501,15,4,0
2502,15,5,1
2503,15,5,1
2504,15,5,0
2505,15,4,1
2506,15,4,0
2507,15,5,1
2508,15,5,1
2509,15,4,1
2510,15,5,1
2511,15,5,1
2512,15,4,1
2513,15,4,0
2514,15,5,1
2515,15,5,1
2516,15,4,1
2517,15,4,1
2518,15,4,1
2519,15,5,1
2520,15,5,1
2521,15,4,0
2522,15,5,1
2523,15,4,1
2524,15,5,0
2525,15,5,1
2526,15,4,1
2527,15,5,1
2528,15,4,1
2529,15,5,1
2530,15,5,1
2531,15,5,0
2532,15,5,1
2533,15,4,1
2534,15,4,1
2535,15,4,1
2536,15,5,0
2537,15,5,2
2538,15,4,1
2539,15,4,1
2540,15,5,1
2541,15,5,1
2542,15,4,1
2543,15,4,0
2544,15,4,1
2545,15,5,1
2546,15,5,1
2547,15,5,0
2548,15,4,1
2549,15,4,0
2550,15,4,0
2551,15,5,1
2552,15,5,1
2553,15,5,1
2554,15,5,1
2555,15,4,1
2556,15,5,1
2557,15,5,1
2558,15,4,1
2559,15,5,0
2560,15,5,1
2561,15,5,1
2562,15,4,1
2563,15,5,1
2564,15,4,1
2565,15,4,1
2566,15,5,1
2567,15,5,1
2568,15,5,0
2569,15,4,1
2570,15,4,0
2571,15,5,1
2572,15,5,0
2573,15,5,1
2574,15,5,1
2575,15,4,0
2576,15,4,1
2577,15,4,1
2578,15,5,0
2579,15,5,1
2580,15,4,0
2581,15,4,0
2582,15,4,1
2583,15,4,1
2584,15,5,1
2585,15,4,1
2586,15,4,1
2587,15,5,1
2588,15,4,1
2589,15,5,1
2590,15,5,1
2591,15,4,1
2592,15,5,1
2593,15,5,1
2594,15,5,0
2595,15,5,1
2596,15,5,1
2597,15,5,1
2598,15,4,1
2599,15,4,0
2600,15,4,1
2601,15,4,1
2602,15,5,0
2603,15,4,0
2604,15,4,1
2605,15,4,1
2606,15,5,0
2607,15,4,1
2608,15,5,1
2609,15,4,1
2610,15,4,1
2611,15,4,1
2612,15,5,0
2613,15,4,1
2614,15,5,1
2615,15,4,0
2616,15,5,0
2617,15,4,0
2618,15,4,0
2619,15,4,1
2620,15,4,1
2621,15,4,1
2622,15,5,0
2623,15,4,1
2624,15,4,1
2625,15,4,1
2626,15,4,1
2627,15,4,0
2628,15,4,0
2629,15,5,1
2630,15,5,0
2631,15,5,1
2632,15,4,0
2633,15,5,1
2634,15,5,1
2635,15,4,0
2636,15,5,0
2637,15,5,0
2638,15,4,0
2639,15,4,1
2640,15,5,0
2641,15,5,1
2642,15,5,1
2643,15,4,0
2644,15,5,1
2645,15,5,0
2646,15,5,0
2647,15,4,1
2648,15,5,0
2649,15,5,0
2650,15,5,1
2651,15,5,1
2652,15,4,1
2653,15,5,1
2654,15,5,1
2655,15,5,1
2656,15,5,1
2657,15,4,0
2658,15,4,1
2659,15,5,1
2660,15,5,1
2661,15,4,0
2662,15,4,1
2663,15,4,1
2664,15,4,1
2665,15,5,1
2666,15,4,1
2667,15,5,1
2668,15,4,0
2669,15,4,1
2670,15,5,1
2671,15,4,1
2672,15,4,2
2673,15,5,1
2674,15,4,1
2675,15,4,1
2676,15,5,0
2677,15,4,1
2678,15,5,1
2679,15,5,1
2680,15,4,1
2681,15,5,0
2682,15,4,1
2683,15,5,0
2684,15,4,1
2685,15,5,1
2686,15,5,1
2687,15,4,1
2688,15,5,1
2689,15,4,1
2690,15,5,1
2691,15,5,1
2692,15,5,1
2693,15,5,1
2694,15,4,1
2695,15,4,1
2696,15,5,1
2697,15,5,0
2698,15,5,1
2699,15,4,1
2700,15,5,1
2701,15,5,1
2702,15,5,0
2703,15,4,0
2704,15,5,1
2705,15,4,0
2706,15,5,1
2707,15,5,1
2708,15,5,0
2709,15,4,1
2710,15,4,0
2711,15,5,0
2712,15,4,0
2713,15,5,1
2714,15,4,1
2715,15,4,1
2716,15,4,1
2717,15,5,1
2718,15,5,1
2719,15,4,1
2720,15,5,0
2721,15,5,1
2722,15,5,1
2723,15,5,0
2724,15,4,1
2725,15,4,1
2726,15,4,0
2727,15,5,0
2728,15,4,1
2729,15,4,1
2730,15,4,1
2731,15,5,1
2732,15,4,0
2733,15,5,0
2734,15,5,1
2735,15,5,0
2736,15,4,1
2737,15,4,1
2738,15,5,1
2739,15,4,0
2740,15,4,0
2741,15,4,0
2742,15,4,1
2743,15,5,1
2744,15,4,1
2745,15,4,0
2746,15,5,1
2747,15,4,1
2748,15,5,1
2749,15,4,1
2750,15,5,1
2751,15,4,1
2752,15,5,1
2753,15,5,0
2754,15,4,0
2755,15,4,1
2756,15,4,1
2757,15,5,1
2758,15,4,1
2759,15,5,1
2760,15,5,2
2761,15,5,1
2762,15,4,0
2763,15,4,1
2764,15,4,1
2765,15,5,0
2766,15,4,0
2767,15,4,1
2768,15,4,1
2769,15,5,1
2770,15,4,1
2771,15,4,1
2772,15,4,1
2773,15,4,1
2774,15,4,1
2775,15,5,1
2776,15,4,1
2777,15,5,0
2778,15,5,1
2779,15,4,0
2780,15,5,0
2781,15,4,1
2782,15,4,0
2783,15,4,1
2784,15,5,1
2785,15,4,1
2786,15,5,0
2787,15,5,1
2788,15,4,0
2789,15,5,1
2790,15,4,0
2791,15,5,1
2792,15,5,2
2793,15,5,1
2794,15,5,1
2795,15,4,0
2796,15,4,1
2797,15,5,1
2798,15,4,1
2799,15,4,0
2800,15,5,1
2801,15,4,0
2802,15,5,1
2803,15,4,1
2804,15,4,1
2805,15,4,0
2806,15,5,0
2807,15,5,1
2808,15,4,1
2809,15,4,1
2810,15,4,0
2811,15,5,1
2812,15,4,1
2813,15,4,1
2814,15,5,1
2815,15,4,1
2816,15,5,1
2817,15,5,1
2818,15,4,1
2819,15,5,1
2820,15,4,1
2821,15,4,1
2822,15,4,1
2823,15,4,0
2824,15,4,0
2825,15,4,1
2826,15,4,1
2827,15,5,1
2828,15,4,0
2829,15,4,1
2830,15,4,1
2831,15,4,1
2832,15,4,1
2833,15,5,1
2834,15,4,0
2835,15,5,0
2836,15,4,0
2837,15,4,1
2838,15,4,0
2839,15,5,0
2840,15,4,1
2841,15,5,1
2842,15,5,0
2843,15,4,1
2844,15,5,1
2845,15,5,1
2846,15,5,1
2847,15,5,1
2848,15,4,0
2849,15,4,1
2850,15,4,1
2851,15,5,0
2852,15,4,1
2853,15,5,1
2854,15,4,1
2855,15,5,1
2856,15,5,0
2857,15,5,1
2858,15,4,0
2859,15,5,1
2860,15,5,1
2861,15,5,1
2862,15,5,1
2863,15,4,1
2864,15,5,1
2865,15,5,1
2866,15,5,1
2867,15,4,1
2868,15,5,0
2869,15,5,1
2870,15,4,1
2871,15,4,0
2872,15,4,1
2873,15,5,1
2874,15,5,1
2875,15,5,0
2876,15,4,1
2877,15,4,1
2878,15,4,1
2879,15,5,0
2880,15,5,0
2881,15,4,1
2882,15,4,0
2883,15,4,1
2884,15,5,1
2885,15,4,1
2886,15,5,1
2887,15,5,1
2888,15,4,0
2889,15,4,1
2890,15,5,1
2891,15,5,1
2892,15,4,0
2893,15,5,1
2894,15,5,0
2895,15,4,1
2896,15,5,1
2897,15,4,0
2898,15,5,0
2899,15,5,1
2900,15,4,0
2901,15,4,1
2902,15,5,0
2903,15,6,1
2904,15,5,1
2905,15,5,0
2906,15,4,1
2907,15,5,1
2908,15,5,1
2909,15,4,0
2910,15,4,0
2911,15,4,1
2912,15,4,0
2913,15,5,2
2914,15,4,0
2915,15,4,1
2916,15,5,1
2917,15,4,1
2918,15,5,1
2919,15,4,1
2920,15,5,0
2921,15,5,0
2922,15,4,0
2923,15,5,1
2924,15,5,1
2925,15,5,1
2926,15,5,1
2927,15,4,0
2928,15,4,1
2929,15,5,1
2930,15,4,1
2931,15,4,1
2932,15,5,1
2933,15,5,1
2934,15,5,0
2935,15,5,0
2936,15,4,1
2937,15,5,1
2938,15,5,1
2939,15,5,1
2940,15,5,1
2941,15,4,1
2942,15,4,0
2943,15,5,1
2944,15,4,1
2945,15,5,1
2946,15,4,0
2947,15,4,1
2948,15,5,0
2949,15,5,1
2950,15,5,0
2951,15,4,0
2952,15,4,1
2953,15,4,1
2954,15,5,1
2955,15,5,1
2956,15,4,1
2957,15,5,1
2958,15,5,1
2959,15,4,0
2960,15,5,1
2961,15,4,0
2962,15,5,0
2963,15,4,1
2964,15,5,0
2965,15,5,1
2966,15,4,1
2967,15,4,1
2968,15,4,0
2969,15,4,1
2970,15,4,1
2971,15,4,1
2972,15,5,1
2973,15,5,0
2974,15,4,1
2975,15,5,1
2976,15,4,1
2977,15,4,0
2978,15,4,1
2979,15,5,1
2980,15,4,0
2981,15,4,1
2982,15,5,1
2983,15,4,1
2984,15,4,0
2985,15,5,0
2986,15,5,1
2987,15,4,1
2988,15,4,1
2989,15,5,1
2990,15,5,1
2991,15,4,1
2992,15,4,1
2993,15,5,0
2994,15,5,1
2995,15,5,0
2996,15,5,1
2997,15,5,0
2998,15,4,1
2999,15,5,1
3000,15,4,1
