generation,max_fitness,median_fitness,min_fitness
9987,63,53,0
9988,62,52,0
9989,62,51,0
9990,64,55,0
9991,64,54,0
9992,63,48,0
9993,63,54,0
9994,67,51,0
9995,65,53,0
9996,65,53,0
9997,65,55,0
9998,62,54,0
9999,65,55,0
10000,66,52,0
10001,66,52,0
10002,63,52,0
10003,65,21,0
10004,62,43,0
10005,66,21,0
10006,64,51,0
10007,66,55,0
10008,63,42,0
10009,64,47,0
10010,68,43,0
10011,63,44,0
10012,66,44,0
10013,65,45,0
10014,63,51,0
10015,67,25,0
10016,65,43,0
10017,63,49,0
10018,63,54,0
10019,63,47,0
10020,62,50,0
10021,62,21,0
10022,62,47,0
10023,65,46,0
10024,62,39,0
10025,63,50,0
10026,63,53,0
10027,63,44,0
10028,64,50,0
10029,65,54,0
10030,63,52,0
10031,67,53,0
10032,65,51,0
10033,66,53,0
10034,67,36,0
10035,64,31,0
10036,65,39,0
10037,63,48,0
10038,61,53,0
10039,65,54,0
10040,63,50,0
10041,64,49,0
10042,62,21,0
10043,56,36,0
10044,63,43,0
10045,65,49,0
10046,67,51,0
10047,63,31,0
10048,62,45,0
10049,63,27,0
10050,67,38,0
10051,63,29,0
10052,63,16,0
10053,65,49,0
10054,65,53,0
10055,64,51,0
10056,62,50,0
10057,63,50,0
10058,62,35,0
10059,67,50,0
10060,62,50,0
10061,63,48,0
10062,64,51,0
10063,62,47,0
10064,61,50,0
10065,64,49,0
10066,62,50,0
10067,62,52,0
10068,61,47,0
10069,66,52,0
10070,63,49,0
10071,65,44,0
10072,65,44,0
10073,63,31,0
10074,63,26,0
10075,65,48,0
10076,64,46,0
10077,65,52,0
10078,63,32,0
10079,64,55,0
10080,63,50,0
10081,63,39,0
10082,63,40,0
10083,65,51,0
10084,63,47,0
10085,62,19,0
10086,63,19,0
10087,66,9,0
10088,63,30,0
10089,64,47,0
10090,65,48,0
10091,65,52,0
10092,62,39,0
10093,66,31,0
10094,63,38,0
10095,63,31,0
10096,63,32,0
10097,63,40,0
10098,65,39,0
10099,65,25,0
10100,63,36,0
10101,66,32,0
10102,63,16,0
10103,64,52,0
10104,62,19,0
10105,68,47,0
10106,65,42,0
10107,66,47,0
10108,63,48,0
10109,63,41,0
10110,63,31,0
10111,65,44,0
10112,65,54,0
10113,66,29,0
10114,61,15,0
10115,65,39,0
10116,68,47,0
10117,66,46,0
10118,63,39,0
10119,63,38,0
10120,64,49,0
10121,65,38,0
10122,65,46,0
10123,65,51,0
10124,62,32,0
10125,64,50,0
10126,62,38,0
10127,63,45,0
10128,66,39,0
10129,63,40,0
10130,63,47,0
10131,62,52,0
10132,66,49,0
10133,63,16,0
10134,62,39,0
10135,63,48,0
10136,66,44,0
10137,64,39,0
10138,66,45,0
10139,67,49,0
10140,62,46,0
10141,63,31,0
10142,63,20,0
10143,64,46,0
10144,63,46,0
10145,62,52,0
10146,65,42,0
10147,67,21,0
10148,64,17,0
10149,65,41,0
10150,64,38,0
10151,63,46,0
10152,62,37,0
10153,66,31,0
10154,62,31,0
10155,62,38,0
10156,63,31,0
10157,66,26,0
10158,60,16,0
10159,64,21,0
10160,62,38,0
10161,65,30,0
10162,64,41,0
10163,66,9,0
10164,61,26,0
10165,63,31,0
10166,62,26,0
10167,64,29,0
10168,62,30,0
10169,65,41,0
10170,64,39,0
10171,65,53,0
10172,63,31,0
10173,58,21,0
10174,66,18,0
10175,63,28,0
10176,62,16,0
10177,65,31,0
10178,64,26,0
10179,62,28,0
10180,65,38,0
10181,66,28,0
10182,65,28,0
10183,67,38,0
10184,62,38,0
10185,65,38,0
10186,63,26,0
10187,65,45,0
10188,63,10,0
10189,67,51,0
10190,65,31,0
10191,66,45,0
10192,61,28,0
10193,63,10,0
10194,65,9,0
10195,64,26,0
10196,62,28,0
10197,62,28,0
10198,63,28,0
10199,64,32,0
10200,63,45,0
10201,64,26,0
10202,63,14,0
10203,62,21,0
10204,65,26,0
10205,62,49,0
10206,65,36,0
10207,61,26,0
10208,62,33,0
10209,63,48,0
10210,64,33,0
10211,64,26,0
10212,68,26,0
10213,64,43,0
10214,64,38,0
10215,59,19,0
10216,63,26,0
10217,65,48,0
10218,62,44,0
10219,65,39,0
10220,62,46,0
10221,61,20,0
10222,63,49,0
10223,64,21,0
10224,63,46,0
10225,65,47,0
10226,64,31,0
10227,63,31,0
10228,64,28,0
10229,64,25,0
10230,63,26,0
10231,46,21,0
10232,62,34,0
10233,65,45,0
10234,61,26,0
10235,64,29,0
10236,61,48,0
10237,63,37,0
10238,63,38,0
10239,62,19,0
10240,62,22,0
10241,62,38,0
10242,62,29,0
10243,64,52,0
10244,61,45,0
10245,61,28,0
10246,62,44,0
10247,62,47,0
10248,62,28,0
10249,62,28,0
10250,64,37,0
10251,62,19,0
10252,63,12,0
10253,62,45,0
10254,62,38,0
10255,63,50,0
10256,63,26,0
10257,62,26,0
10258,63,34,0
10259,62,46,0
10260,63,33,0
10261,62,22,0
10262,63,26,0
10263,66,50,0
10264,65,25,0
10265,68,47,0
10266,63,26,0
10267,62,26,0
10268,63,26,0
10269,63,31,0
10270,62,19,0
10271,62,21,0
10272,64,30,0
10273,65,26,0
10274,62,26,0
10275,66,33,0
10276,61,31,0
10277,46,19,0
10278,62,38,0
10279,62,21,0
10280,61,41,0
10281,64,31,0
10282,63,28,0
10283,61,44,0
10284,61,25,0
10285,64,31,0
10286,63,28,0
10287,59,26,0
10288,63,26,0
10289,63,31,0
10290,63,24,0
10291,62,39,0
10292,63,19,0
10293,63,38,0
10294,63,26,0
10295,64,21,0
10296,62,26,0
10297,61,21,0
10298,62,43,0
10299,63,28,0
10300,63,12,0
10301,63,25,0
10302,64,48,0
10303,63,49,0
10304,60,48,0
10305,62,32,0
10306,62,39,0
10307,60,21,0
10308,60,33,0
10309,63,46,0
10310,62,51,0
10311,64,42,0
10312,61,30,0
10313,63,19,0
10314,62,26,0
10315,63,38,0
10316,64,28,0
10317,63,33,0
10318,64,38,0
10319,63,29,0
10320,63,25,0
10321,64,39,0
10322,62,28,0
10323,62,49,0
10324,62,38,0
10325,63,32,0
10326,62,38,0
10327,62,23,0
10328,59,10,0
10329,62,21,0
10330,63,16,0
10331,65,31,0
10332,61,32,0
10333,65,46,0
10334,62,48,0
10335,63,39,0
10336,63,32,0
10337,63,32,0
10338,63,39,0
10339,64,38,0
10340,63,39,0
10341,63,38,0
10342,62,32,0
10343,65,45,0
10344,63,33,0
10345,63,51,0
10346,62,31,0
10347,65,36,0
10348,64,29,0
10349,63,31,0
10350,63,38,0
10351,64,30,0
10352,64,29,0
10353,61,31,0
10354,64,31,0
10355,62,21,0
10356,64,32,0
10357,63,33,0
10358,64,38,0
10359,62,31,0
10360,62,31,0
10361,64,43,0
10362,61,31,0
10363,63,31,0
10364,62,40,0
10365,67,40,0
10366,61,43,0
10367,62,32,0
10368,64,38,0
10369,63,30,0
10370,62,26,0
10371,65,48,0
10372,62,34,0
10373,64,46,0
10374,65,28,0
10375,63,20,0
10376,62,19,0
10377,63,34,0
10378,62,31,0
10379,65,37,0
10380,63,38,0
10381,62,32,0
10382,62,38,0
10383,63,31,0
10384,63,20,0
10385,63,40,0
10386,64,45,0
10387,62,31,0
10388,64,47,0
10389,62,19,0
10390,62,9,0
10391,62,9,0
10392,61,20,0
10393,64,41,0
10394,63,32,0
10395,62,38,0
10396,62,31,0
10397,61,28,0
10398,64,32,0
10399,64,31,0
10400,62,25,0
10401,62,31,0
10402,62,21,0
10403,62,31,0
10404,62,31,0
10405,63,29,0
10406,62,31,0
10407,62,26,0
10408,63,26,0
10409,62,25,0
10410,63,31,0
10411,64,28,0
10412,61,16,0
10413,64,30,0
10414,66,28,0
10415,64,29,0
10416,62,31,0
10417,58,27,0
10418,62,29,0
10419,66,28,0
10420,63,32,0
10421,63,28,0
10422,62,21,0
10423,63,31,0
10424,62,28,0
10425,63,21,0
10426,63,31,0
10427,63,25,0
10428,68,19,0
10429,62,38,0
10430,63,28,0
10431,63,25,0
10432,61,32,0
10433,64,28,0
10434,62,31,0
10435,61,13,0
10436,61,15,0
10437,62,39,0
10438,62,48,0
10439,60,29,0
10440,60,26,0
10441,62,40,0
10442,62,28,0
10443,63,49,0
10444,64,33,0
10445,63,49,0
10446,63,45,0
10447,63,25,0
10448,62,35,0
10449,62,35,0
10450,63,26,0
10451,62,45,0
10452,61,31,0
10453,64,39,0
10454,62,39,0
10455,63,30,0
10456,62,32,0
10457,62,28,0
10458,62,25,0
10459,63,26,0
10460,62,25,0
10461,64,31,0
10462,63,51,0
10463,63,29,0
10464,62,29,0
10465,63,26,0
10466,62,28,0
10467,60,28,0
10468,62,14,0
10469,62,23,0
10470,64,31,0
10471,61,33,0
10472,62,28,0
10473,62,25,0
10474,62,21,0
10475,59,26,0
10476,61,31,0
10477,62,31,0
10478,62,31,0
10479,61,28,0
10480,63,32,0
10481,62,26,0
10482,62,31,0
10483,60,26,0
10484,64,31,0
10485,60,26,0
10486,60,26,0
10487,59,16,0
10488,63,29,0
10489,62,28,0
10490,62,31,0
10491,61,21,0
10492,58,25,0
10493,57,31,0
10494,62,32,0
10495,62,27,0
10496,59,31,0
10497,63,38,0
10498,62,39,0
10499,59,31,0
10500,64,31,0
10501,60,27,0
10502,63,28,0
10503,61,21,0
10504,61,22,0
10505,60,31,0
10506,63,37,0
10507,64,28,0
10508,61,38,0
10509,62,27,0
10510,62,22,0
10511,64,28,0
10512,61,16,0
10513,59,10,0
10514,63,37,0
10515,62,10,0
10516,61,31,0
10517,63,13,0
10518,58,16,0
10519,63,32,0
10520,62,37,0
10521,63,10,0
10522,61,17,0
10523,63,31,0
10524,62,32,0
10525,61,28,0
10526,63,28,0
10527,62,35,0
10528,60,21,0
10529,61,21,0
10530,59,30,0
10531,59,21,0
10532,60,26,0
10533,63,11,0
10534,59,9,0
10535,62,21,0
10536,62,23,0
10537,63,25,0
10538,60,28,0
10539,62,13,0
10540,61,11,0
10541,59,13,0
10542,62,17,0
10543,65,19,0
10544,61,30,0
10545,60,24,0
10546,64,22,0
10547,59,16,0
10548,62,9,0
10549,55,20,0
10550,59,28,0
10551,59,22,0
10552,60,14,0
10553,61,24,0
10554,61,23,0
10555,59,19,0
10556,61,32,0
10557,62,12,0
10558,60,25,0
10559,62,28,0
10560,61,31,0
10561,63,28,0
10562,58,21,0
10563,60,21,0
10564,59,24,0
10565,59,26,0
10566,61,24,0
10567,57,9,0
10568,58,14,0
10569,62,28,0
10570,61,21,0
10571,57,14,0
10572,59,25,0
10573,61,25,0
10574,61,26,0
10575,62,27,0
10576,61,29,0
10577,63,39,0
10578,62,28,0
10579,58,19,0
10580,61,31,0
10581,60,23,0
10582,58,12,0
10583,57,19,0
10584,59,38,0
10585,60,31,0
10586,63,31,0
10587,64,20,0
10588,62,23,0
10589,63,35,0
10590,59,21,0
10591,61,28,0
10592,61,28,0
10593,62,41,0
10594,64,20,0
10595,62,26,0
10596,62,28,0
10597,60,24,0
10598,63,31,0
10599,62,23,0
10600,62,10,0
10601,57,21,0
10602,64,30,0
10603,62,31,0
10604,62,26,0
10605,64,28,0
10606,63,28,0
10607,63,31,0
10608,62,28,0
10609,63,26,0
10610,62,28,0
10611,62,9,0
10612,65,9,0
10613,61,16,0
10614,64,28,0
10615,64,24,0
10616,61,28,0
10617,62,31,0
10618,64,32,0
10619,63,25,0
10620,62,29,0
10621,61,24,0
10622,61,26,0
10623,61,32,0
10624,61,31,0
10625,64,25,0
10626,64,17,0
10627,55,16,0
10628,61,26,0
10629,64,26,0
10630,64,19,0
10631,63,27,0
10632,64,25,0
10633,63,31,0
10634,63,32,0
10635,64,31,0
10636,64,23,0
10637,57,28,0
10638,65,24,0
10639,62,24,0
10640,64,26,0
10641,63,28,0
10642,64,16,0
10643,64,18,0
10644,64,19,0
10645,64,9,0
10646,65,9,0
10647,65,28,0
10648,65,31,0
10649,64,31,0
10650,61,29,0
10651,64,28,0
10652,66,29,0
10653,64,28,0
10654,65,25,0
10655,64,35,0
10656,64,46,0
10657,64,28,0
10658,62,31,0
10659,58,28,0
10660,67,30,0
10661,61,26,0
10662,65,31,0
10663,64,33,0
10664,62,28,0
10665,58,21,0
10666,63,32,0
10667,64,21,0
10668,63,28,0
10669,62,21,0
10670,62,29,0
10671,60,22,0
10672,61,31,0
10673,65,24,0
10674,61,26,0
10675,66,28,0
10676,64,23,0
10677,65,35,0
10678,62,20,0
10679,59,11,0
10680,63,21,0
10681,64,31,0
10682,64,26,0
10683,59,21,0
10684,64,30,0
10685,64,21,0
10686,61,24,0
10687,63,25,0
10688,65,18,0
10689,61,24,0
10690,65,25,0
10691,63,31,0
10692,58,25,0
10693,64,19,0
10694,62,37,0
10695,65,32,0
10696,62,38,0
10697,57,21,0
10698,63,24,0
10699,65,29,0
10700,62,39,0
10701,64,37,0
10702,65,39,0
10703,63,28,0
10704,64,25,0
10705,65,50,0
10706,63,46,0
10707,65,48,0
10708,66,37,0
10709,63,31,0
10710,62,26,0
10711,65,32,0
10712,67,44,0
10713,65,45,0
10714,64,41,0
10715,63,42,0
10716,63,32,0
10717,64,40,0
10718,64,41,0
10719,64,53,0
10720,64,30,0
10721,64,32,0
10722,65,32,0
10723,65,46,0
10724,66,38,0
10725,64,32,0
10726,65,32,0
10727,65,29,0
10728,63,47,0
10729,68,26,0
10730,65,31,0
10731,64,29,0
10732,63,16,0
10733,64,32,0
10734,63,24,0
10735,63,19,0
10736,64,34,0
10737,65,32,0
10738,64,32,0
10739,63,49,0
10740,64,41,0
10741,64,16,0
10742,62,24,0
10743,64,29,0
10744,65,30,0
10745,62,47,0
10746,65,46,0
10747,63,50,0
10748,63,38,0
10749,62,21,0
10750,60,23,0
10751,63,19,0
10752,63,28,0
10753,64,46,0
10754,63,45,0
10755,64,43,0
10756,62,38,0
10757,63,52,0
10758,63,28,0
10759,65,37,0
10760,64,31,0
10761,62,28,0
10762,64,46,0
10763,64,50,0
10764,62,46,0
10765,63,40,0
10766,64,46,0
10767,67,24,0
10768,67,32,0
10769,66,32,0
10770,63,37,0
10771,64,31,0
10772,65,47,0
10773,64,47,0
10774,62,49,0
10775,66,33,0
10776,63,23,0
10777,62,21,0
10778,62,24,0
10779,62,12,0
10780,63,29,0
10781,63,48,0
10782,65,38,0
10783,66,47,0
10784,62,32,0
10785,67,32,0
10786,65,49,0
10787,65,38,0
10788,62,29,0
10789,67,34,0
10790,62,40,0
10791,64,29,0
10792,61,18,0
10793,62,23,0
10794,63,30,0
10795,65,50,0
10796,65,25,0
10797,63,21,0
10798,62,29,0
10799,64,47,0
10800,62,48,0
10801,63,51,0
10802,64,29,0
10803,64,43,0
10804,62,35,0
10805,63,25,0
10806,65,45,0
10807,64,38,0
10808,66,25,0
10809,64,49,0
10810,64,27,0
10811,63,31,0
10812,63,40,0
10813,65,21,0
10814,64,25,0
10815,64,26,0
10816,63,24,0
10817,64,21,0
10818,64,29,0
10819,62,13,0
10820,63,31,0
10821,62,29,0
10822,62,26,0
10823,63,22,0
10824,65,46,0
10825,64,49,0
10826,63,11,0
10827,64,51,0
10828,62,24,0
10829,64,32,0
10830,65,32,0
10831,65,24,0
10832,62,32,0
10833,66,46,0
10834,64,32,0
10835,63,21,0
10836,64,22,0
10837,64,48,0
10838,64,31,0
10839,65,38,0
10840,66,31,0
10841,62,21,0
10842,64,31,0
10843,62,23,0
10844,64,33,0
10845,65,32,0
10846,65,32,0
10847,65,32,0
10848,64,32,0
10849,63,38,0
10850,65,32,0
10851,63,24,0
10852,64,24,0
10853,62,25,0
10854,62,31,0
10855,66,29,0
10856,64,38,0
10857,63,32,0
10858,62,32,0
10859,65,32,0
10860,64,23,0
10861,64,45,0
10862,64,29,0
10863,64,32,0
10864,65,29,0
10865,64,23,0
10866,63,25,0
10867,63,13,0
10868,62,8,0
10869,64,32,0
10870,65,30,0
10871,64,38,0
10872,63,32,0
10873,63,38,0
10874,63,29,0
10875,64,12,0
10876,61,8,0
10877,63,37,0
10878,62,31,0
10879,64,44,0
10880,65,31,0
10881,63,28,0
10882,64,22,0
10883,64,38,0
10884,65,31,0
10885,62,24,0
10886,65,32,0
10887,63,40,0
10888,64,32,0
10889,64,40,0
10890,62,27,0
10891,64,50,0
10892,63,25,0
10893,64,9,0
10894,63,14,0
10895,62,32,0
10896,64,20,0
10897,64,51,0
10898,65,48,0
10899,63,50,0
10900,62,48,0
10901,64,54,0
10902,63,39,0
10903,59,21,0
10904,63,52,0
10905,64,49,0
10906,64,42,0
10907,64,29,0
10908,64,48,0
10909,63,38,0
10910,62,12,0
10911,62,28,0
10912,65,42,0
10913,65,50,0
10914,62,29,0
10915,63,32,0
10916,62,9,0
10917,63,21,0
10918,64,46,0
10919,64,25,0
10920,63,31,0
10921,64,32,0
10922,62,25,0
10923,63,35,0
10924,64,29,0
10925,63,48,0
10926,62,25,0
10927,64,32,0
10928,65,20,0
10929,63,34,0
10930,66,25,0
10931,64,46,0
10932,64,28,0
10933,64,25,0
10934,64,39,0
10935,62,10,0
10936,63,26,0
10937,62,19,0
10938,62,19,0
10939,60,21,0
10940,64,29,0
10941,63,38,0
10942,61,13,0
10943,62,28,0
10944,63,26,0
10945,64,46,0
10946,61,19,0
10947,61,40,0
10948,63,48,0
10949,64,48,0
10950,64,26,0
10951,64,29,0
10952,64,31,0
10953,58,28,0
10954,61,33,0
10955,63,31,0
10956,62,30,0
10957,59,37,0
10958,61,26,0
10959,64,21,0
10960,63,25,0
10961,61,19,0
10962,62,24,0
10963,63,28,0
10964,62,23,0
10965,58,25,0
10966,60,29,0
10967,64,50,0
10968,62,28,0
10969,63,32,0
10970,62,29,0
10971,62,19,0
10972,61,26,0
10973,62,19,0
10974,64,30,0
10975,62,28,0
10976,64,25,0
10977,63,38,0
10978,64,42,0
10979,63,32,0
10980,61,41,0
10981,63,38,0
10982,63,47,0
10983,62,21,0
10984,62,20,0
10985,62,25,0
10986,64,25,0
10987,62,24,0
10988,62,39,0
10989,63,12,0
10990,63,12,0
10991,61,16,0
10992,59,16,0
10993,61,47,0
10994,63,45,0
10995,63,28,0
10996,63,33,0
10997,62,36,0
10998,63,24,0
10999,59,28,0
11000,63,25,0
11001,62,21,0
11002,63,40,0
11003,64,44,0
11004,63,31,0
11005,63,21,0
11006,62,25,0
11007,65,47,0
11008,62,26,0
11009,62,46,0
11010,62,29,0
11011,63,20,0
11012,64,28,0
11013,62,47,0
11014,64,30,0
11015,63,39,0
11016,63,38,0
11017,62,19,0
11018,62,20,0
11019,58,19,0
11020,63,46,0
11021,62,16,0
11022,62,31,0
11023,62,32,0
11024,61,30,0
11025,58,19,0
11026,63,20,0
11027,61,19,0
11028,63,32,0
11029,62,32,0
11030,63,46,0
11031,63,21,0
11032,68,46,0
11033,61,25,0
11034,64,44,0
11035,62,21,0
11036,63,19,0
11037,62,51,0
11038,63,29,0
11039,63,32,0
11040,65,26,0
11041,65,49,0
11042,62,47,0
11043,62,19,0
11044,63,39,0
11045,61,31,0
11046,65,25,0
11047,64,36,0
11048,64,47,0
11049,63,30,0
11050,66,23,0
11051,58,19,0
11052,64,39,0
11053,63,21,0
11054,60,29,0
11055,62,40,0
11056,62,31,0
11057,66,38,0
11058,65,32,0
11059,64,52,0
11060,63,24,0
11061,59,19,0
11062,62,32,0
11063,63,50,0
11064,63,31,0
11065,65,19,0
11066,59,11,0
11067,65,3,0
11068,59,17,0
11069,63,24,0
11070,62,25,0
11071,49,31,0
11072,61,32,0
11073,62,50,0
11074,61,35,0
11075,64,39,0
11076,61,30,0
11077,63,32,0
11078,64,38,0
11079,63,48,0
11080,64,21,0
11081,62,23,0
11082,61,16,0
11083,61,21,0
11084,63,25,0
11085,62,29,0
11086,62,29,0
11087,65,49,0
11088,63,41,0
11089,63,20,0
11090,64,50,0
11091,63,43,0
11092,63,45,0
11093,65,29,0
11094,63,29,0
11095,63,31,0
11096,68,26,0
11097,64,28,0
11098,64,19,0
11099,65,49,0
11100,66,32,0
11101,64,21,0
11102,62,32,0
11103,61,19,0
11104,61,19,0
11105,64,42,0
11106,65,20,0
11107,62,51,0
11108,62,26,0
11109,65,28,0
11110,63,27,0
11111,62,51,0
11112,65,32,0
11113,65,9,0
11114,62,12,0
11115,63,33,0
11116,65,19,0
11117,64,34,0
11118,64,31,0
11119,63,26,0
11120,62,16,0
11121,58,21,0
11122,61,39,0
11123,62,26,0
11124,61,30,0
11125,62,21,0
11126,60,30,0
11127,63,39,0
11128,61,16,0
11129,64,46,0
11130,63,29,0
11131,63,19,0
11132,62,21,0
11133,64,19,0
11134,62,19,0
11135,64,33,0
11136,65,19,0
11137,64,29,0
11138,63,29,0
11139,64,19,0
11140,62,19,0
11141,62,32,0
11142,63,32,0
11143,62,48,0
11144,62,44,0
11145,63,40,0
11146,64,33,0
11147,63,47,0
11148,62,19,0
11149,63,38,0
11150,60,13,0
11151,63,12,0
11152,62,19,0
11153,64,20,0
11154,62,22,0
11155,65,16,0
11156,63,22,0
11157,62,21,0
11158,64,33,0
11159,66,26,0
11160,62,34,0
11161,65,19,0
11162,65,12,0
11163,64,19,0
11164,63,26,0
11165,62,19,0
11166,65,19,0
11167,63,32,0
11168,62,26,0
11169,64,19,0
11170,65,29,0
11171,66,16,0
11172,63,16,0
11173,64,32,0
11174,63,29,0
11175,65,21,0
11176,65,28,0
11177,64,52,0
11178,64,46,0
11179,64,29,0
11180,65,25,0
11181,62,19,0
11182,63,32,0
11183,62,22,0
11184,63,19,0
11185,63,32,0
11186,63,29,0
11187,65,31,0
11188,63,30,0
11189,64,32,0
11190,64,29,0
11191,63,33,0
11192,66,30,0
11193,65,50,0
11194,62,30,0
11195,62,39,0
11196,65,51,0
11197,66,19,0
11198,63,14,0
11199,62,29,0
11200,64,37,0
11201,65,24,0
11202,60,20,0
11203,64,26,0
11204,65,38,0
11205,61,32,0
11206,63,20,0
11207,64,46,0
11208,63,32,0
11209,62,20,0
11210,61,19,0
11211,64,26,0
11212,62,19,0
11213,62,19,0
11214,61,24,0
11215,63,19,0
11216,63,12,0
11217,62,24,0
11218,62,29,0
11219,58,2,0
11220,64,19,0
11221,62,30,0
11222,64,22,0
11223,67,31,0
11224,65,29,0
11225,64,21,0
11226,62,39,0
11227,63,21,0
11228,64,19,0
11229,63,46,0
11230,64,50,0
11231,58,21,0
11232,62,21,0
11233,63,21,0
11234,64,49,0
11235,61,24,0
11236,67,32,0
11237,63,21,0
11238,64,32,0
11239,61,20,0
11240,66,19,0
11241,64,33,0
11242,62,24,0
11243,63,29,0
11244,63,32,0
11245,64,31,0
11246,65,40,0
11247,64,46,0
11248,64,20,0
11249,65,43,0
11250,64,22,0
11251,61,32,0
11252,62,24,0
11253,65,53,0
11254,64,29,0
11255,65,37,0
11256,62,32,0
11257,59,21,0
11258,62,24,0
11259,62,38,0
11260,62,32,0
11261,63,46,0
11262,66,32,0
11263,66,19,0
11264,62,30,0
11265,62,33,0
11266,62,24,0
11267,64,32,0
11268,64,50,0
11269,61,9,0
11270,62,19,0
11271,61,49,0
11272,65,27,0
11273,64,38,0
11274,64,30,0
11275,67,39,0
11276,61,30,0
11277,63,51,0
11278,62,29,0
11279,64,32,0
11280,66,33,0
11281,64,33,0
11282,63,37,0
11283,63,27,0
11284,62,32,0
11285,63,51,0
11286,63,32,0
11287,60,21,0
11288,61,32,0
11289,68,32,0
11290,62,19,0
11291,65,35,0
11292,64,26,0
11293,62,18,0
11294,65,32,0
11295,64,24,0
11296,62,30,0
11297,59,21,0
11298,65,29,0
11299,64,28,0
11300,63,30,0
11301,65,34,0
11302,63,29,0
11303,64,39,0
11304,63,41,0
11305,64,32,0
11306,66,33,0
11307,62,26,0
11308,61,30,0
11309,65,38,0
11310,62,32,0
11311,65,22,0
11312,65,48,0
11313,62,30,0
11314,60,16,0
11315,65,48,0
11316,62,30,0
11317,62,37,0
11318,64,30,0
11319,65,30,0
11320,62,30,0
11321,64,16,0
11322,62,16,0
11323,62,31,0
11324,62,39,0
11325,63,21,0
11326,64,26,0
11327,64,16,0
11328,65,24,0
11329,62,10,0
11330,62,10,0
11331,62,21,0
11332,62,15,0
11333,65,21,0
11334,62,23,0
11335,62,32,0
11336,64,19,0
11337,64,26,0
11338,62,29,0
11339,63,24,0
11340,64,24,0
11341,64,15,0
11342,63,11,0
11343,62,26,0
11344,66,22,0
11345,61,19,0
11346,64,23,0
11347,62,40,0
11348,62,24,0
11349,61,24,0
11350,63,29,0
11351,62,39,0
11352,62,29,0
11353,63,30,0
11354,61,24,0
11355,61,9,0
11356,64,13,0
11357,63,11,0
11358,61,9,0
11359,67,31,0
11360,65,24,0
11361,63,8,0
11362,62,8,0
11363,64,33,0
11364,61,24,0
11365,63,26,0
11366,63,20,0
11367,62,9,0
11368,62,9,0
11369,63,19,0
11370,61,9,0
11371,62,9,0
11372,63,19,0
11373,62,16,0
11374,66,16,0
11375,64,25,0
11376,65,29,0
11377,64,32,0
11378,64,25,0
11379,63,8,0
11380,62,9,0
11381,62,20,0
11382,64,24,0
11383,64,36,0
11384,62,24,0
11385,63,24,0
11386,64,23,0
11387,62,9,0
11388,65,9,0
11389,62,14,0
11390,64,21,0
11391,57,9,0
11392,62,17,0
11393,58,19,0
11394,63,29,0
11395,63,28,0
11396,62,21,0
11397,63,24,0
11398,62,9,0
11399,63,19,0
11400,61,10,0
11401,61,28,0
11402,64,28,0
11403,63,40,0
11404,63,39,0
11405,62,16,0
11406,63,27,0
11407,63,9,0
11408,62,20,0
11409,65,30,0
11410,61,14,0
11411,63,24,0
11412,64,16,0
11413,64,50,0
11414,63,29,0
11415,61,27,0
11416,63,32,0
11417,62,39,0
11418,62,39,0
11419,64,30,0
11420,65,26,0
11421,64,9,0
11422,63,22,0
11423,64,41,0
11424,61,26,0
11425,63,21,0
11426,62,8,0
11427,58,21,0
11428,63,26,0
11429,61,28,0
11430,62,22,0
11431,58,24,0
11432,63,32,0
11433,62,35,0
11434,60,26,0
11435,63,39,0
11436,62,26,0
11437,61,21,0
11438,62,29,0
11439,61,18,0
11440,60,10,0
11441,62,26,0
11442,61,30,0
11443,61,19,0
11444,61,29,0
11445,62,35,0
11446,63,29,0
11447,62,27,0
11448,60,23,0
11449,61,42,0
11450,63,25,0
11451,62,15,0
11452,63,8,0
11453,68,39,0
11454,62,31,0
11455,63,32,0
11456,62,29,0
11457,62,18,0
11458,63,32,0
11459,63,31,0
11460,63,37,0
11461,62,31,0
11462,62,19,0
11463,62,38,0
11464,63,32,0
11465,66,23,0
11466,64,29,0
11467,60,9,0
11468,61,19,0
11469,63,30,0
11470,62,20,0
11471,63,9,0
11472,62,24,0
11473,62,45,0
11474,65,26,0
11475,63,38,0
11476,64,31,0
11477,61,35,0
11478,63,18,0
11479,63,19,0
11480,61,36,0
11481,62,19,0
11482,64,16,0
11483,61,35,0
11484,62,25,0
11485,62,21,0
11486,63,29,0
11487,62,31,0
11488,65,26,0
11489,61,32,0
11490,63,30,0
11491,63,43,0
11492,61,24,0
11493,62,21,0
11494,65,30,0
11495,59,38,0
11496,61,24,0
11497,61,39,0
11498,66,49,0
11499,63,24,0
11500,62,30,0
11501,61,9,0
11502,64,25,0
11503,61,24,0
11504,62,31,0
11505,63,35,0
11506,62,39,0
11507,64,28,0
11508,63,8,0
11509,61,20,0
11510,62,9,0
11511,64,8,0
11512,63,16,0
11513,64,29,0
11514,62,29,0
11515,62,19,0
11516,62,21,0
11517,62,32,0
11518,61,29,0
11519,65,50,0
11520,63,21,0
11521,61,21,0
11522,62,29,0
11523,61,19,0
11524,63,9,0
11525,62,32,0
11526,61,23,0
11527,62,24,0
11528,62,30,0
11529,61,31,0
11530,61,30,0
11531,64,32,0
11532,63,25,0
11533,63,28,0
11534,61,26,0
11535,64,29,0
11536,62,19,0
11537,62,32,0
11538,61,21,0
11539,63,25,0
