generation,max_fitness,median_fitness,min_fitness
1661,17,1,0
1662,17,1,0
1663,17,1,0
1664,17,1,0
1665,17,1,0
1666,17,1,0
1667,17,1,0
1668,17,1,0
1669,17,1,0
1670,17,1,0
1671,17,1,0
1672,17,1,0
1673,17,1,0
1674,17,1,0
1675,17,1,0
1676,17,1,0
1677,17,1,0
1678,17,1,0
1679,17,2,0
1680,17,1,0
1681,17,1,0
1682,17,1,0
1683,17,1,0
1684,17,1,0
1685,17,1,0
1686,17,1,0
1687,17,1,0
1688,17,1,0
1689,17,1,0
1690,17,1,0
1691,17,1,0
1692,17,2,0
1693,17,2,0
1694,17,1,0
1695,17,1,0
1696,17,1,0
1697,17,1,0
1698,17,1,0
1699,17,1,0
1700,17,1,0
1701,17,1,0
1702,17,2,0
1703,17,1,0
1704,17,1,0
1705,17,1,0
1706,17,1,0
1707,17,1,0
1708,17,1,0
1709,17,1,0
1710,17,1,0
1711,17,1,0
1712,17,1,0
1713,17,1,0
1714,17,2,0
1715,17,2,0
1716,17,1,0
1717,17,1,0
1718,17,1,0
1719,17,1,0
1720,17,1,0
1721,17,1,0
1722,17,1,0
1723,17,1,0
1724,17,1,0
1725,17,1,0
1726,17,2,0
1727,17,1,0
1728,17,1,0
1729,17,1,0
1730,17,1,0
1731,17,2,0
1732,17,1,0
1733,17,1,0
1734,17,1,0
1735,17,1,0
1736,17,1,0
1737,17,1,0
1738,17,1,0
1739,17,1,0
1740,17,2,0
1741,17,1,0
1742,17,1,0
1743,17,1,0
1744,17,1,0
1745,17,1,0
1746,17,1,0
1747,17,2,0
1748,17,2,0
1749,17,1,0
1750,17,1,0
1751,17,1,0
1752,17,1,0
1753,17,1,0
1754,17,1,0
1755,17,2,0
1756,17,1,0
1757,17,1,0
1758,17,1,0
1759,17,2,0
1760,17,1,0
1761,17,1,0
1762,17,1,0
1763,17,1,0
1764,17,1,0
1765,17,1,0
1766,17,1,0
1767,17,1,0
1768,17,1,0
1769,17,1,0
1770,17,1,0
1771,17,1,0
1772,17,1,0
1773,17,1,0
1774,17,1,0
1775,17,2,0
1776,17,1,0
1777,17,1,0
1778,17,2,0
1779,17,1,0
1780,17,1,0
1781,17,1,0
1782,17,1,0
1783,17,1,0
1784,17,1,0
1785,17,1,0
1786,17,1,0
1787,17,1,0
1788,17,1,0
1789,17,1,0
1790,17,1,0
1791,17,1,0
1792,17,1,0
1793,17,2,0
1794,17,1,0
1795,17,1,0
1796,17,1,0
1797,17,1,0
1798,17,1,0
1799,17,1,0
1800,17,1,0
1801,19,1,0
1802,19,2,0
1803,19,1,0
1804,19,1,0
1805,19,1,0
1806,19,1,0
1807,19,1,0
1808,19,1,0
1809,19,2,0
1810,19,1,0
1811,19,1,0
1812,19,1,0
1813,19,2,0
1814,19,1,0
1815,19,1,0
1816,19,1,0
1817,19,1,0
1818,19,1,0
1819,19,1,0
1820,19,1,0
1821,19,1,0
1822,19,2,0
1823,19,1,0
1824,19,1,0
1825,19,1,0
1826,19,1,0
1827,19,1,0
1828,19,1,0
1829,19,1,0
1830,19,2,0
1831,19,1,0
1832,19,1,0
1833,19,2,0
1834,19,2,0
1835,19,1,0
1836,19,1,0
1837,19,1,0
1838,19,2,0
1839,19,1,0
1840,19,1,0
1841,19,2,0
1842,19,1,0
1843,19,1,0
1844,19,2,0
1845,19,1,0
1846,19,1,0
1847,19,2,0
1848,19,1,0
1849,19,2,0
1850,19,2,0
1851,19,1,0
1852,19,1,0
1853,19,1,0
1854,19,1,0
1855,19,1,0
1856,19,1,0
1857,19,1,0
1858,19,1,0
1859,19,1,0
1860,19,2,0
1861,19,1,0
1862,19,1,0
1863,19,1,0
1864,19,1,0
1865,19,1,0
1866,19,1,0
1867,19,1,0
1868,19,1,0
1869,19,1,0
1870,19,1,0
1871,19,2,0
1872,19,1,0
1873,19,2,0
1874,19,2,0
1875,19,2,0
1876,19,1,0
1877,19,1,0
1878,19,2,0
1879,19,1,0
1880,19,1,0
1881,19,1,0
1882,19,1,0
1883,19,1,0
1884,19,1,0
1885,19,1,0
1886,19,1,0
1887,19,1,0
1888,19,2,0
1889,19,2,0
1890,19,1,0
1891,19,1,0
1892,19,1,0
1893,19,2,0
1894,19,1,0
1895,19,1,0
1896,19,2,0
1897,19,1,0
1898,19,1,0
1899,19,1,0
1900,19,2,0
1901,19,1,0
1902,19,1,0
1903,19,1,0
1904,19,1,0
1905,19,1,0
1906,19,2,0
1907,19,1,0
1908,19,1,0
1909,19,1,0
1910,19,1,0
1911,19,1,0
1912,19,1,0
1913,19,1,0
1914,19,1,0
1915,19,1,0
1916,19,1,0
1917,19,1,0
1918,19,1,0
1919,19,2,0
1920,19,1,0
1921,19,1,0
1922,19,1,0
1923,19,1,0
1924,19,1,0
1925,19,1,0
1926,19,1,0
1927,19,1,0
1928,19,1,0
1929,19,1,0
1930,19,1,0
1931,19,1,0
1932,19,1,0
1933,19,1,0
1934,19,1,0
1935,19,2,0
1936,19,1,0
1937,19,2,0
1938,19,1,0
1939,19,1,0
1940,19,1,0
1941,19,2,0
1942,19,2,0
1943,19,1,0
1944,19,1,0
1945,19,1,0
1946,19,2,0
1947,19,2,0
1948,19,1,0
1949,19,1,0
1950,19,2,0
1951,19,1,0
1952,19,1,0
1953,19,1,0
1954,19,1,0
1955,19,2,0
1956,19,1,0
1957,19,2,0
1958,19,1,0
1959,19,1,0
1960,19,1,0
1961,19,1,0
1962,19,2,0
1963,19,1,0
1964,19,1,0
1965,19,1,0
1966,19,1,0
1967,19,1,0
1968,19,1,0
1969,19,1,0
1970,19,2,0
1971,19,1,0
1972,19,1,0
1973,19,2,0
1974,19,1,0
1975,19,1,0
1976,19,1,0
1977,19,1,0
1978,19,1,0
1979,19,1,0
1980,19,1,0
1981,19,2,0
1982,19,1,0
1983,19,1,0
1984,19,2,0
1985,19,1,0
1986,19,1,0
1987,19,2,0
1988,19,2,0
1989,19,1,0
1990,19,1,0
1991,19,1,0
1992,19,2,0
1993,19,2,0
1994,19,2,0
1995,19,1,0
1996,19,1,0
1997,19,2,0
1998,19,1,0
1999,19,1,0
2000,19,1,0
2001,19,1,0
2002,19,1,0
2003,19,1,0
2004,19,1,0
2005,19,1,0
2006,19,2,0
2007,19,1,0
2008,19,1,0
2009,19,1,0
2010,19,1,0
2011,19,1,0
2012,19,1,0
2013,19,1,0
2014,19,1,0
2015,19,1,0
2016,19,1,0
2017,19,1,0
2018,19,1,0
2019,19,1,0
2020,19,1,0
2021,19,2,0
2022,19,1,0
2023,19,1,0
2024,19,1,0
2025,19,1,0
2026,19,1,0
2027,19,2,0
2028,19,1,0
2029,19,1,0
2030,19,1,0
2031,19,1,0
2032,19,2,0
2033,19,2,0
2034,19,1,0
2035,19,1,0
2036,19,1,0
2037,19,1,0
2038,19,1,0
2039,19,1,0
2040,19,1,0
2041,19,2,0
2042,19,1,0
2043,19,1,0
2044,19,1,0
2045,19,2,0
2046,19,1,0
2047,19,1,0
2048,19,1,0
2049,19,1,0
2050,19,1,0
2051,19,1,0
2052,19,2,0
2053,19,1,0
2054,19,1,0
2055,19,1,0
2056,19,1,0
2057,19,1,0
2058,19,1,0
2059,19,1,0
2060,19,2,0
2061,19,1,0
2062,19,2,0
2063,19,1,0
2064,19,1,0
2065,19,1,0
2066,19,1,0
2067,19,1,0
2068,19,1,0
2069,19,1,0
2070,19,1,0
2071,19,1,0
2072,19,1,0
2073,19,1,0
2074,19,1,0
2075,19,1,0
2076,19,1,0
2077,19,1,0
2078,19,1,0
2079,19,1,0
2080,19,2,0
2081,19,1,0
2082,19,1,0
2083,19,1,0
2084,19,1,0
2085,19,1,0
2086,19,1,0
2087,19,2,0
2088,19,1,0
2089,19,1,0
2090,19,1,0
2091,19,1,0
2092,19,2,0
2093,19,1,0
2094,19,1,0
2095,19,1,0
2096,19,1,0
2097,19,1,0
2098,19,1,0
2099,19,1,0
2100,19,2,0
