generation,max_fitness,median_fitness,min_fitness
3205,76,38,0
3206,76,39,0
3207,76,39,0
3208,76,45,0
3209,76,39,0
3210,76,49,0
3211,76,40,0
3212,76,69,0
3213,76,51,0
3214,76,39,0
3215,76,39,0
3216,76,44,0
3217,76,40,0
3218,76,45,0
3219,76,40,0
3220,76,40,0
3221,76,40,0
3222,76,40,0
3223,76,40,0
3224,76,40,0
3225,76,40,0
3226,76,41,0
3227,76,40,0
3228,76,40,0
3229,73,40,0
3230,76,40,0
3231,74,40,0
3232,76,41,0
3233,76,41,0
3234,76,41,0
3235,76,60,0
3236,76,62,0
3237,76,60,0
3238,76,59,0
3239,76,60,0
3240,76,65,0
3241,76,68,0
3242,76,40,0
3243,76,54,0
3244,76,60,0
3245,76,60,0
3246,76,68,0
3247,76,67,0
3248,76,55,0
3249,76,51,0
3250,76,64,0
3251,76,60,0
3252,76,64,0
3253,76,51,0
3254,76,66,0
3255,76,68,0
3256,76,56,0
3257,76,64,0
3258,76,64,0
3259,76,61,0
3260,76,67,0
3261,76,40,0
3262,76,52,0
3263,76,41,0
3264,76,41,0
3265,76,40,0
3266,76,61,0
3267,76,64,0
3268,76,51,0
3269,76,61,0
3270,76,68,0
3271,76,55,0
3272,76,66,0
3273,76,60,0
3274,76,68,0
3275,76,69,0
3276,76,70,0
3277,76,67,0
3278,76,70,0
3279,76,67,0
3280,76,63,0
3281,76,66,0
3282,76,70,0
3283,76,70,0
3284,76,69,0
3285,76,69,0
3286,76,72,0
3287,76,71,0
3288,76,71,0
3289,76,66,0
3290,76,69,0
3291,76,66,0
3292,76,69,0
3293,76,61,0
3294,76,68,0
3295,76,65,0
3296,76,66,0
3297,76,70,0
3298,76,70,0
3299,76,70,0
3300,76,73,0
3301,76,70,0
3302,76,71,0
3303,76,70,0
3304,76,70,0
3305,76,70,0
3306,76,66,0
3307,76,50,0
3308,76,56,0
3309,76,51,0
3310,76,69,0
3311,76,50,0
3312,76,64,0
3313,76,67,0
3314,76,59,0
3315,76,66,0
3316,76,70,0
3317,76,68,0
3318,76,60,0
3319,76,66,0
3320,76,70,0
3321,76,68,0
3322,76,70,0
3323,76,70,0
3324,76,70,0
3325,76,69,0
3326,76,71,0
3327,76,68,0
3328,76,64,0
3329,76,69,0
3330,76,66,0
3331,76,63,0
3332,76,68,0
3333,76,64,0
3334,76,70,0
3335,76,66,0
3336,76,69,0
3337,76,60,0
3338,76,60,0
3339,76,63,0
3340,76,68,0
3341,76,60,0
3342,76,60,0
3343,76,52,0
3344,76,68,0
3345,76,69,0
3346,76,68,0
3347,76,68,0
3348,76,70,0
3349,76,68,0
3350,76,68,0
3351,76,68,0
3352,76,70,0
3353,76,67,0
3354,76,68,0
3355,76,67,0
3356,76,69,0
3357,76,69,0
3358,76,62,0
3359,76,68,0
3360,76,68,0
3361,76,70,0
3362,76,70,0
3363,76,70,0
3364,76,70,0
3365,76,68,0
3366,76,67,0
3367,76,66,0
3368,76,68,0
3369,76,68,0
3370,76,67,0
3371,76,65,0
3372,76,67,0
3373,76,68,0
3374,76,64,0
3375,76,68,0
3376,76,67,0
3377,76,67,0
3378,76,70,0
3379,76,68,0
3380,76,66,0
3381,75,67,0
3382,76,68,0
3383,76,41,0
3384,76,66,0
3385,74,57,0
3386,76,65,0
3387,76,62,0
3388,76,52,0
3389,76,41,0
3390,76,41,0
3391,76,41,0
3392,76,41,0
3393,76,41,0
3394,76,51,0
3395,76,60,0
3396,76,65,0
3397,76,54,0
3398,76,57,0
3399,76,64,0
3400,76,63,0
3401,76,51,0
3402,76,54,0
3403,76,50,0
3404,76,66,0
3405,76,51,0
3406,76,66,0
3407,76,54,0
3408,76,65,0
3409,76,49,0
3410,76,41,0
3411,76,41,0
3412,76,52,0
3413,76,54,0
3414,76,58,0
3415,76,55,0
3416,76,64,0
3417,76,55,0
3418,76,56,0
3419,76,62,0
3420,74,44,0
3421,76,66,0
3422,76,61,0
3423,76,63,0
3424,76,60,0
3425,76,39,0
3426,76,66,0
3427,76,62,0
3428,76,40,0
3429,76,66,0
3430,76,61,0
3431,73,39,0
3432,76,68,0
3433,76,66,0
3434,76,60,0
3435,76,61,0
3436,76,65,0
3437,74,44,0
3438,76,66,0
3439,76,63,0
3440,76,68,0
3441,76,66,0
3442,76,67,0
3443,76,67,0
3444,76,68,0
3445,76,63,0
3446,76,40,0
3447,76,51,0
3448,76,67,0
3449,76,40,0
3450,76,40,0
3451,76,39,0
3452,76,39,0
3453,76,40,0
3454,76,38,0
3455,76,39,0
3456,76,55,0
3457,76,65,0
3458,76,38,0
3459,76,36,0
3460,76,38,0
3461,76,38,0
3462,76,40,0
3463,76,40,0
3464,76,60,0
3465,76,62,0
3466,76,64,0
3467,76,62,0
3468,76,64,0
3469,76,50,0
3470,76,62,0
3471,76,49,0
3472,76,62,0
3473,76,65,0
3474,76,68,0
3475,76,66,0
3476,76,65,0
3477,76,58,0
3478,76,59,0
3479,76,36,0
3480,76,66,0
3481,76,38,0
3482,77,69,0
3483,76,64,0
3484,76,37,0
3485,76,38,0
3486,76,69,0
3487,76,67,0
3488,76,69,0
3489,76,39,0
3490,76,65,0
3491,76,67,0
3492,76,66,0
3493,76,64,0
3494,76,69,0
3495,76,65,0
3496,76,68,0
3497,76,67,0
3498,76,56,0
3499,76,64,0
3500,76,64,0
3501,76,65,0
3502,76,69,0
3503,76,68,0
3504,76,70,0
3505,76,68,0
3506,76,65,0
3507,76,40,0
3508,76,68,0
3509,76,69,0
3510,76,67,0
3511,76,68,0
3512,76,41,0
3513,76,40,0
3514,76,61,0
3515,76,67,0
3516,76,67,0
3517,76,67,0
3518,76,65,0
3519,76,66,0
3520,76,70,0
3521,76,65,0
3522,76,69,0
3523,76,68,0
3524,76,66,0
3525,76,69,0
3526,76,67,0
3527,76,67,0
3528,76,68,0
3529,76,66,0
3530,76,63,0
3531,76,61,0
3532,76,61,0
3533,76,66,0
3534,76,68,0
3535,76,67,0
3536,76,67,0
3537,76,63,0
3538,76,63,0
3539,76,65,0
3540,76,50,0
3541,76,61,0
3542,76,48,0
3543,76,60,0
3544,76,59,0
3545,76,58,0
3546,76,57,0
3547,76,60,0
3548,76,60,0
3549,76,64,0
3550,76,65,0
3551,76,67,0
3552,76,39,0
3553,76,57,0
3554,76,57,0
3555,76,67,0
3556,76,64,0
3557,76,49,0
3558,76,66,0
3559,76,57,0
3560,76,67,0
3561,76,56,0
3562,76,67,0
3563,76,68,0
3564,76,63,0
3565,76,64,0
3566,76,61,0
3567,76,61,0
3568,76,63,0
3569,76,68,0
3570,76,69,0
3571,76,66,0
3572,76,68,0
3573,76,63,0
3574,76,67,0
3575,76,67,0
3576,76,66,0
3577,76,65,0
3578,76,67,0
3579,76,62,0
3580,76,68,0
3581,76,52,0
3582,76,65,0
3583,76,64,0
3584,76,64,0
3585,76,63,0
3586,76,65,0
3587,76,59,0
3588,76,60,0
3589,76,36,0
3590,76,64,0
3591,76,39,0
3592,76,52,0
3593,76,65,0
3594,76,67,0
3595,76,61,0
3596,76,61,0
3597,76,59,0
3598,76,56,0
3599,76,37,0
3600,76,36,0
3601,76,39,0
3602,76,66,0
3603,76,61,0
3604,76,59,0
3605,76,39,0
3606,76,58,0
3607,76,39,0
3608,76,39,0
3609,76,39,0
3610,76,48,0
3611,76,63,0
3612,76,40,0
3613,76,35,0
3614,76,65,0
3615,76,39,0
3616,76,63,0
3617,76,45,0
3618,76,69,0
3619,76,69,0
3620,76,67,0
3621,76,63,0
3622,76,66,0
3623,76,67,0
3624,76,60,0
3625,76,66,0
3626,76,36,0
3627,76,37,0
3628,76,55,0
3629,76,39,0
3630,76,50,0
3631,74,62,0
3632,76,48,0
3633,76,42,0
3634,76,64,0
3635,76,66,0
3636,76,45,0
3637,76,61,0
3638,76,62,0
3639,76,47,0
3640,76,63,0
3641,76,51,0
3642,76,46,0
3643,76,46,0
3644,76,55,0
3645,76,36,0
3646,76,36,0
3647,76,44,0
3648,76,45,0
3649,77,45,0
3650,76,53,0
3651,74,46,0
3652,76,62,0
3653,76,59,0
3654,76,56,0
3655,76,40,0
3656,76,45,0
3657,76,53,0
3658,76,46,0
3659,76,59,0
3660,76,56,0
3661,75,50,0
3662,76,57,0
3663,75,45,0
3664,76,56,0
3665,75,47,0
3666,76,56,0
3667,76,52,0
3668,76,56,0
3669,76,50,0
3670,76,48,0
3671,76,56,0
3672,76,50,0
3673,76,60,0
3674,76,62,0
3675,76,64,0
3676,76,64,0
3677,76,62,0
3678,76,63,0
3679,76,64,0
3680,76,64,0
3681,76,62,0
3682,76,64,0
3683,79,65,0
3684,77,65,0
3685,77,63,0
3686,77,64,0
3687,77,58,0
3688,75,61,0
3689,76,64,0
3690,76,59,0
3691,77,66,0
3692,78,64,0
3693,77,64,0
3694,77,67,0
3695,77,65,0
3696,77,68,0
3697,77,68,0
3698,78,64,0
3699,78,60,0
3700,77,50,0
3701,77,65,0
3702,77,67,0
3703,78,66,0
3704,80,63,0
3705,78,65,0
3706,77,67,0
3707,79,63,0
3708,78,66,0
3709,78,64,0
3710,78,63,0
3711,78,67,0
3712,78,63,0
3713,80,65,0
3714,78,65,0
3715,77,58,0
3716,78,55,0
3717,76,56,0
3718,78,64,0
3719,77,50,0
3720,77,49,0
3721,77,63,0
3722,76,55,0
3723,75,39,0
3724,76,39,0
3725,76,39,0
3726,77,52,0
3727,77,50,0
3728,80,52,0
3729,78,51,0
3730,77,52,0
3731,80,52,0
3732,79,59,0
3733,76,51,0
3734,76,52,0
3735,79,39,0
3736,76,39,0
3737,80,60,0
3738,79,60,0
3739,80,59,0
3740,80,65,0
3741,80,57,0
3742,77,40,0
3743,77,54,0
3744,78,53,0
3745,80,64,0
3746,78,59,0
3747,80,62,0
3748,80,65,0
3749,75,62,0
3750,80,60,0
3751,79,60,0
3752,78,64,0
3753,79,63,0
3754,79,63,0
3755,79,64,0
3756,79,63,0
3757,77,63,0
3758,79,63,0
3759,80,63,0
3760,80,62,0
3761,78,62,0
3762,79,62,0
3763,80,59,0
3764,80,62,0
3765,79,60,0
3766,80,57,0
3767,77,55,0
3768,80,61,0
3769,80,61,0
3770,80,58,0
3771,80,60,0
3772,80,60,0
3773,80,61,0
3774,80,57,0
3775,77,62,0
3776,78,62,0
3777,77,55,0
3778,80,60,0
3779,78,58,0
3780,80,61,0
3781,80,62,0
3782,80,62,0
3783,80,64,0
3784,80,62,0
3785,80,62,0
3786,79,37,0
3787,80,58,0
3788,80,61,0
3789,80,62,0
3790,80,66,0
3791,80,61,0
3792,80,61,0
3793,80,62,0
3794,80,65,0
3795,80,61,0
3796,80,63,0
3797,80,61,0
3798,80,59,0
3799,80,65,0
3800,80,60,0
3801,81,63,0
3802,81,66,0
3803,81,63,0
3804,80,65,0
3805,80,68,0
3806,81,63,0
3807,80,66,0
3808,80,64,0
3809,80,64,0
3810,80,60,0
3811,80,62,0
3812,80,57,0
3813,80,57,0
3814,80,64,0
3815,80,51,0
3816,79,50,0
3817,76,36,0
3818,80,35,0
3819,80,35,0
3820,80,58,0
3821,78,50,0
3822,77,62,0
3823,80,19,0
3824,80,33,0
3825,80,57,0
3826,80,57,0
3827,80,62,0
3828,80,59,0
3829,80,58,0
3830,80,58,0
3831,80,51,0
3832,80,35,0
3833,77,36,0
3834,77,50,0
3835,80,57,0
3836,80,62,0
3837,80,57,0
3838,77,56,0
3839,76,64,0
3840,80,48,0
3841,79,57,0
3842,78,60,0
3843,80,60,0
3844,80,60,0
3845,80,61,0
3846,80,60,0
3847,80,49,0
3848,80,58,0
3849,80,48,0
3850,80,61,0
3851,77,62,0
3852,79,63,0
3853,80,61,0
3854,80,64,0
3855,79,62,0
3856,76,60,0
3857,80,61,0
3858,72,39,0
3859,79,58,0
3860,80,65,0
3861,79,58,0
3862,78,58,0
3863,79,61,0
3864,80,61,0
3865,79,61,0
3866,76,58,0
3867,72,57,0
3868,76,56,0
3869,72,53,0
3870,74,49,0
3871,72,58,0
3872,71,53,0
3873,71,49,0
3874,73,56,0
3875,73,41,0
3876,79,62,0
3877,79,59,0
3878,79,60,0
3879,79,65,0
3880,80,60,0
3881,80,63,0
3882,79,65,0
3883,80,65,0
3884,80,64,0
3885,80,63,0
3886,79,41,0
3887,80,58,0
3888,80,41,0
3889,80,53,0
3890,79,59,0
3891,75,41,0
3892,79,39,0
3893,79,51,0
3894,79,58,0
3895,76,20,0
3896,79,37,0
3897,79,40,0
3898,79,41,0
3899,79,40,0
3900,80,41,0
3901,79,40,0
3902,79,41,0
3903,78,40,0
3904,79,64,0
3905,79,60,0
3906,79,63,0
3907,78,58,0
3908,79,63,0
3909,79,64,0
3910,79,41,0
3911,79,41,0
3912,79,63,0
3913,79,58,0
3914,79,51,0
3915,79,59,0
3916,76,41,0
3917,79,58,0
3918,76,62,0
3919,76,58,0
3920,76,55,0
3921,77,57,0
3922,76,58,0
3923,76,57,0
3924,76,57,0
3925,76,57,0
3926,76,57,0
3927,76,40,0
3928,73,40,0
3929,76,40,0
3930,76,48,0
3931,77,40,0
3932,77,47,0
3933,76,57,0
3934,76,58,0
3935,76,58,0
3936,79,57,0
3937,75,58,0
3938,79,57,0
3939,74,58,0
3940,76,57,0
3941,76,49,0
3942,75,57,0
3943,76,51,0
3944,76,57,0
3945,76,49,0
3946,76,60,0
3947,76,62,0
3948,77,48,0
3949,77,62,0
3950,76,50,0
3951,77,61,0
3952,77,62,0
3953,78,63,0
3954,78,63,0
3955,76,47,0
3956,76,52,0
3957,78,47,0
3958,79,61,0
3959,77,48,0
3960,79,58,0
3961,78,62,0
3962,77,50,0
3963,79,53,0
3964,79,55,0
3965,78,47,0
3966,78,48,0
3967,79,38,0
3968,76,55,0
3969,78,47,0
3970,79,41,0
3971,79,50,0
3972,79,48,0
3973,79,49,0
3974,79,59,0
3975,79,56,0
3976,78,52,0
3977,79,52,0
3978,79,60,0
3979,79,52,0
3980,79,59,0
3981,79,61,0
3982,79,59,0
3983,79,52,0
3984,79,44,0
3985,79,57,0
3986,79,55,0
3987,79,57,0
3988,79,55,0
3989,79,60,0
3990,79,57,0
3991,79,60,0
3992,79,58,0
3993,79,57,0
3994,79,58,0
3995,76,56,0
3996,77,56,0
3997,79,45,0
3998,76,54,0
3999,75,47,0
4000,78,57,0
4001,79,48,0
4002,79,48,0
4003,77,51,0
4004,74,41,0
4005,71,41,0
4006,77,49,0
4007,70,38,0
4008,71,41,0
4009,73,48,0
4010,78,54,0
4011,77,57,0
4012,76,52,0
4013,76,47,0
4014,76,48,0
4015,76,50,0
4016,79,57,0
4017,79,58,0
4018,78,62,0
4019,77,56,0
4020,79,57,0
4021,79,55,0
4022,79,59,0
4023,76,50,0
4024,79,52,0
4025,79,55,0
4026,79,56,0
4027,79,57,0
4028,79,56,0
4029,79,51,0
4030,79,55,0
4031,79,53,0
4032,79,50,0
4033,79,59,0
4034,79,41,0
4035,79,39,0
4036,76,40,0
4037,77,39,0
4038,78,39,0
4039,78,48,0
4040,78,47,0
4041,79,48,0
4042,78,39,0
4043,78,39,0
4044,78,40,0
4045,79,40,0
4046,79,40,0
4047,79,39,0
4048,79,39,0
4049,79,39,0
4050,79,39,0
4051,79,59,0
4052,79,57,0
4053,79,59,0
4054,79,59,0
4055,79,57,0
4056,79,60,0
4057,79,60,0
4058,79,60,0
4059,79,60,0
4060,79,62,0
4061,79,59,0
4062,79,58,0
4063,79,47,0
4064,76,39,0
4065,75,42,0
4066,75,48,0
4067,79,47,0
4068,80,48,0
4069,79,64,0
4070,79,60,0
4071,80,49,0
4072,80,48,0
4073,80,58,0
4074,79,48,0
4075,80,60,0
4076,80,48,0
4077,79,44,0
4078,79,47,0
4079,79,39,0
4080,79,39,0
4081,79,44,0
4082,79,57,0
4083,79,56,0
4084,79,50,0
4085,79,52,0
4086,79,58,0
4087,79,60,0
4088,79,49,0
4089,79,57,0
4090,79,63,0
4091,79,59,0
4092,79,58,0
4093,79,59,0
4094,79,60,0
4095,79,58,0
4096,80,51,0
4097,80,59,0
4098,80,62,0
4099,80,63,0
4100,80,62,0
4101,80,63,0
4102,80,66,0
4103,80,59,0
4104,80,64,0
4105,80,65,0
4106,80,62,0
4107,80,60,0
4108,80,60,0
4109,80,62,0
4110,80,65,0
4111,80,61,0
4112,80,60,0
4113,79,61,0
4114,79,52,0
4115,80,65,0
4116,80,63,0
4117,80,51,0
4118,80,61,0
4119,77,62,0
4120,79,65,0
4121,80,62,0
4122,80,62,0
4123,80,64,0
4124,79,57,0
4125,79,57,0
4126,79,57,0
4127,80,57,0
4128,79,57,0
4129,81,51,0
4130,77,56,0
4131,80,58,0
4132,80,58,0
4133,80,59,0
4134,77,59,0
4135,80,57,0
4136,80,57,0
4137,80,57,0
4138,80,57,0
4139,80,53,0
4140,80,58,0
4141,80,58,0
4142,80,60,0
4143,80,58,0
4144,80,65,0
4145,80,62,0
4146,80,57,0
4147,80,52,0
4148,80,38,0
4149,80,49,0
4150,80,39,0
4151,80,53,0
4152,80,57,0
4153,80,57,0
4154,79,52,0
4155,80,56,0
4156,80,37,0
4157,80,57,0
4158,79,56,0
4159,79,56,0
4160,79,57,0
4161,78,33,0
4162,79,56,0
4163,79,52,0
4164,80,58,0
4165,79,58,0
4166,80,56,0
4167,77,58,0
4168,80,57,0
4169,80,57,0
4170,80,57,0
4171,80,57,0
4172,80,38,0
4173,80,57,0
4174,80,57,0
4175,79,57,0
4176,80,37,0
4177,80,37,0
4178,79,37,0
4179,79,45,0
4180,79,52,0
4181,79,57,0
4182,79,57,0
4183,79,57,0
4184,79,52,0
4185,79,57,0
4186,79,50,0
4187,79,37,0
4188,79,53,0
4189,77,50,0
4190,77,45,0
4191,74,37,0
4192,77,37,0
4193,79,57,0
4194,79,57,0
4195,78,40,0
4196,80,65,0
4197,80,67,0
4198,80,67,0
4199,79,57,0
4200,80,65,0
4201,79,40,0
4202,80,40,0
4203,80,40,0
4204,80,41,0
4205,80,40,0
4206,77,40,0
4207,80,40,0
4208,80,40,0
4209,80,40,0
4210,80,40,0
4211,77,40,0
4212,80,63,0
4213,80,63,0
4214,80,62,0
4215,80,61,0
4216,76,57,0
4217,75,56,0
4218,77,51,0
4219,77,57,0
4220,79,61,0
4221,78,58,0
4222,77,66,0
4223,77,58,0
4224,76,59,0
4225,79,59,0
4226,79,57,0
4227,78,41,0
4228,80,54,0
4229,80,54,0
4230,80,51,0
4231,80,52,0
4232,80,40,0
4233,80,40,0
4234,71,40,0
4235,80,40,0
4236,80,41,0
4237,79,40,0
4238,80,64,0
4239,80,41,0
4240,80,40,0
4241,80,60,0
4242,80,62,0
4243,80,64,0
4244,80,57,0
4245,80,60,0
4246,80,60,0
4247,80,60,0
4248,80,57,0
4249,80,63,0
4250,80,63,0
4251,80,63,0
4252,80,64,0
4253,80,62,0
4254,80,60,0
4255,80,58,0
4256,80,57,0
4257,77,57,0
4258,72,54,0
4259,80,58,0
4260,73,58,0
4261,79,63,0
4262,76,60,0
4263,77,52,0
4264,77,58,0
4265,77,58,0
4266,77,58,0
4267,77,51,0
4268,80,58,0
4269,80,57,0
4270,80,54,0
4271,80,54,0
4272,80,62,0
4273,80,59,0
4274,80,58,0
4275,80,57,0
4276,80,61,0
4277,80,51,0
4278,80,57,0
4279,74,57,0
4280,80,58,0
4281,78,50,0
4282,77,55,0
4283,78,50,0
4284,80,50,0
4285,80,56,0
4286,80,59,0
4287,80,56,0
4288,80,55,0
4289,75,57,0
4290,79,61,0
4291,79,58,0
4292,80,53,0
4293,80,57,0
4294,80,57,0
4295,80,63,0
4296,80,62,0
4297,80,61,0
4298,80,65,0
4299,77,64,0
4300,80,64,0
4301,80,63,0
4302,80,60,0
4303,80,63,0
4304,80,34,0
4305,79,64,0
4306,80,64,0
4307,80,64,0
4308,80,21,0
4309,80,57,0
4310,80,21,0
4311,80,64,0
4312,80,61,0
4313,80,63,0
4314,81,63,0
4315,80,59,0
4316,80,60,0
4317,80,58,0
4318,80,55,0
4319,80,21,0
4320,80,63,0
4321,80,60,0
4322,80,63,0
4323,80,63,0
4324,80,61,0
4325,80,62,0
4326,80,60,0
4327,80,60,0
4328,80,61,0
4329,80,61,0
4330,80,60,0
4331,80,51,0
4332,80,61,0
4333,80,60,0
4334,80,64,0
4335,80,60,0
4336,80,61,0
4337,80,63,0
4338,80,62,0
4339,80,60,0
4340,80,59,0
4341,80,62,0
4342,80,59,0
4343,80,64,0
4344,80,60,0
4345,80,59,0
4346,80,62,0
4347,80,58,0
4348,80,21,0
4349,80,22,0
4350,80,59,0
4351,80,59,0
4352,80,58,0
4353,80,58,0
4354,80,61,0
4355,80,60,0
4356,80,61,0
4357,80,52,0
4358,80,59,0
4359,80,61,0
4360,80,22,0
4361,80,27,0
4362,80,30,0
4363,80,55,0
4364,80,53,0
4365,80,60,0
4366,80,24,0
4367,80,62,0
4368,80,62,0
4369,80,60,0
4370,80,62,0
4371,80,67,0
4372,79,58,0
4373,80,63,0
4374,80,64,0
4375,80,63,0
4376,80,66,0
4377,80,61,0
4378,80,61,0
4379,80,60,0
4380,80,62,0
4381,80,60,0
4382,80,59,0
4383,80,55,0
4384,80,62,0
4385,80,63,0
4386,80,59,0
4387,80,59,0
4388,80,62,0
4389,80,61,0
4390,80,55,0
4391,80,62,0
4392,80,51,0
4393,80,63,0
4394,80,52,0
4395,80,64,0
4396,80,53,0
4397,80,50,0
4398,80,51,0
4399,80,58,0
4400,80,58,0
4401,80,62,0
4402,80,57,0
4403,80,60,0
4404,80,57,0
4405,80,52,0
4406,80,58,0
4407,80,38,0
4408,80,46,0
4409,77,44,0
4410,79,38,0
4411,80,59,0
4412,80,59,0
4413,80,52,0
4414,80,58,0
4415,80,59,0
4416,80,52,0
4417,80,59,0
4418,80,59,0
4419,80,69,0
4420,80,68,0
4421,80,66,0
4422,80,67,0
4423,80,68,0
4424,80,50,0
4425,80,63,0
4426,80,52,0
4427,80,64,0
4428,80,64,0
4429,80,49,0
4430,80,68,0
4431,80,66,0
4432,80,67,0
4433,80,60,0
4434,80,51,0
4435,78,59,0
4436,80,52,0
4437,80,58,0
4438,80,53,0
4439,80,64,0
4440,80,65,0
4441,76,58,0
4442,77,59,0
4443,80,52,0
4444,76,58,0
4445,78,58,0
4446,80,67,0
4447,80,62,0
4448,80,52,0
4449,80,58,0
4450,77,58,0
4451,80,52,0
4452,80,58,0
4453,80,59,0
4454,80,58,0
4455,78,50,0
4456,80,58,0
4457,80,50,0
4458,76,47,0
4459,76,38,0
4460,80,38,0
4461,80,61,0
4462,80,37,0
4463,80,62,0
4464,80,65,0
4465,80,66,0
4466,80,69,0
4467,80,67,0
4468,80,63,0
4469,81,61,0
4470,80,61,0
4471,81,62,0
4472,80,65,0
4473,81,66,0
4474,80,62,0
4475,80,50,0
4476,80,64,0
4477,80,66,0
4478,80,64,0
4479,80,64,0
4480,80,58,0
4481,80,64,0
4482,80,60,0
4483,80,62,0
4484,80,64,0
4485,80,62,0
4486,80,61,0
4487,76,57,0
4488,80,58,0
4489,80,61,0
4490,80,59,0
4491,71,48,0
4492,80,59,0
4493,79,63,0
4494,80,61,0
4495,80,56,0
4496,80,62,0
4497,80,58,0
4498,80,58,0
4499,76,39,0
4500,80,61,0
4501,80,34,0
4502,80,61,0
4503,80,62,0
4504,81,59,0
4505,75,60,0
4506,79,63,0
4507,80,61,0
4508,80,38,0
4509,80,40,0
4510,81,63,0
4511,80,62,0
4512,80,64,0
4513,80,60,0
4514,79,62,0
4515,81,63,0
4516,80,58,0
4517,80,60,0
4518,81,61,0
4519,80,53,0
4520,81,58,0
4521,80,61,0
4522,80,65,0
4523,80,64,0
4524,80,62,0
4525,80,65,0
4526,80,68,0
4527,80,66,0
4528,80,66,0
4529,80,63,0
4530,80,50,0
4531,81,63,0
4532,80,50,0
4533,80,61,0
4534,80,64,0
4535,81,62,0
4536,81,55,0
4537,81,36,0
4538,81,63,0
4539,81,36,0
4540,81,65,0
4541,81,64,0
4542,81,36,0
4543,81,67,0
4544,81,60,0
4545,81,64,0
4546,81,67,0
4547,81,61,0
4548,81,68,0
4549,81,68,0
4550,81,36,0
4551,80,63,0
4552,80,66,0
4553,80,44,0
4554,80,68,0
4555,81,68,0
4556,76,62,0
4557,79,56,0
4558,80,67,0
4559,80,67,0
4560,81,68,0
4561,81,69,0
4562,81,65,0
4563,80,66,0
4564,80,67,0
4565,81,64,0
4566,80,64,0
4567,81,68,0
4568,80,68,0
4569,75,63,0
4570,78,69,0
4571,81,67,0
4572,80,69,0
4573,80,64,0
4574,81,68,0
4575,81,68,0
4576,81,69,0
4577,81,67,0
4578,81,68,0
4579,81,66,0
4580,81,66,0
4581,80,68,0
4582,81,69,0
4583,81,68,0
4584,81,68,0
4585,81,56,0
4586,81,59,0
4587,81,55,0
4588,81,55,0
4589,81,56,0
4590,81,68,0
4591,81,55,0
4592,81,67,0
4593,81,66,0
4594,81,66,0
4595,81,65,0
4596,81,67,0
4597,81,56,0
4598,81,69,0
4599,81,65,0
4600,81,68,0
4601,81,63,0
4602,81,65,0
4603,81,65,0
4604,81,65,0
4605,81,65,0
4606,81,65,0
4607,81,56,0
4608,81,65,0
4609,81,62,0
4610,81,65,0
4611,81,64,0
4612,81,56,0
4613,81,56,0
4614,81,65,0
4615,81,67,0
4616,81,65,0
4617,81,59,0
4618,81,67,0
4619,81,59,0
4620,81,68,0
4621,81,65,0
4622,81,65,0
4623,81,56,0
4624,80,65,0
4625,80,64,0
4626,81,55,0
4627,80,64,0
4628,81,35,0
4629,81,62,0
4630,81,65,0
4631,81,64,0
4632,81,65,0
4633,81,55,0
4634,81,65,0
4635,81,55,0
4636,81,65,0
4637,81,64,0
4638,81,65,0
4639,81,65,0
4640,81,65,0
4641,81,63,0
4642,81,65,0
4643,81,63,0
4644,81,65,0
4645,74,52,0
4646,80,55,0
4647,80,52,0
4648,81,63,0
4649,81,61,0
4650,81,62,0
4651,78,63,0
4652,80,55,0
4653,80,55,0
4654,80,63,0
4655,74,56,0
4656,80,63,0
4657,80,64,0
4658,80,63,0
4659,80,63,0
4660,81,64,0
4661,81,60,0
4662,80,61,0
4663,80,47,0
4664,80,63,0
4665,80,64,0
4666,80,65,0
4667,81,65,0
4668,81,48,0
4669,75,55,0
4670,81,63,0
4671,75,65,0
4672,80,65,0
4673,80,63,0
4674,81,47,0
4675,80,57,0
4676,80,65,0
4677,80,64,0
4678,81,53,0
4679,80,64,0
4680,81,61,0
4681,80,49,0
4682,79,63,0
4683,80,64,0
4684,80,65,0
4685,80,63,0
4686,80,65,0
4687,80,39,0
4688,80,64,0
4689,79,64,0
4690,80,64,0
4691,80,63,0
4692,80,65,0
4693,80,63,0
4694,80,63,0
4695,80,64,0
4696,81,65,0
4697,81,64,0
4698,81,64,0
4699,81,65,0
4700,81,62,0
4701,81,62,0
4702,81,65,0
4703,81,64,0
4704,81,62,0
4705,81,64,0
4706,81,65,0
4707,81,63,0
4708,81,61,0
4709,81,63,0
4710,81,56,0
4711,81,53,0
4712,81,56,0
4713,81,53,0
4714,81,62,0
4715,80,58,0
4716,80,64,0
4717,81,63,0
4718,81,57,0
4719,81,64,0
4720,81,63,0
4721,81,61,0
4722,81,57,0
4723,81,43,0
4724,81,58,0
4725,81,52,0
4726,81,57,0
4727,81,63,0
4728,81,55,0
4729,81,57,0
4730,81,52,0
4731,81,52,0
4732,81,56,0
4733,81,57,0
4734,81,41,0
4735,81,58,0
4736,81,35,0
4737,81,58,0
4738,81,63,0
4739,81,64,0
4740,81,57,0
4741,81,61,0
4742,81,59,0
4743,81,58,0
4744,81,61,0
4745,81,58,0
4746,81,64,0
4747,81,58,0
4748,81,62,0
4749,81,58,0
4750,81,57,0
4751,81,61,0
4752,81,61,0
4753,81,57,0
4754,81,58,0
4755,81,58,0
4756,81,57,0
4757,80,52,0
